wlc,wll,posc,posm,posme,posmy,order,flag
5175.75712754,5175.76055339,0.00000000,1537.00000000,0.00000000,6.60134032,118,4
5182.10993880,5182.10933371,1812.91052889,1812.93726343,0.04299439,10.87431937,118,0
5182.32116753,5182.32049588,1822.24541059,1822.27511872,0.01946548,11.00840298,118,0
5186.01454703,5186.01505343,1987.36240830,1987.33953535,0.04235931,13.19783671,118,0
5186.16194844,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27808290,118,4
5190.64721184,5190.64778331,2199.43800738,2199.41147389,0.02654290,15.38201337,118,0
5192.95901992,5192.95913527,2307.50210318,2307.49667130,0.01342634,16.16794103,118,0
5193.44851037,5193.44805687,2330.55938576,2330.58080377,0.02254939,16.30460168,118,0
5195.35102822,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73018422,118,4
5199.44287246,5199.44224981,2619.27668398,2619.30727786,0.02435513,17.03245062,118,0
5202.91263427,5202.90437392,0.00000000,2791.93092891,0.07599124,16.58158919,118,0
5204.65021132,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10209219,118,4
5206.60824737,5206.61196877,0.00000000,2980.62163838,0.07446849,15.35845339,118,0
5207.46259522,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96740792,118,4
5209.23632881,5209.23637960,3118.07461936,3118.07193597,0.06193709,14.03021051,118,0
5214.17418299,5214.18357616,0.00000000,1294.00000000,0.00000000,35.71570066,117,4
5216.63098246,5216.63177488,1395.79837976,1395.76535796,0.03281326,38.19454541,117,0
5218.38653114,5218.38634606,1469.20992815,1469.21770674,0.02266450,39.85432720,117,0
5220.00301599,5220.00089976,1537.34791737,1537.43758108,0.01976829,41.29935024,117,0
5227.94242809,5227.94224367,1880.87315305,1880.88130279,0.04036384,47.17874052,117,0
5231.75320171,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24011122,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-14.94685289,117,4
5233.62662853,5233.62651274,2136.14649404,2136.15178041,0.05036550,50.06040490,117,0
5234.25969923,5234.25993874,2165.11897418,2165.10799778,0.04009148,50.30793862,117,0
5235.61621908,5235.61642150,2227.55186602,2227.54251112,0.05037586,50.78687884,117,0
5240.81722554,5240.81717539,2471.79729770,2471.79969306,0.04164448,51.94329733,117,0
5241.46992561,5241.46900990,2502.99376014,2503.03767695,0.05468257,52.00894875,117,0
5243.24434426,5243.24415191,2588.61650864,2588.62584206,0.02173018,52.09337798,117,0
5243.78653392,5243.77132820,0.00000000,2615.00000000,0.00000000,52.09120992,117,4
5246.14877311,5246.14447602,0.00000000,2731.00000000,0.00000000,51.92400218,117,5
5249.10759827,5249.10399466,0.00000000,2879.06274414,0.00000000,51.33694765,117,2
5249.48795759,5249.48780406,2898.31856759,2898.32635384,0.04390253,51.22972005,117,0
5252.20388479,5252.20350117,3037.47312023,3037.49298677,0.04843525,50.24354071,117,0
5252.67726693,5252.67669865,3062.02551188,3062.05505542,0.04865796,50.03083239,117,0
5255.33220669,5255.33154202,3201.46657532,3201.50186201,0.04084622,48.60259028,117,0
