wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99088167,5176.82699755,0.00000000,1590.00000000,nan,7.46589677,0.01998474,0.01998411,38603,118,1
5177.34592099,nan,0.00000000,1605.27779452,0.34996468,7.71094450,0.01998507,0.01998411,38601,118,1
5177.34592099,nan,0.00000000,1605.27779452,0.34996468,7.71094450,0.01998507,0.01998411,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83445211,nan,0.00000000,-2147483648,118,1
5177.63243053,5177.63190179,1617.60820781,1617.63101450,0.09078778,7.90839637,0.01998411,0.01998411,38597,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.00993195,nan,0.00000000,-2147483648,118,1
5177.89473806,5177.90025882,0.00000000,1628.94965471,0.11384896,8.08870750,0.01998409,0.01998411,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.20070631,nan,0.00000000,-2147483648,118,1
5178.16415076,5178.16864366,0.00000000,1640.59495348,0.23070629,8.27356161,0.01998409,0.01998411,38593,118,1
5178.29627615,nan,0.00000000,1646.31205378,0.31596325,8.36405066,0.01998408,0.01998411,38592,118,1
5178.44082503,5178.43705632,0.00000000,1652.57126776,0.17334611,8.46291129,0.01998412,0.01998411,38591,118,1
5178.57647263,nan,0.00000000,1658.44937155,0.14426232,8.55554611,0.01998413,0.01998411,38590,118,1
5178.71201570,5178.70549681,0.00000000,1664.32714359,0.14979261,8.64796844,0.01998413,0.01998411,38589,118,1
5178.84120798,5178.83972749,1669.87474311,1669.93900815,0.20711587,8.73600966,0.01998411,0.01998411,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.83087028,nan,0.00000000,-2147483648,118,1
5179.11709712,nan,0.00000000,1681.91844320,0.21131787,8.92326547,0.01998414,0.01998411,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01795821,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.11112641,nan,0.00000000,-2147483648,118,1
5179.52801801,5179.51098526,0.00000000,1699.80197270,0.27511751,9.20097209,0.01998417,0.01998411,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.28125326,nan,0.00000000,-2147483648,118,1
5179.78476841,5179.77953708,0.00000000,1710.99578239,0.15843408,9.37359993,0.01998413,0.01998411,38581,118,1
5179.93913187,5179.77953708,0.00000000,1717.73311547,0.19241591,9.47703278,0.01998472,0.01998411,38581,118,1
5180.04360495,5180.04811675,0.00000000,1722.29609669,0.25586629,9.54687819,0.01998409,0.01998411,38579,118,1
5180.19745171,5180.18241703,0.00000000,1729.02018303,0.16214706,9.64949228,0.01998417,0.01998411,38578,118,1
5180.30821199,5180.31672428,0.00000000,1733.86455351,0.04457442,9.72318584,0.01998408,0.01998411,38577,118,1
5180.43825000,5180.45103848,0.00000000,1739.55576454,0.13133953,9.80950489,0.01998406,0.01998411,38576,118,1
5180.58251411,5180.58535966,0.00000000,1745.87425514,0.14441063,9.90500600,0.01998410,0.01998411,38575,118,1
5180.71097325,nan,0.00000000,1751.50465680,0.22453446,9.98980632,0.01998407,0.01998411,38574,118,1
5180.71097325,nan,0.00000000,1751.50465680,0.22453446,9.98980632,0.01998407,0.01998411,38574,118,1
5180.99752776,nan,0.00000000,1764.07851725,0.02053741,10.17813041,0.01998414,0.01998411,38572,118,1
5181.14685672,nan,0.00000000,1770.63873138,0.05518161,10.27579193,0.01998472,0.01998411,38572,118,1
5181.14685672,nan,0.00000000,1770.63873138,0.05518161,10.27579193,0.01998472,0.01998411,38572,118,1
5181.14685672,nan,0.00000000,1770.63873138,0.05518161,10.27579193,0.01998472,0.01998411,38572,118,1
5181.37827562,nan,0.00000000,1780.81577699,0.17161481,10.42646547,0.01998406,0.01998411,38569,118,1
