A,e_A
2274.689185206772891,0.016898333907013
30512.787607256032061,0.662135838607892
371.574127091065748,20.563250604356448
7793.705976749304682,263.074263431900249
2127.221961926668882,5457.253188572983163
-475.394022670519917,2.501649479705061
1987.429973957128823,223.149445414316716
-63135.267363369464874,17589.348910779823200
20066.855892181396484,603000.054001371026970
-14319683.416748046875000,32830453.461609333753586
-8567.650495288893580,85.837317566454573
211.778724730014801,1968.518487304199425
-16347.848716855049133,29233.667544204716251
14976.865040302276611,422546.104854629840702
-40577.375919342041016,7150.488211708654489
89001.996489524841309,171141.324421697470825
-176283.661621093750000,1731944.332815148402005
2325627.353363037109375,34048001.753855586051941
-3660391.699775695800781,515701.383404696593061
-2307897.972656250000000,5637472.749539967626333
-18867739.657714843750000,108794224.155358508229256
-3080906.985839843750000,17986355.964136335998774
-25787437.607421875000000,329700967.581810593605042
-580922616.781250000000000,950259132.120913863182068
