NLTT35712;NLTT 35712;13 53 38.7950523163 +77 37 08.150607952;224.138  -15.142  [0.083 0.074 90];75.4702 [0.0477] A 2018yCat.1345....0G;v:~ 13.0 (~) D [~] 2015ApJ...812....3W


