A,e_A
2256.629143382848724,0.017135121899517
30546.206898819320486,0.667501838381447
271.325067934114486,21.079353617052540
7440.009490641765296,260.620327346723911
413.204054187983274,5562.461984652220053
-470.963825972427003,2.568732656747290
1970.737599804066122,226.899964812963418
-63380.749411880970001,18207.298795797192724
243259.464204788208008,619613.441456714761443
-3098238.056396484375000,34107542.654389567673206
-8565.496005730703473,87.572690845523468
338.109670531004667,2075.281370385737773
-16832.144651055335999,29645.838298963695706
-10919.097058296203613,444953.222984048072249
-39596.390230417251587,7474.673164430570978
82375.859179496765137,176986.011461992427940
-232213.442420959472656,1792861.188099337741733
2309347.665283203125000,35506477.597085900604725
-3688201.037948608398438,535466.694397873012349
-2598966.347961425781250,6020301.959681685082614
-22962822.531738281250000,114324891.225839287042618
-2315886.925292968750000,18953715.393103133887053
-23713366.601562500000000,349564260.838758945465088
-494953602.468750000000000,1003346759.768685460090637
