A,e_A
2297.939810412081897,0.016792301729791
30436.020200996674248,0.669813006456943
430.018346546654357,20.115277856898288
7863.521170029416680,271.723714307908836
2629.932961232960224,5380.150710180551869
-481.725295423344505,2.487789514220281
1923.421854330226779,223.075932291688758
-67721.062818765640259,17382.632767229632009
2187.314027786254883,609243.860859987325966
-11174334.930786132812500,32421834.071668490767479
-8596.090089409612119,85.976974500635990
-143.122751891613007,1922.390670977763875
-15286.347426831722260,29423.013530599913793
89517.267796516418457,408604.983069777954370
-40855.611516356468201,7174.288135994972436
77482.360432147979736,169412.131387820467353
-264178.156028747558594,1755563.194243795704097
4717695.592254638671875,33256790.072358850389719
-3635751.496444702148438,518760.111728857562412
-1926061.288925170898438,5680560.889986833557487
-27481473.022460937500000,107297140.205512449145317
-2534073.580322265625000,18072822.184202183037996
-8465099.548828125000000,329585264.852469205856323
-538506657.343750000000000,952320928.741758108139038
