A,e_A
2257.585506207198250,0.017028191791349
30560.571928089641005,0.660293925826171
307.035511067777406,20.925282676560336
7590.742239207029343,258.503474246319513
795.730717942118645,5529.854265000852138
-471.630277329633827,2.545771723917778
2060.610886686481535,229.000808973430594
-59011.566066086292267,18311.509377682872582
-819.054988861083984,634780.201801604009233
-18023486.878173828125000,34773459.986259967088699
-8563.034259270876646,87.120375629320307
89.328162930905819,1989.900570542174592
-17245.526422977447510,29341.310314274440316
24711.507425785064697,423656.317262816650327
-38926.843643903732300,7423.186448952607861
86431.378100395202637,175074.985389439767459
-157549.169609069824219,1756538.229453955311328
4434843.516815185546875,34718647.131171040236950
-3684603.410995483398438,539086.929330596467480
-1710666.693130493164062,5893489.054258114658296
-20021735.348632812500000,112970823.982375100255013
-894577.404052734375000,19253966.924536254256964
-20073118.544921875000000,347918741.494835853576660
-478230407.218750000000000,1022883409.758362650871277
