A,e_A
2246.226227430632207,0.016916437925793
30603.347050799024146,0.649561808292476
296.361704441980692,20.933381366674151
7633.481991793029010,251.295144509685969
1027.139115750789642,5505.510972323228998
-466.931742625682091,2.490112582189326
1995.645699389278889,224.665022148858782
-58455.119523614645004,17495.633752633588301
-10574.084732055664062,617844.663327084737830
-16135918.075561523437500,32897755.963816087692976
-8609.285022782161832,85.797185948521516
88.108139663934708,1978.758445535693681
-17390.101662158966064,28791.423365318776632
53392.775307655334473,422875.753458823368419
-42474.988370537757874,7219.465641126261289
80574.626104354858398,172669.350694477936486
-427786.961235046386719,1705715.178305960958824
5293685.031677246093750,34192798.312576361000538
-3657291.129104614257812,523235.959121182968374
-1314489.555130004882812,5729753.424884048290551
-29478632.585449218750000,110707038.218728959560394
-2857209.992187500000000,18474977.209779307246208
2555868.447265625000000,338731125.731188952922821
-527129735.531250000000000,973621105.977611899375916
