wlc,wll,posc,posm,posme,posmy,order,flag
5175.75535521,5175.76055339,0.00000000,1537.00000000,0.00000000,25.41069188,118,4
5182.10994670,5182.10933371,1812.97608829,1813.00317033,0.01518792,30.23600841,118,0
5182.32167778,5182.32049588,1822.31047450,1822.36274952,0.01820685,30.37282752,118,0
5186.01457852,5186.01505343,1987.42737893,1987.40592906,0.04576703,32.50095070,118,0
5186.16034320,5186.15775082,0.00000000,1994.00000000,0.00000000,32.57485435,118,4
5190.64686531,5190.64778331,2199.50791574,2199.46529292,0.04248925,34.45407230,118,0
5192.95917790,5192.95913527,2307.56615427,2307.56816156,0.01788069,35.11595060,118,0
5193.44831286,5193.44805687,2330.62467235,2330.63676342,0.01228174,35.22824015,118,0
5195.34952545,5195.34150094,0.00000000,2421.00000000,0.00000000,35.57045308,118,4
5199.44317151,5199.44224981,2619.34493973,2619.39022430,0.03363111,35.77888680,118,0
5202.91278810,5202.90437392,0.00000000,2792.00752426,0.05539350,35.35693003,118,0
5204.64889138,5204.63842920,0.00000000,2880.00000000,0.00000000,34.92666123,118,4
5206.60772950,5206.61196877,0.00000000,2980.65989270,0.06660664,34.25653712,118,0
5207.46136976,5207.44655664,0.00000000,3025.00000000,0.00000000,33.90112971,118,4
5209.23635869,5209.23637960,3118.14676061,3118.14565592,0.02830811,33.03452556,118,0
5214.17225456,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63619551,117,4
5216.63185367,5216.63177488,1395.85751715,1395.86080009,0.02259228,57.08629028,117,0
5218.38661384,5218.38634606,1469.27173137,1469.28298415,0.01915906,58.73147938,117,0
5220.00212199,5220.00089976,1537.40726508,1537.45903708,0.02523254,60.16810659,117,0
5227.94374530,5227.94224367,1880.95621951,1881.02257529,0.03766188,66.06500596,117,0
5231.75528899,5231.75142885,0.00000000,2051.27172852,0.00000000,68.15091568,117,2
5180.41975993,5232.45594910,0.00000000,-1.00000000,0.00000000,7.05781973,117,4
5233.62783951,5233.62651274,2136.21145647,2136.27203271,0.01679501,68.98367955,117,0
5234.25987402,5234.25993874,2165.18638403,2165.18341784,0.01251980,69.23518069,117,0
5235.61597591,5235.61642150,2227.61964476,2227.59905370,0.06180825,69.72311342,117,0
5240.81722698,5240.81717539,2471.86168137,2471.86414524,0.02247316,70.90807171,117,0
5241.46945744,5241.46900990,2503.06193713,2503.08340486,0.02674717,70.97619146,117,0
5243.24398668,5243.24415191,2588.68719683,2588.67918029,0.02128873,71.06594824,117,0
5243.78508105,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06495729,117,4
5246.14736697,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90027969,117,5
5249.10848683,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30972178,117,2
5249.48812963,5249.48780406,2898.38426888,2898.40078059,0.01723250,70.20183652,117,0
5252.20470411,5252.20350117,3037.54554083,3037.60783583,0.09052542,69.20653306,117,0
5252.67686487,5252.67669865,3062.09661908,3062.10525960,0.04484491,68.99245788,117,0
5255.33270575,5255.33154202,3201.53671703,3201.59849591,0.02986475,67.55164971,117,0
5256.73514474,5256.73420351,3276.42663628,3276.47718210,0.04680859,66.62273678,117,0
5257.15106910,5257.15363591,3298.99635489,3298.85801999,0.07692015,66.32402693,117,0
5258.51314609,5258.50801425,0.00000000,3372.69409180,0.00000000,65.26988536,117,2
5260.17568768,5260.18264452,0.00000000,3464.00000000,0.00000000,63.82074866,117,4
5261.36236146,5261.36791758,0.00000000,3530.00000000,0.00000000,62.67317514,117,4
5249.48434109,5249.48780406,0.00000000,909.00000000,0.00000000,79.27219587,116,4
5252.20466882,5252.20350117,0.00000000,1016.00000000,0.00000000,82.62485044,116,4
5252.67591267,5252.67669865,1034.69403495,1034.66287159,0.04331438,83.18788697,116,0
5255.33059917,5255.33154202,1140.57015100,1140.53231759,0.04428919,86.25911867,116,0
5256.73578878,5256.73420351,1197.04931211,1197.11332839,0.08368371,87.81466528,116,0
5257.15349451,5257.15363591,1213.98238882,1213.97666721,0.02919854,88.26667426,116,0
5258.50687760,5258.50801425,1268.95826249,1268.91198156,0.03481312,89.70213696,116,0
5260.18269425,5260.18264452,1337.41701577,1337.41905644,0.02683884,91.41264143,116,0
5261.36945135,5261.36791758,1386.19430919,1386.25761758,0.02120938,92.57797536,116,0
5265.33000957,5265.33100601,1551.35815975,1551.31622592,0.02313885,96.18190772,116,0
5266.21936290,5266.21892710,1588.81332691,1588.83175028,0.02526833,96.92878432,116,0
5266.71904187,5266.71303273,0.00000000,1609.99621582,0.00000000,97.33829738,116,2
5266.84265245,5266.84038732,1615.14479042,1615.24085801,0.16506519,97.43845510,116,0
5268.87763988,5268.87801204,0.00000000,1702.00000000,0.00000000,99.01906496,116,4
