A,e_A
2285.493337460910880,0.016848247947788
30476.291169286636432,0.664642398207926
399.406016727996757,20.272461793091090
7813.729573705699295,266.677797930592249
2061.292495690286160,5404.490543986213197
-477.619891724276386,2.488292012344142
1933.625227508135140,225.371133923594982
-66224.068933010101318,17630.940511034052179
5722.690910339355469,625390.216398215503432
-11946147.011718750000000,33561452.320745438337326
-8567.841311873868108,85.077567034770198
87.929309951141477,1916.200069771935432
-16377.628246545791626,29106.210614874133171
35107.235134601593018,409549.473112839274108
-41980.522073268890381,7151.311707379571089
89310.765837192535400,166542.162413004669361
-149671.240570068359375,1735585.366657941369340
4182174.176696777343750,33246180.904595561325550
-3640264.453758239746094,509417.962816862098407
-2074890.824722290039062,5663158.850409130565822
-22833035.062988281250000,106337408.170618951320648
-4477420.332275390625000,18379056.136678617447615
-28475657.547851562500000,325244121.443829476833344
-628174443.921875000000000,959862077.681936860084534
