A,e_A
2249.239301083909595,0.017106761393157
30631.526913455742033,0.654199193749843
368.814649762309273,21.153252071819871
7943.695018809754401,254.974110257331006
2463.177920198068023,5581.360948549168825
-469.413706548759365,2.520830554602448
2034.791605293750763,229.226850598858732
-61465.970179617404938,18100.259111888062762
114488.371305465698242,635618.268099215347320
-9571663.842285156250000,34410971.492711678147316
-8618.592676700092852,87.007873471809688
32.012596527114511,1919.148857115077817
-17549.843145728111267,29138.143490009817469
62900.335464715957642,410548.155518089188263
-37958.976276814937592,7163.321700588915519
88688.236580848693848,173654.517770881619072
-152306.058937072753906,1690703.146107841981575
4244399.191680908203125,34333156.495745912194252
-3702795.362350463867188,535133.188265064381994
-2261702.900238037109375,5607020.184922886081040
-16764166.626953125000000,110258295.582348421216011
-326176.166748046875000,18561176.041775621473789
-35449652.344726562500000,339052074.085896790027618
-459235127.578125000000000,1006665695.837965846061707
