wlc,wll,posc,posm,posme,posmy,order,flag
5175.75754568,5175.76055339,0.00000000,1537.00000000,0.00000000,6.56016366,118,4
5182.10987343,5182.10933371,1812.91392379,1812.93777077,0.03018223,10.89570192,118,0
5182.32085897,5182.32049588,1822.24905345,1822.26511382,0.01831105,11.03044048,118,0
5186.01360157,5186.01505343,1987.37011721,1987.30453907,0.06911272,13.22486656,118,0
5186.16208250,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30546345,118,4
5190.64655744,5190.64778331,2199.44971425,2199.39279640,0.02341686,15.40109152,118,0
5192.95863353,5192.95913527,2307.51520508,2307.49157746,0.01489801,16.18090619,118,0
5193.44809063,5193.44805687,2330.57272511,2330.57431956,0.02482759,16.31626331,118,0
5195.35100382,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73726287,118,4
5199.44203640,5199.44224981,2619.29138623,2619.28090000,0.05708043,17.03389086,118,0
5202.91209357,5202.90437392,0.00000000,2791.90459183,0.08158414,16.58464168,118,0
5204.65021998,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10794086,118,4
5206.60811945,5206.61196877,0.00000000,2980.61233385,0.07629427,15.36892421,118,0
5207.46267061,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98002444,118,4
5209.23607095,5209.23637960,3118.08748797,3118.07117985,0.05232056,14.04742551,118,0
5214.17467934,5214.18357616,0.00000000,1294.00000000,0.00000000,35.69927877,117,4
5216.63205577,5216.63177488,1395.78912912,1395.80083463,0.02175433,38.16227844,117,0
5218.38667678,5218.38634606,1469.20232298,1469.21622298,0.02943024,39.81484574,117,0
5220.00139905,5220.00089976,1537.33577985,1537.35693193,0.03077963,41.25583432,117,0
5227.94271775,5227.94224367,1880.87575442,1880.89670545,0.03991972,47.15658580,117,0
5231.75328407,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23504385,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.78583141,117,4
5233.62674628,5233.62651274,2136.15405858,2136.16472043,0.04673288,50.06358685,117,0
5234.25939766,5234.25993874,2165.12697155,2165.10217459,0.03826738,50.31351835,117,0
5235.61551591,5235.61642150,2227.56069595,2227.51884359,0.05910965,50.79738940,117,0
5240.81751436,5240.81717539,2471.80803012,2471.82421890,0.03988017,51.96554200,117,0
5241.46968489,5241.46900990,2503.00458551,2503.03695786,0.04690195,52.03149741,117,0
