drv,samp
-29.040006324687056,2.3616035791280865
-30.40391201208513,2.3616035791280865
-31.41132568158173,2.3616035791280865
-30.02729434057983,2.3616035791280865
-31.233256363842884,2.3616035791280865
-29.002802608642014,2.3616035791280865
-29.30804388080105,2.3616035791280865
-29.794586907444682,2.3616035791280865
-28.89089054858414,2.3616035791280865
-30.9642249376393,2.3616035791280865
-28.82957250738218,2.3616035791280865
-27.309103466668603,2.3616035791280865
-30.19410506708664,2.3616035791280865
-30.95236236796154,2.3616035791280865
-29.418057539038273,2.3616035791280865
-29.50595548997444,2.3616035791280865
-30.500790268883065,2.3616035791280865
-30.022177535100127,2.3616035791280865
-29.18326643349792,2.3616035791280865
-30.43167234309749,2.3616035791280865
-31.34326727379539,2.3616035791280865
-29.726645233085947,2.3616035791280865
-32.04082685082085,2.3616035791280865
-32.35956013347277,2.3616035791280865
-31.63971820548977,2.3616035791280865
-29.546615174697763,2.3616035791280865
-31.547366127661917,2.3616035791280865
-31.40590328881899,2.3616035791280865
-29.366680349830858,2.3616035791280865
-30.94139554897356,2.3616035791280865
-28.633772874710303,2.3616035791280865
-30.76713086853124,2.3616035791280865
-29.68495380189961,2.3616035791280865
-29.906305964833336,2.3616035791280865
-29.853504410452842,2.3616035791280865
-28.2618231774195,2.3616035791280865
-30.03302138598883,2.3616035791280865
-28.89437270986764,2.3616035791280865
-28.098149140048918,2.3616035791280865
-30.16923324151776,2.3616035791280865
-30.483865756842533,2.3616035791280865
-29.57885275990793,2.3616035791280865
-31.358004397937293,2.3616035791280865
-30.339399332492576,2.3616035791280865
-31.10341438969772,2.3616035791280865
-31.292918240551444,2.3616035791280865
-33.2872539031905,2.3616035791280865
-31.878480020889583,2.3616035791280865
-31.939140215043153,2.3616035791280865
-31.02204506326416,2.3616035791280865
-33.14208958508516,2.3616035791280865
-33.525531348611366,2.3616035791280865
-32.75911597691356,2.3616035791280865
-31.7365963595812,2.3616035791280865
-31.889107748586866,2.3616035791280865
-31.356798265310317,2.3616035791280865
-31.954787046620368,2.3616035791280865
-32.699636024202846,2.3616035791280865
-31.490162954896732,2.3616035791280865
-29.848007775926362,2.3616035791280865
-32.79496701862308,2.3616035791280865
-31.133647192152694,2.3616035791280865
-33.089381579414294,2.3616035791280865
-32.598331373770634,2.3616035791280865
-32.817397716189134,2.3616035791280865
-29.968067437296213,2.3616035791280865
-33.77082982831189,2.3616035791280865
-34.03211553450092,2.3616035791280865
-32.26645115042902,2.3616035791280865
-33.56057834970079,2.3616035791280865
-35.754378805143006,2.3616035791280865
-33.42274635380045,2.3616035791280865
-35.055091977039865,2.3616035791280865
-35.539148631864464,2.3616035791280865
-33.891726117354665,2.3616035791280865
-33.44651315329793,2.3616035791280865
-34.63660965442068,2.3616035791280865
-33.88102049778581,2.3616035791280865
-33.24598729941272,2.3616035791280865
-33.17699565057001,2.3616035791280865
-34.38232406387283,2.3616035791280865
-33.05724248284446,2.3616035791280865
-32.40983285392031,2.3616035791280865
-31.34857507350489,2.3616035791280865
-32.78750509029919,2.3616035791280865
-31.572130965436827,2.3616035791280865
-32.77985397833663,2.3616035791280865
-32.07258003529341,2.3616035791280865
-33.674081885925034,2.3616035791280865
-33.20385401889803,2.3616035791280865
-33.31716352199362,2.3616035791280865
-34.08866361550781,2.3616035791280865
-32.20415799229977,2.3616035791280865
-33.02780622001944,2.3616035791280865
-33.19008630182293,2.3616035791280865
-30.87661052163054,2.3616035791280865
-31.351590482575318,2.3616035791280865
-31.982207782633623,2.3616035791280865
-31.604727395797482,2.3616035791280865
-32.191312348319315,2.3616035791280865
-31.505131281859473,2.3616035791280865
-29.76189216682272,2.3616035791280865
-31.062970604609717,2.3616035791280865
-29.881659006922746,2.3616035791280865
-28.646828070702895,2.3616035791280865
-30.798524838728895,2.3616035791280865
-29.497035268016816,2.3616035791280865
-29.117205386952037,2.3616035791280865
-29.765816894924,2.3616035791280865
-28.018185298864864,2.3616035791280865
-27.922588194115406,2.3616035791280865
-27.9391971919315,2.3616035791280865
-28.22086868879478,2.3616035791280865
-28.96549383235515,2.3616035791280865
-27.262099132909952,2.3616035791280865
-27.19615377766536,2.3616035791280865
-28.096264845825544,2.3616035791280865
-27.945991115417883,2.3616035791280865
-28.40235404246164,2.3616035791280865
-27.05796368800293,2.3616035791280865
-28.064172025998005,2.3616035791280865
-28.003197676511263,2.3616035791280865
-28.725300880234954,2.3616035791280865
-28.355714841324698,2.3616035791280865
-29.892790373969547,2.3616035791280865
-28.306781863519973,2.3616035791280865
-28.15726141880623,2.3616035791280865
-28.277170199845386,2.3616035791280865
-28.583125748265957,2.3616035791280865
-28.78649267290757,2.3616035791280865
-27.655988027838703,2.3616035791280865
-26.9400532298464,2.3616035791280865
-26.73229113464913,2.3616035791280865
-28.617673553260374,2.3616035791280865
-29.82150588356717,2.3616035791280865
-28.0713215118717,2.3616035791280865
-28.203977098160976,2.3616035791280865
-28.27491795649894,2.3616035791280865
-29.527443448294434,2.3616035791280865
-27.54794980083352,2.3616035791280865
-29.170804815608335,2.3616035791280865
-28.563909830418197,2.3616035791280865
-28.36228300397397,2.3616035791280865
-28.11895091347924,2.3616035791280865
-29.105885326160205,2.3616035791280865
-28.863374639766334,2.3616035791280865
-28.66927405757997,2.3616035791280865
-29.714495650411664,2.3616035791280865
-29.97666515527726,2.3616035791280865
-30.193947489720813,2.3616035791280865
-29.123003727192554,2.3616035791280865
-29.96817476839169,2.3616035791280865
-30.605866575793698,2.3616035791280865
-30.552670609163215,2.3616035791280865
-30.263514477657736,2.3616035791280865
-31.111234736460574,2.3616035791280865
-30.228333643953192,2.3616035791280865
-30.834140137534632,2.3616035791280865
-31.198983399948702,2.3616035791280865
-31.147931734535632,2.3616035791280865
-30.99261596474389,2.3616035791280865
-29.34268517628243,2.3616035791280865
-31.000808887063613,2.3616035791280865
-29.24536146970786,2.3616035791280865
-27.845180703423466,2.3616035791280865
-30.209167230905223,2.3616035791280865
-29.939652762746846,2.3616035791280865
-30.201976251451015,2.3616035791280865
-30.426786683922728,2.3616035791280865
-29.895076529071048,2.3616035791280865
-29.196564995102563,2.3616035791280865
-30.035540089116694,2.3616035791280865
-31.00752401499267,2.3616035791280865
-31.2116021406282,2.3616035791280865
-29.302310174535705,2.3616035791280865
-31.739240576709562,2.3616035791280865
-30.690139413475663,2.3616035791280865
-31.269283413414996,2.3616035791280865
-31.72198633615153,2.3616035791280865
-32.3163648076079,2.3616035791280865
-31.769563282318813,2.3616035791280865
-33.7996629824047,2.3616035791280865
-32.301554920049966,2.3616035791280865
-31.23147396836248,2.3616035791280865
-33.0906292767213,2.3616035791280865
-32.16078301945345,2.3616035791280865
-31.09998897112382,2.3616035791280865
-31.266433279675766,2.3616035791280865
-32.611284075937874,2.3616035791280865
-33.15142182449381,2.3616035791280865
-30.698967977788925,2.3616035791280865
-31.42791490408308,2.3616035791280865
-32.72752678658253,2.3616035791280865
-30.300425876601366,2.3616035791280865
-32.892819559890995,2.3616035791280865
-30.978801818617285,2.3616035791280865
-31.30790791706022,2.3616035791280865
-31.19078429023284,2.3616035791280865
-29.68540849645069,2.3616035791280865
-32.673377236344095,2.3616035791280865
-32.46389785903193,2.3616035791280865
