drv,samp
-36.548289340957126,3.542145908839302
-34.70870409635609,3.542145908839302
-35.43400352231038,3.542145908839302
-36.39410749646777,3.542145908839302
-37.49584440804392,3.542145908839302
-37.81124968729091,3.542145908839302
-36.63351957075065,3.542145908839302
-36.556086286494974,3.542145908839302
-35.911440941703404,3.542145908839302
-36.23724199446042,3.542145908839302
-35.75013813347505,3.542145908839302
-37.7920178878303,3.542145908839302
-35.53001886248967,3.542145908839302
-36.05400799538802,3.542145908839302
-36.80903353280155,3.542145908839302
-36.3526915495022,3.542145908839302
-36.945067172446215,3.542145908839302
-34.62140432673368,3.542145908839302
-36.98366320631612,3.542145908839302
-35.78918922841058,3.542145908839302
-35.5815751465243,3.542145908839302
-37.33400195730155,3.542145908839302
-36.87856232871309,3.542145908839302
-34.37077673951353,3.542145908839302
-36.025186616208885,3.542145908839302
-34.039062366114194,3.542145908839302
-35.557935432339036,3.542145908839302
-36.69481219435238,3.542145908839302
-35.60374367422628,3.542145908839302
-36.78984927471538,3.542145908839302
-37.066011027763125,3.542145908839302
-35.14912856326737,3.542145908839302
-37.59780903895171,3.542145908839302
-37.09846350006865,3.542145908839302
-35.64032179260357,3.542145908839302
-34.698277540608615,3.542145908839302
-36.96794373775538,3.542145908839302
-36.67994931434259,3.542145908839302
-34.261700993434715,3.542145908839302
-35.69650036395433,3.542145908839302
-37.518522249933994,3.542145908839302
-35.583016686370684,3.542145908839302
-37.122143568035426,3.542145908839302
-36.63549932085971,3.542145908839302
-37.759334421510175,3.542145908839302
-35.046615338844276,3.542145908839302
-36.67461756450575,3.542145908839302
-37.85193821082066,3.542145908839302
-36.573210129246036,3.542145908839302
-37.29303705785878,3.542145908839302
-38.43715518919453,3.542145908839302
-38.370659974862065,3.542145908839302
-36.34676118013431,3.542145908839302
-37.60485582916317,3.542145908839302
-35.98425819733711,3.542145908839302
-38.22333687558421,3.542145908839302
-36.37379130335012,3.542145908839302
-38.086495117973755,3.542145908839302
-38.01503582579426,3.542145908839302
-37.0573493984225,3.542145908839302
-38.23992227169765,3.542145908839302
-38.75214434222789,3.542145908839302
-38.77571305408037,3.542145908839302
-37.99110563023805,3.542145908839302
-38.327211842463385,3.542145908839302
-38.65330478020178,3.542145908839302
-39.714158066253276,3.542145908839302
-38.87731422573688,3.542145908839302
-38.73478087039939,3.542145908839302
-38.302780242305744,3.542145908839302
-39.47288425306806,3.542145908839302
-39.762278793161386,3.542145908839302
-38.83564698371629,3.542145908839302
-40.57973716712468,3.542145908839302
-38.81395701384645,3.542145908839302
-39.54075202982267,3.542145908839302
-39.06622388653159,3.542145908839302
-40.61552136377077,3.542145908839302
-40.083719105637556,3.542145908839302
-38.191036176163834,3.542145908839302
-38.382066164185744,3.542145908839302
-38.819176449359475,3.542145908839302
-39.10732806427586,3.542145908839302
-37.89552787787602,3.542145908839302
-38.20914032481801,3.542145908839302
-38.64827621497966,3.542145908839302
-38.98700008267542,3.542145908839302
-39.53641906110329,3.542145908839302
-40.151479584339995,3.542145908839302
-39.17988985396164,3.542145908839302
-38.995142671106805,3.542145908839302
-39.00269374536981,3.542145908839302
-39.53133485209071,3.542145908839302
-39.3793352540298,3.542145908839302
-36.79496293197303,3.542145908839302
-37.86595047602543,3.542145908839302
-36.5912495248067,3.542145908839302
-37.287566732672474,3.542145908839302
-36.63570437082515,3.542145908839302
-38.34282892523151,3.542145908839302
-38.04770184462968,3.542145908839302
-38.190036543072836,3.542145908839302
-38.05175889918763,3.542145908839302
-37.417033860374545,3.542145908839302
-35.60347087927585,3.542145908839302
-35.624874122202755,3.542145908839302
-37.70913764679585,3.542145908839302
-36.36055184857116,3.542145908839302
-36.500980591551865,3.542145908839302
-35.59402281672635,3.542145908839302
-35.26385543258357,3.542145908839302
-35.225019349459444,3.542145908839302
-34.855123941493275,3.542145908839302
-34.203732141699675,3.542145908839302
-36.18652981515265,3.542145908839302
-34.390427477952244,3.542145908839302
-36.09716884659247,3.542145908839302
-35.93958733968634,3.542145908839302
-34.10351051400812,3.542145908839302
-35.124818122009856,3.542145908839302
-36.25389509555407,3.542145908839302
-34.64809128649085,3.542145908839302
-34.46983875946444,3.542145908839302
-33.13577289107707,3.542145908839302
-35.48559518556067,3.542145908839302
-36.10323648910389,3.542145908839302
-33.48317220709714,3.542145908839302
-36.06259256736985,3.542145908839302
-34.49026181672616,3.542145908839302
-32.972940558294795,3.542145908839302
-35.32093794034654,3.542145908839302
-36.49632692753994,3.542145908839302
-34.058184567160424,3.542145908839302
-35.24773677454505,3.542145908839302
-32.98673113216773,3.542145908839302
-34.06839766235271,3.542145908839302
-34.644063964825364,3.542145908839302
-35.15534072821583,3.542145908839302
-35.92200091289669,3.542145908839302
-35.66942604988117,3.542145908839302
-36.66910656170057,3.542145908839302
-35.46710639720732,3.542145908839302
-35.073713241646146,3.542145908839302
-34.28028618681947,3.542145908839302
-35.26805744491412,3.542145908839302
-34.79657088088152,3.542145908839302
-35.446179404870236,3.542145908839302
-34.787865642395445,3.542145908839302
-35.00093779186864,3.542145908839302
-35.307798350758276,3.542145908839302
-34.730824975008545,3.542145908839302
-35.63736491740565,3.542145908839302
-35.35385065233913,3.542145908839302
-36.32909344917698,3.542145908839302
-35.370409087571716,3.542145908839302
-34.44931753714627,3.542145908839302
-35.51910602083899,3.542145908839302
-36.82097837328456,3.542145908839302
-37.004665518205,3.542145908839302
-35.78761448548721,3.542145908839302
-36.20382800069547,3.542145908839302
-36.873073857467716,3.542145908839302
-36.57010433310552,3.542145908839302
-35.32741303241619,3.542145908839302
