drv,samp
-38.118206850649585,4.250471306665531
-37.15427028095655,4.250471306665531
-37.51210299334343,4.250471306665531
-36.585880778335195,4.250471306665531
-37.969646498311704,4.250471306665531
-38.47955966861264,4.250471306665531
-37.79228712405529,4.250471306665531
-39.19795853019059,4.250471306665531
-38.85283773428273,4.250471306665531
-39.41321571753542,4.250471306665531
-38.40026236909944,4.250471306665531
-39.042741342742374,4.250471306665531
-38.85303983446647,4.250471306665531
-37.253467268294116,4.250471306665531
-39.581469812570504,4.250471306665531
-38.91937520632382,4.250471306665531
-37.00871470859602,4.250471306665531
-38.25840844400591,4.250471306665531
-38.694359685790914,4.250471306665531
-38.1997845909691,4.250471306665531
-36.67199814216292,4.250471306665531
-37.84668574300031,4.250471306665531
-39.281758347343384,4.250471306665531
-37.875256615224316,4.250471306665531
-38.60502305018599,4.250471306665531
-37.91935100981664,4.250471306665531
-37.829373787952136,4.250471306665531
-39.11784962929141,4.250471306665531
-37.84337233396218,4.250471306665531
-37.79429564281509,4.250471306665531
-38.95360024699403,4.250471306665531
-39.61188186120762,4.250471306665531
-36.95105519014851,4.250471306665531
-37.696107252152615,4.250471306665531
-39.37311241026964,4.250471306665531
-37.75942381258574,4.250471306665531
-37.86725640504574,4.250471306665531
-38.109182552432685,4.250471306665531
-38.92503945550925,4.250471306665531
-37.42945337420315,4.250471306665531
-38.92144577980889,4.250471306665531
-36.57074838323206,4.250471306665531
-38.75482404045488,4.250471306665531
-39.61888706371883,4.250471306665531
-37.643689605281,4.250471306665531
-37.33116053110098,4.250471306665531
-37.972768005142825,4.250471306665531
-39.69370449498092,4.250471306665531
-39.511449092685325,4.250471306665531
-38.28540247433284,4.250471306665531
-39.36545096472855,4.250471306665531
-38.32474886905584,4.250471306665531
-38.35514369597513,4.250471306665531
-39.63024386463712,4.250471306665531
-37.92740611690169,4.250471306665531
-39.30939815048987,4.250471306665531
-41.431182259888374,4.250471306665531
-39.37554393501614,4.250471306665531
-39.99508739817247,4.250471306665531
-39.51216040620284,4.250471306665531
-40.23314162906672,4.250471306665531
-40.548610444948736,4.250471306665531
-40.43236972930754,4.250471306665531
-39.3057028913895,4.250471306665531
-40.12673796088302,4.250471306665531
-40.18444986217355,4.250471306665531
-40.465558300107205,4.250471306665531
-40.11996369309054,4.250471306665531
-39.030661075349144,4.250471306665531
-39.35683477025259,4.250471306665531
-41.41636004689008,4.250471306665531
-41.01841642826503,4.250471306665531
-40.2307272250132,4.250471306665531
-40.7964904997516,4.250471306665531
-41.80118342736023,4.250471306665531
-41.25594917129456,4.250471306665531
-40.46284354481986,4.250471306665531
-42.026157520222114,4.250471306665531
-40.36356296889153,4.250471306665531
-41.08024704940544,4.250471306665531
-41.19017030839973,4.250471306665531
-41.81968225493415,4.250471306665531
-40.75718592472822,4.250471306665531
-39.94124033025764,4.250471306665531
-42.36973636625089,4.250471306665531
-42.224588704515554,4.250471306665531
-40.44541809901307,4.250471306665531
-40.323844215554345,4.250471306665531
-40.364140512891026,4.250471306665531
-41.62687259970335,4.250471306665531
-41.676616632222476,4.250471306665531
-40.523702770656314,4.250471306665531
-41.32312416592697,4.250471306665531
-41.0773331419972,4.250471306665531
-40.52166607825143,4.250471306665531
-39.83726203194465,4.250471306665531
-39.807232724400365,4.250471306665531
-40.38586875437824,4.250471306665531
-38.96191771308571,4.250471306665531
-40.97327918136231,4.250471306665531
-146.57657730644593,4.250471306665531
-39.27517347675965,4.250471306665531
-38.66588550178844,4.250471306665531
-39.84520385596255,4.250471306665531
-38.5462696141268,4.250471306665531
-39.439634768888254,4.250471306665531
-38.8727246449597,4.250471306665531
-38.7133186069924,4.250471306665531
-38.52292831572515,4.250471306665531
-39.55659859126274,4.250471306665531
-36.708480300016845,4.250471306665531
-37.888867441790126,4.250471306665531
-38.31364093643265,4.250471306665531
-37.15657997610106,4.250471306665531
-36.3936535151181,4.250471306665531
-36.673576133821825,4.250471306665531
-38.2657265784635,4.250471306665531
-36.42234981667593,4.250471306665531
-36.93877132015086,4.250471306665531
-37.63794963646842,4.250471306665531
-37.85554270505031,4.250471306665531
-36.24200852080776,4.250471306665531
-38.186832205205064,4.250471306665531
-37.243860256425705,4.250471306665531
-36.69649177658448,4.250471306665531
-37.802199382356775,4.250471306665531
-36.29729310283892,4.250471306665531
-37.681774844389565,4.250471306665531
-37.69759327060592,4.250471306665531
-37.74021906310236,4.250471306665531
-36.57885889638965,4.250471306665531
-37.25688023401108,4.250471306665531
-37.091154279242346,4.250471306665531
-37.08242639853097,4.250471306665531
-36.03261630872839,4.250471306665531
-36.19967091616763,4.250471306665531
-36.1848281681273,4.250471306665531
-36.55291371904059,4.250471306665531
-36.63256057231456,4.250471306665531
-35.49815800858778,4.250471306665531
-37.28858470313253,4.250471306665531
-37.38803412771267,4.250471306665531
-36.316849931989054,4.250471306665531
-37.140476689352,4.250471306665531
-38.22427131305176,4.250471306665531
-36.382285670107194,4.250471306665531
-37.356213827748434,4.250471306665531
-36.995503734804515,4.250471306665531
-36.20424522866324,4.250471306665531
-39.6107483866499,4.250471306665531
-36.9382500710999,4.250471306665531
-37.51235144351449,4.250471306665531
-37.193638906479464,4.250471306665531
-38.39294626771971,4.250471306665531
-37.75993793250109,4.250471306665531
-37.55968821492843,4.250471306665531
-37.3536258472468,4.250471306665531
-37.41237225746772,4.250471306665531
-38.698771438698714,4.250471306665531
-37.38799651984937,4.250471306665531
-40.39104579552168,4.250471306665531
-38.310199081986866,4.250471306665531
-38.043235122627266,4.250471306665531
-38.35857622050844,4.250471306665531
-39.24579494886348,4.250471306665531
-37.969133181914,4.250471306665531
-39.09612673490483,4.250471306665531
-39.05958574561919,4.250471306665531
-37.50130678590449,4.250471306665531
-38.85237406711076,4.250471306665531
-38.583004735824034,4.250471306665531
-38.108622275093694,4.250471306665531
-37.897084440965955,4.250471306665531
-40.28123543033962,4.250471306665531
-38.02329078124512,4.250471306665531
-38.052788598794905,4.250471306665531
-38.73125382469607,4.250471306665531
-38.86360716680247,4.250471306665531
-39.18254325662201,4.250471306665531
-39.26410152093922,4.250471306665531
-39.125293518827675,4.250471306665531
-39.074845186705716,4.250471306665531
-40.05280664266684,4.250471306665531
-38.4737190482756,4.250471306665531
-38.6692359944318,4.250471306665531
-40.167249569974956,4.250471306665531
-39.57904941331253,4.250471306665531
-38.83880371628038,4.250471306665531
-40.040135433520845,4.250471306665531
-40.355542523857366,4.250471306665531
-39.716452301860045,4.250471306665531
-38.712274375999186,4.250471306665531
-39.87452730395307,4.250471306665531
-38.50360506165089,4.250471306665531
-38.42045776439954,4.250471306665531
-39.56761862219719,4.250471306665531
-39.11064593126139,4.250471306665531
-38.8451479506748,4.250471306665531
-40.127760722798484,4.250471306665531
-39.610585262395034,4.250471306665531
-39.35712640536076,4.250471306665531
