wlc,wll,posc,posm,posme,posmy,order,flag
5175.74695189,5175.76055339,0.00000000,1537.00000000,0.00000000,25.85481837,118,4
5182.11055415,5182.10933371,1813.33470777,1813.38862972,0.01841035,30.78462996,118,0
5182.32122548,5182.32049588,1822.66952663,1822.70179791,0.01523235,30.91530020,118,0
5186.01552712,5186.01505343,1987.79455210,1987.81594764,0.06106902,32.89427028,118,0
5186.15202731,5186.15775082,0.00000000,1994.00000000,0.00000000,32.95655840,118,4
5190.64739114,5190.64778331,2199.88584203,2199.86763291,0.03747957,34.58707157,118,0
5192.95920656,5192.95913527,2307.94958408,2307.95294143,0.01304788,35.12283434,118,0
5193.44815850,5193.44805687,2331.00926608,2331.01406641,0.02058765,35.21051274,118,0
5195.34138386,5195.34150094,0.00000000,2421.00000000,0.00000000,35.46633192,118,4
5199.44486723,5199.44224981,2619.75943614,2619.88806771,0.04812961,35.56287830,118,0
5202.91220721,5202.90437392,0.00000000,2792.38291301,0.04525122,35.14023900,118,0
5204.64086942,5204.63842920,0.00000000,2880.00000000,0.00000000,34.74552560,118,4
5206.60973820,5206.61196877,2981.28888596,2981.17339710,0.04771965,34.13508141,118,0
5207.45335577,5207.44655664,0.00000000,3025.00000000,0.00000000,33.81778879,118,4
5209.23683086,5209.23637960,3118.57443347,3118.59827902,0.03825556,33.02926675,118,0
5214.16389706,5214.18357616,0.00000000,1294.00000000,0.00000000,54.65480001,117,4
5216.63199155,5216.63177488,1396.19650752,1396.20553620,0.01380752,57.06863793,117,0
5218.38668763,5218.38634606,1469.61388387,1469.62823834,0.01827205,58.69398901,117,0
5220.00180996,5220.00089976,1537.75242056,1537.79097699,0.02752306,60.11970242,117,0
5227.94262895,5227.94224367,1881.29919871,1881.31622569,0.02680010,66.03851948,117,0
5231.74696590,5231.75142885,0.00000000,2051.27172852,0.00000000,68.15559213,117,2
5180.41554791,5232.45594910,0.00000000,-1.00000000,0.00000000,11.58507836,117,4
5233.62688475,5233.62651274,2136.58567037,2136.60265615,0.01887296,69.00978143,117,0
5234.25994083,5234.25993874,2165.56210583,2165.56220169,0.01978871,69.26760115,117,0
5235.61639770,5235.61642150,2227.99858286,2227.99748279,0.10549716,69.76782109,117,0
5240.81772723,5240.81717539,2472.25346284,2472.27981731,0.00957586,70.98806266,117,0
5241.46828070,5241.46900990,2503.45546064,2503.42048015,0.02852239,71.05868067,117,0
5243.24461194,5243.24415191,2589.08515110,2589.10747280,0.01939961,71.15337599,117,0
5243.77696009,5243.77132820,0.00000000,2615.00000000,0.00000000,71.15321085,117,4
5246.13927278,5246.14447602,0.00000000,2731.00000000,0.00000000,70.98838997,117,5
5249.10041428,5249.10399466,0.00000000,2879.17504883,0.00000000,70.38795132,117,2
5249.48787151,5249.48780406,2898.79931401,2898.80273507,0.04040319,70.27568125,117,0
5252.20383891,5252.20350117,3037.96860222,3037.98609352,0.05186228,69.26084494,117,0
5252.67631570,5252.67669865,3062.52115318,3062.50124509,0.03676244,69.04253244,117,0
5255.33098040,5255.33154202,3201.96931636,3201.93949983,0.03475618,67.57713869,117,0
5256.73404625,5256.73420351,3276.86368156,3276.85523551,0.04700994,66.63389765,117,0
5257.15497668,5257.15363591,3299.43000482,3299.50227021,0.05796480,66.32748354,117,0
5258.50503379,5258.50801425,0.00000000,3372.69409180,0.00000000,65.27014154,117,2
5260.16755049,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80877215,117,4
5261.35420358,5261.36791758,0.00000000,3530.00000000,0.00000000,62.65517890,117,4
5249.47632457,5249.48780406,0.00000000,909.00000000,0.00000000,79.35879339,116,4
5252.19650348,5252.20350117,0.00000000,1016.00000000,0.00000000,82.68911420,116,4
5252.67449906,5252.67669865,1035.01161516,1034.92439624,0.06785471,83.25673790,116,0
5255.33361121,5255.33154202,1140.90811601,1140.99114596,0.04473590,86.31814775,116,0
5256.73492860,5256.73420351,1197.35910168,1197.38837829,0.04612524,87.86250582,116,0
5257.15353727,5257.15363591,1214.31303517,1214.30904359,0.04894485,88.31449062,116,0
5258.50852775,5258.50801425,1269.29118247,1269.31209158,0.04137691,89.74735093,116,0
5260.17949466,5260.18264452,1337.75880976,1337.62953538,0.07500037,91.44925605,116,0
5261.36892174,5261.36791758,1386.53226432,1386.57371426,0.01823958,92.61527801,116,0
5265.33169666,5265.33100601,1551.70343402,1551.73250087,0.02399777,96.21933207,116,0
5266.21991762,5266.21892710,1589.16033099,1589.20220742,0.02382432,96.96556624,116,0
5266.71058118,5266.71303273,0.00000000,1609.99621582,0.00000000,97.36823847,116,2
5266.84356280,5266.84038732,1615.49081622,1615.62550062,0.21594940,97.47584037,116,0
5268.86918772,5268.87801204,0.00000000,1702.00000000,0.00000000,99.05145429,116,4
5269.60823892,5269.60471623,0.00000000,1733.73828692,0.03738977,99.59475691,116,0
5270.01820374,5270.01799965,1751.36642230,1751.37522245,0.01590489,99.88836577,116,0
5272.09604461,5272.09532822,1841.44614241,1841.47737852,0.01572731,101.29554148,116,0
5273.47281135,5273.47272601,1901.73680530,1901.74055552,0.02903978,102.14985731,116,0
5274.70983404,5274.70935759,1956.26002208,1956.28109941,0.01643680,102.86285404,116,0
5276.14396287,5276.14631750,0.00000000,2020.00000000,0.00000000,103.62322835,116,4
5276.66180884,5276.66080874,2043.06112968,2043.10584983,0.03879975,103.87959284,116,0
5277.39496570,5277.39483989,2075.95950218,2075.96515416,0.01795364,104.22640075,116,0
5281.84982678,5281.84889931,2278.72221290,2278.76499733,0.02133699,105.90382887,116,0
5282.00842757,5282.00779310,2286.05573695,2286.08503496,0.06232501,105.94944745,116,0
5284.83974779,5284.84255909,0.00000000,2418.00000000,0.00000000,106.59294472,116,4
5285.04936427,5285.04919660,2427.83923129,2427.84712285,0.02632639,106.62739916,116,0
5288.40130913,5288.40146979,2587.35686082,2587.34913215,0.01431565,106.92255418,116,0
5295.50475687,5295.50464489,2937.69129400,2937.69695927,0.03752879,105.83382418,116,0
