A,e_A
2275.066773306171399,0.016982495852893
30590.931038596369035,0.668016567861439
527.632609087449964,20.906335440692267
8544.859086800366640,267.529335985818307
4617.072922758758068,5577.331164759409148
-476.945913519717578,2.554673879053821
2048.757500146050006,225.421735253749063
-60442.884506523609161,18476.097217630005616
22876.218936920166016,603416.614844709518366
-21109754.200683593750000,34555148.105602413415909
-8564.714379098266363,89.533754945299009
-219.254819687455893,1998.299779470497242
-16613.808674275875092,30490.607747995341924
69692.963590621948242,436175.852465103904251
-37140.832415938377380,7302.246846940816795
70089.635559558868408,180743.109676836291328
-355440.066413879394531,1788401.985745654208586
5321845.213134765625000,35721764.765608169138432
-3640078.758140563964844,560064.151401490787975
-1516688.545837402343750,5789297.360496716573834
-29397033.051269531250000,116942801.981681615114212
-1816022.547363281250000,18309791.673550024628639
18551200.762695312500000,356762357.564406216144562
-601525818.515625000000000,1029373968.738261103630066
