wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.15201180,5159.98152351,0.00000000,895.00000000,nan,7.39015828,0.01998579,0.01998512,38731,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.64845991,nan,0.00000000,-2147483648,118,1
5160.59200313,5160.38133175,0.00000000,912.48238332,0.09759877,8.03256979,0.01998594,0.01998512,38728,118,1
5160.59200313,nan,0.00000000,912.48238332,0.09759877,8.03256979,0.01998594,0.01998512,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.19711804,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26977497,nan,0.00000000,-2147483648,118,1
5160.86825910,nan,0.00000000,923.47613535,0.12469425,8.43196327,0.01998598,0.01998513,38726,118,1
5160.86825910,5160.64790499,0.00000000,923.47613535,0.12469425,8.43196327,0.01998598,0.01998513,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77511064,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88265602,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.02564435,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.16816998,nan,0.00000000,-2147483648,118,1
5161.60058448,5161.58112821,0.00000000,952.68383893,0.38048823,9.47599864,0.01998520,0.01998513,38719,118,1
5161.60058448,5161.58112821,0.00000000,952.68383893,0.38048823,9.47599864,0.01998520,0.01998513,38719,118,1
5161.74130825,5161.71447336,0.00000000,958.30717175,0.25863466,9.67417964,0.01998523,0.01998513,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83887266,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.01365198,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.15296110,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.22244448,nan,0.00000000,-2147483648,118,1
5162.25513323,5162.24792284,0.00000000,978.86934755,0.12878484,10.39113746,0.01998515,0.01998513,38714,118,1
5162.25513323,5162.24792284,0.00000000,978.86934755,0.12878484,10.39113746,0.01998515,0.01998513,38714,118,1
