2457755.44012 -10.3472508279 2457755.43932 -10.35187 -0.766511 car-20170101T22h12m12s-sci-gtoc-vis.fits 0.505528360528 1801.8 -10320.7257556 -10373.228052
2457760.41474 -11.9561487601 2457760.41394 -11.960765 7.03945 car-20170106T21h35m59s-sci-gtoc-vis.fits 0.503577971465 1801.3 -11930.0930778 -11981.9738657
2457762.40767 -12.5789604927 2457762.40687 -12.583579 3.19667 car-20170108T21h26m09s-sci-gtoc-vis.fits 0.495788597124 1801.3 -12553.4206021 -12605.0895731
2458034.67328 18.1793813544 2458034.67248 18.174788 -27.2511 car-20171008T03h49m02s-sci-gtoc-vis.fits 0.537945813902 1801.2 18205.9496327 18156.5183281
2458050.64907 14.3681630367 2458050.64827 14.363579 4.56925 car-20171024T03h13m52s-sci-gtoc-vis.fits 0.506392605341 1801.3 14394.0864033 14343.0250735
2458052.60329 13.9052364303 2458052.60249 13.900647 4.04656 car-20171026T02h07m38s-sci-gtoc-vis.fits 0.512586484536 1800.9 13931.1415139 13880.3628459
2458056.62894 12.6421609813 2458056.62813 12.637579 -4.08861 car-20171030T02h44m32s-sci-gtoc-vis.fits 0.504827605352 1801.1 12668.2815248 12616.6342305
2458059.6101 11.7505990152 2458059.6093 11.746003 6.31919 car-20171102T02h17m14s-sci-gtoc-vis.fits 0.504682918703 1800.8 11776.8107008 11724.8677569
2458092.53973 -0.0426665070584 2458092.53893 -0.047271 3.53146 car-20171205T00h35m02s-sci-gtoc-vis.fits 0.501660004441 1801.2 -15.9716533763 -69.0117023953
2458094.526 -0.778211795904 2458094.5252 -0.782823 8.87511 car-20171207T00h15m19s-sci-gtoc-vis.fits 0.500143785044 1801.3 -751.518600347 -804.793286143
2458104.50023 -4.56842071238 2458104.49944 -4.573046 26.3195 car-20171216T23h38m15s-sci-gtoc-vis.fits 0.50316528788 1801.1 -4541.61399242 -4594.77946741
2458110.46809 -6.75000128724 2458110.46729 -6.754621 3.25694 car-20171222T22h50m47s-sci-gtoc-vis.fits 0.547918471621 1800.6 -6720.971237 -6773.99108238
2458112.46943 -7.49047943513 2458112.46863 -7.495104 4.19722 car-20171224T22h54m25s-sci-gtoc-vis.fits 0.493411451102 1800.7 -7464.35016713 -7517.2759834
2458136.37855 -15.139465325 2458136.37775 -15.144108 7.70707 car-20180117T20h44m37s-sci-gtoc-vis.fits 0.501954361224 1801.1 -15114.0794638 -15164.8525443
2458391.68483 19.6096302269 2458391.68402 19.605031 10.1204 car-20180930T04h07m48s-sci-gtoc-vis.fits 0.491808085295 1800.8 19633.2978515 19585.033204
2458396.68814 18.7746932472 2458396.68734 18.770097 -1.87422 car-20181005T04h12m02s-sci-gtoc-vis.fits 0.494167545661 1801.3 18798.9661333 18749.8648602
2458426.61278 11.1955294939 2458426.61198 11.190926 31.0923 car-20181104T02h20m27s-sci-gtoc-vis.fits 0.523151727202 1800.6 11222.802247 11170.728615
2458434.59611 8.51173307183 2458434.59531 8.507128 6.10096 car-20181112T01h58m54s-sci-gtoc-vis.fits 0.428705019991 1800.8 8534.30779972 8481.78625008
2458450.55216 2.72380850585 2458450.55136 2.719188 9.76043 car-20181128T00h51m58s-sci-gtoc-vis.fits 0.535308648829 1801.4 2752.33148985 2699.14146215
2458458.55646 -0.378723293453 2458458.55566 -0.383349 17.2264 car-20181206T00h59m10s-tst-vis.fits 0.5 1801.6 -352.446129961 -404.652824775
2458470.50244 -4.86771866783 2458470.50164 -4.872351 8.71789 car-20181217T23h40m59s-sci-gtoc-vis.fits 0.518293007769 1802.0 -4840.17374423 -4893.17518691
2458476.48173 -7.0492416666 2458476.48093 -7.05388 4.25976 car-20181223T23h11m46s-sci-gtoc-vis.fits 0.503460940968 1802.4 -7022.56210569 -7075.44324472
2458484.46909 -9.8917927476 2458484.46828 -9.896434 8.96947 car-20181231T22h54m22s-sci-gtoc-vis.fits 0.487512067913 1802.3 -9866.22839235 -9918.45933554
2458490.43495 -11.8479423831 2458490.43415 -11.852599 3.16339 car-20190106T22h05m14s-sci-gtoc-vis.fits 0.496987905016 1802.4 -11821.9766985 -11874.1858451
2458495.41233 -13.3858799723 2458495.41153 -13.390535 7.03472 car-20190111T21h32m47s-sci-gtoc-vis.fits 0.502988014649 1802.2 -13359.8766082 -13411.6205537
2458500.40756 -14.8541311061 2458500.40676 -14.858795 9.04248 car-20190116T21h30m12s-sci-gtoc-vis.fits 0.371613225341 1802.6 -14835.0644395 -14886.3010501
