2457755.44012 16199.9 5347.9 nan nan nan car-20170101T22h12m12s-sci-gtoc-vis.fits
2457760.41474 11391.4 4994.0 nan nan nan car-20170106T21h35m59s-sci-gtoc-vis.fits
2457762.40767 16985.6 4673.63 nan nan nan car-20170108T21h26m09s-sci-gtoc-vis.fits
2458034.67328 15292.0 3210.95 nan nan nan car-20171008T03h49m02s-sci-gtoc-vis.fits
2458050.64907 26063.2 3280.79 nan nan nan car-20171024T03h13m52s-sci-gtoc-vis.fits
2458052.60329 23040.6 2333.8 nan nan nan car-20171026T02h07m38s-sci-gtoc-vis.fits
2458056.62894 25221.7 2745.05 nan nan nan car-20171030T02h44m32s-sci-gtoc-vis.fits
2458059.6101 16384.4 2341.02 nan nan nan car-20171102T02h17m14s-sci-gtoc-vis.fits
2458092.53973 16330.2 6676.33 nan nan nan car-20171205T00h35m02s-sci-gtoc-vis.fits
2458094.526 23844.1 5257.19 nan nan nan car-20171207T00h15m19s-sci-gtoc-vis.fits
2458104.50023 24085.0 3019.59 nan nan nan car-20171216T23h38m15s-sci-gtoc-vis.fits
2458110.46809 21799.3 3807.56 nan nan nan car-20171222T22h50m47s-sci-gtoc-vis.fits
2458112.46943 21824.3 4169.55 nan nan nan car-20171224T22h54m25s-sci-gtoc-vis.fits
2458136.37855 15216.4 6341.64 nan nan nan car-20180117T20h44m37s-sci-gtoc-vis.fits
2458391.68483 17842.1 2915.47 nan nan nan car-20180930T04h07m48s-sci-gtoc-vis.fits
2458396.68814 22057.5 3249.31 nan nan nan car-20181005T04h12m02s-sci-gtoc-vis.fits
2458426.61278 15434.9 4105.37 nan nan nan car-20181104T02h20m27s-sci-gtoc-vis.fits
2458434.59611 15772.5 4066.55 nan nan nan car-20181112T01h58m54s-sci-gtoc-vis.fits
2458450.55216 19215.9 4074.53 nan nan nan car-20181128T00h51m58s-sci-gtoc-vis.fits
2458458.55646 13841.4 4471.23 nan nan nan car-20181206T00h59m10s-tst-vis.fits
2458470.50244 19634.8 6351.18 nan nan nan car-20181217T23h40m59s-sci-gtoc-vis.fits
2458476.48173 8305.09 4665.63 nan nan nan car-20181223T23h11m46s-sci-gtoc-vis.fits
2458484.46909 10392.7 5038.44 nan nan nan car-20181231T22h54m22s-sci-gtoc-vis.fits
2458490.43495 18252.2 5245.66 nan nan nan car-20190106T22h05m14s-sci-gtoc-vis.fits
2458495.41233 16128.7 5196.83 nan nan nan car-20190111T21h32m47s-sci-gtoc-vis.fits
2458500.40756 11657.6 5077.73 nan nan nan car-20190116T21h30m12s-sci-gtoc-vis.fits
