A,e_A
2246.876325718118096,0.016940062566762
30656.916532719078532,0.651168523993523
403.453805305063725,20.999988604370170
8125.136721572373062,253.077419848066427
3134.147048782557249,5544.813679299236355
-468.504510286238656,2.488255282427757
2040.001603556796908,222.170710749399603
-55237.203256905078888,17451.259684874374216
-56270.800947189331055,603910.676048576366156
-20181143.361206054687500,32483477.039935849606991
-8647.795609090477228,85.438113802714241
-22.051194373518229,1957.531864008961065
-16948.969282388687134,28722.349276389359147
78612.996671199798584,418976.546016816166230
-40857.102579355239868,7141.508245808672655
82399.123099803924561,170524.922410684317583
-203193.090660095214844,1697013.222294081468135
4799025.689880371093750,34061196.579080477356911
-3673971.973396301269531,517085.937144050025381
-2041912.596755981445312,5643058.610737638548017
-21948476.400878906250000,108422138.017603844404221
151303.510253906250000,18017588.888883277773857
-18024360.132812500000000,329787057.485758781433105
-458732833.843750000000000,957048745.813660144805908
