wlc,wll,posc,posm,posme,posmy,order,flag
5175.75102003,5175.76055339,0.00000000,1537.00000000,0.00000000,25.52959178,118,4
5182.11037610,5182.10933371,1813.18748293,1813.23353686,0.01736177,30.34533366,118,0
5182.32142836,5182.32049588,1822.52209767,1822.56334159,0.01179108,30.48035752,118,0
5186.01428552,5186.01505343,1987.64308551,1987.60840154,0.03451775,32.57975253,118,0
5186.15589662,5186.15775082,0.00000000,1994.00000000,0.00000000,32.65016863,118,4
5190.64630387,5190.64778331,2199.72836300,2199.65967153,0.04220499,34.49184183,118,0
5192.95895746,5192.95913527,2307.78872681,2307.78035357,0.01964304,35.13524289,118,0
5193.44860736,5193.44805687,2330.84766666,2330.87366775,0.02961595,35.24406806,118,0
5195.34500904,5195.34150094,0.00000000,2421.00000000,0.00000000,35.57321451,118,4
5199.44395982,5199.44224981,2619.58212561,2619.66616111,0.03381555,35.76588004,118,0
5202.91179678,5202.90437392,0.00000000,2792.18609552,0.04595447,35.34313357,118,0
5204.64435845,5204.63842920,0.00000000,2880.00000000,0.00000000,34.91791519,118,4
5206.60753197,5206.61196877,0.00000000,2980.88379902,0.07078149,34.25419781,118,0
5207.45685429,5207.44655664,0.00000000,3025.00000000,0.00000000,33.90490118,118,4
5209.23565514,5209.23637960,3118.38202417,3118.34374405,0.02173545,33.04683274,118,0
5214.16793878,5214.18357616,0.00000000,1294.00000000,0.00000000,54.65173717,117,4
5216.63210853,5216.63177488,1396.05669529,1396.07059878,0.02117208,57.08997080,117,0
5218.38619299,5218.38634606,1469.47291060,1469.46647801,0.01935531,58.72533277,117,0
5220.00187073,5220.00089976,1537.61031462,1537.65144459,0.01251462,60.15561781,117,0
5227.94303985,5227.94224367,1881.15017608,1881.18536106,0.03081560,66.04251009,117,0
5231.75079887,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13200913,117,2
5180.41592347,5232.45594910,0.00000000,-1.00000000,0.00000000,8.03845788,117,4
5233.62682092,5233.62651274,2136.43014822,2136.44421877,0.01203946,68.97070381,117,0
5234.25961939,5234.25993874,2165.40575426,2165.39111720,0.01799276,69.22405284,117,0
5235.61561423,5235.61642150,2227.84041230,2227.80310695,0.07238466,69.71545582,117,0
5240.81718290,5240.81717539,2472.08748104,2472.08783965,0.02178070,70.91525488,117,0
5241.47096776,5241.46900990,2503.28325241,2503.37714348,0.01605562,70.98534977,117,0
5243.24385720,5243.24415191,2588.91512335,2588.90082439,0.02079035,71.07978404,117,0
5243.78051725,5243.77132820,0.00000000,2615.00000000,0.00000000,71.08024021,117,4
5246.14279756,5246.14447602,0.00000000,2731.00000000,0.00000000,70.92155911,117,5
5249.10391827,5249.10399466,0.00000000,2879.17504883,0.00000000,70.33668985,117,2
5249.48742005,5249.48780406,2898.61755263,2898.59807690,0.04526960,70.22821051,117,0
5252.20306459,5252.20350117,3037.78121547,3037.75860717,0.04881888,69.23519245,117,0
5252.67771872,5252.67669865,3062.33274224,3062.38577022,0.02763595,69.02001342,117,0
5255.33222838,5255.33154202,3201.77521812,3201.81165556,0.04317777,67.57816709,117,0
5256.73603076,5256.73420351,3276.67098356,3276.76911876,0.05347112,66.64599892,117,0
5257.15347966,5257.15363591,3299.23186448,3299.22344321,0.05127663,66.34540440,117,0
5258.50869058,5258.50801425,0.00000000,3372.69409180,0.00000000,65.29311264,117,2
5260.17128181,5260.18264452,0.00000000,3464.00000000,0.00000000,63.83878168,117,4
5261.35799928,5261.36791758,0.00000000,3530.00000000,0.00000000,62.68653003,117,4
5249.48007631,5249.48780406,0.00000000,909.00000000,0.00000000,79.28925047,116,4
5252.20037256,5252.20350117,0.00000000,1016.00000000,0.00000000,82.63562168,116,4
5252.67613738,5252.67669865,1034.88263958,1034.86038542,0.04786321,83.20377935,116,0
5255.33203015,5255.33154202,1140.76134797,1140.78093580,0.05142119,86.27303591,116,0
5256.73611609,5256.73420351,1197.22184694,1197.29906978,0.07325301,87.82594537,116,0
5257.15409709,5257.15363591,1214.17549303,1214.19415456,0.04860636,88.27865061,116,0
5258.50903704,5258.50801425,1269.15282945,1269.19447569,0.04550517,89.71558550,116,0
5260.18141492,5260.18264452,1337.61344972,1337.56298818,0.05005885,91.42302601,116,0
5261.36900921,5261.36791758,1386.39212400,1386.43718355,0.02147820,92.58991382,116,0
5265.32934901,5265.33100601,1551.56062329,1551.49088872,0.03331216,96.19784862,116,0
5266.21917957,5266.21892710,1589.01686266,1589.02753605,0.02863577,96.94636453,116,0
5266.71459934,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35283918,116,2
5266.84340669,5266.84038732,1615.33430796,1615.46236791,0.18239266,97.45742485,116,0
5268.87317886,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03729053,116,4
5269.60927821,5269.60471623,0.00000000,1733.61175292,0.03000002,99.57874322,116,0
5270.01802195,5270.01799965,1751.21989836,1751.22085989,0.00646249,99.87206342,116,0
5272.09557190,5272.09532822,1841.29775178,1841.30837668,0.01590926,101.27968576,116,0
5273.47236697,5273.47272601,1901.58703067,1901.57125222,0.02758517,102.13427442,116,0
5274.70928868,5274.70935759,1956.10902996,1956.10598162,0.02642240,102.84736482,116,0
5276.14781387,5276.14631750,0.00000000,2020.00000000,0.00000000,103.60986128,116,4
5276.66143715,5276.66080874,2042.90806891,2042.93616818,0.01218331,103.86434477,116,0
5277.39482639,5277.39483989,2075.80553900,2075.80493260,0.01382346,104.21130316,116,0
5281.84961803,5281.84889931,2278.56265474,2278.59580847,0.01596137,105.88915481,116,0
5282.00962406,5282.00779310,2285.89408299,2285.97863073,0.18393233,105.93519147,116,0
5284.84340028,5284.84255909,0.00000000,2418.00000000,0.00000000,106.57969622,116,4
5285.04874034,5285.04919660,2427.67508714,2427.65361328,0.02424245,106.61353593,116,0
5288.40115228,5288.40146979,2587.18745315,2587.17217972,0.02202283,106.91042296,116,0
5295.50400625,5295.50464489,2937.50915217,2937.47684455,0.02290715,105.82787144,116,0
5298.91949416,5298.92023834,3112.56542463,3112.52678809,0.02783421,104.39646751,116,0
5300.91564279,5300.91520383,3216.98819908,3217.01136297,0.04604421,103.26068455,116,0
5302.04451086,5302.04448804,3276.84868600,3276.84990180,0.04667851,102.51583317,116,0
5304.56951892,5304.56851400,3412.71490441,3412.76958850,0.07683109,100.56953928,116,0
5306.05277727,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23839508,116,5
5308.06410522,5308.06476298,3605.91575437,3605.87882572,0.07066639,97.20039080,116,0
5310.02541447,5310.01852329,0.00000000,3717.00000000,0.00000000,94.94282307,116,4
5311.50125441,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05993304,116,4
5295.50496171,5295.50464489,923.54218420,923.55449341,0.04482019,115.86956777,115,0
5298.91984827,5298.92023834,1057.19091080,1057.17553504,0.01481879,120.01603150,115,0
5300.91454140,5300.91520383,1136.16259385,1136.13624989,0.05179968,122.30659331,115,0
5302.04473848,5302.04448804,1181.18942122,1181.19943017,0.01305780,123.56060099,115,0
5304.57078044,5304.56851400,1282.66918013,1282.76083391,0.05088994,126.24490659,115,0
5306.05537896,5306.04644960,0.00000000,1343.00000000,0.00000000,127.74409812,115,4
5308.06461524,5308.06476298,1425.22871092,1425.22263666,0.04159600,129.67860676,115,0
5310.01874773,5310.01852329,1505.94218487,1505.95150387,0.01961888,131.45234116,115,0
5311.51807558,5311.51803819,1568.41446624,1568.41602967,0.02259712,132.73930745,115,0
5316.75755819,5316.75723042,1790.48445542,1790.49853970,0.01327302,136.71048138,115,0
5320.87304069,5320.87484411,1969.39043432,1969.31118822,0.02183401,139.22155119,115,0
5321.93243141,5321.92339252,0.00000000,2016.00000000,0.00000000,139.77630447,115,4
5325.51233866,5325.51151738,0.00000000,2175.88452148,0.00000000,141.35930922,115,2
5325.61150928,5325.60744890,0.00000000,2180.36128064,0.18238375,141.39657473,115,0
5326.98538969,5326.98526162,2242.65347681,2242.65930694,0.02081326,141.87523825,115,0
5328.79812959,5328.79833251,2325.64840459,2325.63906373,0.03902159,142.39710629,115,0
5333.06101220,5333.06166288,2524.55671460,2524.52594437,0.03078945,143.10967764,115,0
5334.57928125,5334.57926837,2596.68047239,2596.68108746,0.07248904,143.18036185,115,0
5338.02503841,5338.02595217,2763.26942230,2763.22473451,0.02032091,142.96159626,115,0
5339.74087000,5339.74118923,2847.67684407,2847.66103703,0.02315278,142.64706950,115,0
5342.99244469,5342.99259087,3010.56783148,3010.56041821,0.02982283,141.65312303,115,0
5348.13031348,5348.12865133,3276.28288278,3276.37065064,0.05639199,138.93639548,115,0
5350.47403939,5350.46609996,0.00000000,3401.34779043,0.05754936,137.18994871,115,0
5351.50401954,5351.49903703,0.00000000,3457.06054688,0.00000000,136.31475290,115,2
5351.61328371,5351.61373969,0.00000000,3463.00000000,0.00000000,136.21793427,115,4
5355.84836291,5355.84832753,3697.75804972,3697.76004959,0.06669327,131.84885929,115,0
5357.06724318,5357.06692718,3767.04663248,3767.06470211,0.07896275,130.35690215,115,0
5358.06262186,5358.06313395,3824.28140023,3824.25183710,0.04605361,129.05645590,115,0
5359.80989678,5359.80808404,0.00000000,3926.00000000,0.00000000,126.58771266,115,4
5338.02467990,5338.02595217,773.31297019,773.26476583,0.02286614,147.43972078,114,0
5339.72710499,5339.74118923,0.00000000,838.00000000,0.00000000,149.68946470,114,4
5342.98108256,5342.99259087,0.00000000,963.00000000,0.00000000,153.80429435,114,4
5348.12898328,5348.12865133,1164.34781068,1164.36094340,0.03945015,159.79890930,114,0
5350.47316374,5350.46609996,0.00000000,1257.58280835,0.01877981,162.30985680,114,0
5351.50451951,5351.49903703,0.00000000,1298.91711426,0.00000000,163.36975844,114,2
5351.60612754,5351.61373969,0.00000000,1303.00000000,0.00000000,163.47267173,114,4
5355.84850165,5355.84832753,1475.21855811,1475.22569903,0.04174694,167.52244839,114,0
5357.06894554,5357.06692718,1525.34781692,1525.43108329,0.03248205,168.59594023,114,0
5358.06270973,5358.06313395,1566.54366556,1566.52607703,0.00865308,169.43869846,114,0
5359.80786408,5359.80808404,1639.20067221,1639.19147238,0.01728955,170.84975705,114,0
5366.20454359,5366.20445883,1911.20585152,1911.20951813,0.01648170,175.23536763,114,0
5369.86196382,5369.86586386,0.00000000,2071.00000000,0.00000000,177.15248721,114,4
5372.41268174,5372.40958822,0.00000000,2184.41993467,0.01591161,178.21749903,114,0
5372.84326084,5372.84469663,2203.79942756,2203.73493017,0.03613297,178.37440220,114,0
5376.99666241,5376.99673162,2392.60765763,2392.60446983,0.01950335,179.53350111,114,0
5377.25609603,5377.25635320,2404.57602865,2404.56416382,0.01802113,179.58398122,114,0
5378.65129525,5378.65184259,0.00000000,2469.21093750,0.00000000,179.80958942,114,2
5379.60428128,5379.60803421,0.00000000,2513.69628906,0.00000000,179.91850816,114,2
5383.37421957,5383.37707201,0.00000000,2692.41845703,0.00000000,179.97529812,114,2
5383.49043952,5383.51679099,0.00000000,2698.00000000,0.00000000,179.96724915,114,4
5384.42699378,5384.42716411,2743.14398646,2743.13574893,0.03140853,179.88029420,114,0
5385.72112965,5385.71542025,0.00000000,2806.00000000,0.00000000,179.69431907,114,4
5387.02927125,5387.01545647,0.00000000,2870.12375965,0.01401511,179.42679134,114,0
5391.34375613,5391.34609672,0.00000000,3086.00000000,0.00000000,177.94793661,114,4
5392.59162431,5392.59022024,3149.68606857,3149.75816146,0.04577067,177.34044141,114,0
5395.64033642,5395.64128962,3308.24925911,3308.19910621,0.01589018,175.49317195,114,0
5396.23213613,5396.23499529,0.00000000,3339.41562784,0.03355838,175.07238182,114,0
5397.04228785,5397.04184288,3382.36836578,3382.39205607,0.03437129,174.46243114,114,0
5400.34255444,5400.34017685,3560.46175830,3560.59200191,0.05482691,171.55409948,114,0
5401.03226174,5401.03330291,3598.54676851,3598.48937008,0.04057043,170.85669732,114,0
5402.39369461,5402.40725651,0.00000000,3674.00000000,0.00000000,169.38449458,114,4
5403.39472731,5403.39363066,3730.08787342,3730.14968045,0.08724469,168.21836572,114,0
5407.87258716,5407.88513973,0.00000000,3988.00000000,0.00000000,162.07941403,114,4
5408.38064259,5408.37257039,0.00000000,4018.00000000,0.00000000,161.28137275,114,4
