wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01295734,5176.82053729,0.00000000,1591.00000000,nan,7.46950614,0.01998534,0.01998460,38604,118,1
5177.23439575,nan,0.00000000,1600.52661568,0.14688043,7.62489777,0.01998464,0.01998460,38601,118,1
5177.38498240,5177.35716596,0.00000000,1607.01133753,0.33631901,7.73040219,0.01998471,0.01998460,38600,118,1
5177.51520135,nan,0.00000000,1612.62305874,0.12623780,7.82151831,0.01998469,0.01998460,38599,118,1
5177.62628000,5177.62552200,1617.37853142,1617.41122628,0.20512332,7.89912225,0.01998460,0.01998460,38598,118,0
5177.76189704,5177.75971045,0.00000000,1623.26473114,0.02684610,7.99381131,0.01998461,0.01998460,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.10250922,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.15083471,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18302011,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21517993,nan,0.00000000,-2147483648,118,1
5178.19366172,5178.16231753,0.00000000,1641.92274126,0.18917248,8.29422653,0.01998472,0.01998460,38594,118,1
5178.31996624,5178.29653380,0.00000000,1647.38877365,0.10415664,8.38180878,0.01998469,0.01998460,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.45553664,nan,0.00000000,-2147483648,118,1
5178.56274207,5178.56498720,0.00000000,1657.90548881,0.19677900,8.54974185,0.01998459,0.01998460,38591,118,1
5178.56274207,5178.56498720,0.00000000,1657.90548881,0.19677900,8.54974185,0.01998459,0.01998460,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.64670109,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.74189047,nan,0.00000000,-2147483648,118,1
5178.95514391,5178.96771948,0.00000000,1674.93228735,0.32193765,8.81993797,0.01998455,0.01998460,38588,118,1
5179.11921608,5179.10197749,0.00000000,1682.06206348,0.12714446,8.93242650,0.01998467,0.01998460,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.02580454,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.08854666,nan,0.00000000,-2147483648,118,1
5179.49743744,5179.50479328,0.00000000,1698.52139171,0.18940371,9.19055513,0.01998457,0.01998460,38584,118,1
5179.62968005,5179.63907912,0.00000000,1704.28410818,0.18146144,9.28039838,0.01998457,0.01998460,38583,118,1
5179.78335580,5179.77337193,0.00000000,1710.98592346,0.20168294,9.38452289,0.01998464,0.01998460,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.47762568,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.50851559,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.57018658,nan,0.00000000,-2147483648,118,1
5180.18044363,5180.17629213,0.00000000,1728.32849437,0.14944722,9.65211172,0.01998462,0.01998460,38579,118,1
5180.30978341,5180.31061279,1734.01816971,1733.98188134,0.06882082,9.73874236,0.01998460,0.01998460,38578,118,0
5180.43274461,5180.44494041,0.00000000,1739.36680068,0.11546494,9.82097691,0.01998456,0.01998460,38577,118,1
5180.61444794,5180.57927500,0.00000000,1747.32571297,0.05480055,9.94200552,0.01998474,0.01998460,38576,118,1
5180.85670463,5180.84796506,0.00000000,1757.94911180,0.23748928,10.10257348,0.01998464,0.01998460,38574,118,1
5180.97843011,5180.98232054,0.00000000,1763.29225326,0.18226832,10.18289991,0.01998459,0.01998460,38573,118,1
