wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99121794,5176.82606794,0.00000000,1590.00000000,nan,7.46029115,0.01998474,0.01998410,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.63447890,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.68192414,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72934142,nan,0.00000000,-2147483648,118,1
5177.51109579,5177.49681618,0.00000000,1612.38069652,0.01020444,7.81431400,0.01998416,0.01998410,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.88718344,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.96597125,nan,0.00000000,-2147483648,118,1
5177.90256920,5177.89934854,0.00000000,1629.27359246,0.29814800,8.08041389,0.01998412,0.01998410,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.17036152,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.20174360,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.28012131,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34274126,nan,0.00000000,-2147483648,118,1
5178.43525756,5178.43615571,1652.33645751,1652.29755076,0.20050365,8.44117498,0.01998410,0.01998410,38591,118,0
5178.57170599,5178.57037490,1658.15265926,1658.21036038,0.11151212,8.53341580,0.01998411,0.01998410,38590,118,0
5178.69681323,5178.70460103,0.00000000,1663.65346726,0.10388563,8.61816893,0.01998407,0.01998410,38589,118,1
5178.83742189,5178.83883413,1669.79785750,1669.73655593,0.19293776,8.71269769,0.01998410,0.01998410,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.77882646,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.90262608,nan,0.00000000,-2147483648,118,1
5179.24173317,5179.24157517,1687.29790075,1687.30477339,0.06311039,8.98450421,0.01998410,0.01998410,38585,118,0
5179.37917668,5179.37583610,0.00000000,1693.30567536,0.20622980,9.07691428,0.01998412,0.01998410,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.14904170,nan,0.00000000,-2147483648,118,1
5179.64292914,5179.64437883,1704.83738802,1704.77419507,0.24524806,9.25286684,0.01998410,0.01998410,38582,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.36326501,nan,0.00000000,-2147483648,118,1
5179.92923236,5179.91294942,0.00000000,1717.28683771,0.15749981,9.44380356,0.01998417,0.01998410,38580,118,1
5180.04255569,5180.04724515,0.00000000,1722.23623590,0.21285817,9.51901611,0.01998409,0.01998410,38579,118,1
5180.18578427,5180.18154785,0.00000000,1728.49604823,0.19560623,9.61387846,0.01998412,0.01998410,38578,118,1
5180.30962199,5180.31585751,0.00000000,1733.91226195,0.21262215,9.69571306,0.01998408,0.01998410,38577,118,1
5180.45664647,5180.45017414,0.00000000,1740.34726486,0.23661924,9.79263896,0.01998413,0.01998410,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89249067,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.93739776,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.96729362,nan,0.00000000,-2147483648,118,1
5180.84666237,5180.85316580,0.00000000,1757.44229956,0.11798452,10.04847149,0.01998408,0.01998410,38573,118,1
5180.98968475,5180.98751028,0.00000000,1763.72023851,0.15715324,10.14179347,0.01998411,0.01998411,38572,118,1
5181.12225898,5181.12186174,1769.50385872,1769.52131341,0.15317726,10.22771495,0.01998410,0.01998411,38571,118,0
5181.25623931,5181.25622015,1775.40969163,1775.41053397,0.32013624,10.31462874,0.01998410,0.01998411,38570,118,0
5181.42825118,nan,0.00000000,1783.00142154,446.40941882,10.42617961,0.01998477,0.01998411,38570,118,1
5181.51753560,5181.52495790,0.00000000,1786.93236922,0.31194618,10.48373123,0.01998408,0.01998411,38568,118,1
5181.65711646,5181.65933722,0.00000000,1793.08156737,0.10639757,10.57345920,0.01998410,0.01998411,38567,118,1
5181.79385418,5181.79372351,1799.08084742,1799.08661085,0.17885942,10.66072387,0.01998410,0.01998411,38566,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.73185541,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80398782,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.83276845,nan,0.00000000,-2147483648,118,1
5182.20181050,5182.19692421,0.00000000,1817.12287861,0.10748572,10.92061826,0.01998413,0.01998411,38563,118,1
5182.31880491,5182.33133839,0.00000000,1822.29607438,0.19119889,10.99453229,0.01998406,0.01998411,38562,118,1
5182.46690778,5182.46575954,1828.77662107,1828.82744913,0.09775026,11.08743940,0.01998411,0.01998411,38561,118,0
5182.58443370,5182.60018766,0.00000000,1834.05388765,0.13459777,11.16144728,0.01998405,0.01998411,38560,118,1
5182.72726411,5182.73462276,0.00000000,1840.38327392,0.27390343,11.25066561,0.01998408,0.01998411,38559,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.34344906,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.41322768,nan,0.00000000,-2147483648,118,1
5183.13786043,5183.13796988,1858.58681166,1858.58194853,0.15751510,11.50463810,0.01998410,0.01998411,38556,118,0
5183.26426370,5183.27243288,0.00000000,1864.22473153,0.13352175,11.58259644,0.01998408,0.01998411,38555,118,1
