A,e_A
2190.762321720343607,0.017045654689228
30841.626524639093986,0.632483739613208
261.975561129278503,21.771626929355573
7883.506384890992194,233.876970316063705
1472.523476537317038,5675.092366274183405
-451.940970230480161,2.489169012762662
2076.659765068441629,223.951674617996787
-51618.392451137304306,17468.724567378827487
16838.450923919677734,612554.805704619386233
-14805405.396728515625000,32629889.968224883079529
-8721.658140524290502,85.231328296976500
101.378095261752605,2023.448143238402281
-14755.934864759445190,28080.710067065279873
100823.294243812561035,433339.574251084995922
-41552.481450438499451,7309.827297068401094
72557.202801704406738,174751.914644781267270
-392400.080703735351562,1667619.532028650864959
7760580.380859375000000,35090903.157531812787056
-3622464.864181518554688,523898.921556463174056
-1799728.976684570312500,5818726.625778395682573
-41631912.842773437500000,112046615.784660086035728
-2949369.953125000000000,18932763.155368406325579
-1182882.660156250000000,341617460.237325847148895
-596133934.687500000000000,986223502.541643857955933
