wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.90092242,5159.72025452,0.00000000,885.00000000,nan,7.46284491,0.01998533,0.01998463,38732,118,1
5160.12115301,5160.12000790,893.68759295,893.73305547,0.17751097,7.76778151,0.01998463,0.01998463,38729,118,0
5160.26830717,nan,0.00000000,899.57932055,1.00404563,7.97090175,0.01998469,0.01998463,38728,118,1
5160.26830717,nan,0.00000000,899.57932055,1.00404563,7.97090175,0.01998469,0.01998463,38728,118,1
5160.26830717,nan,0.00000000,899.57932055,1.00404563,7.97090175,0.01998469,0.01998463,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.33093491,nan,0.00000000,-2147483648,118,1
5160.78463850,5160.78640118,920.18582656,920.11563612,0.05922677,8.67795952,0.01998462,0.01998463,38724,118,0
5160.78463850,5160.78640118,920.18582656,920.11563612,0.05922677,8.67795952,0.01998462,0.01998463,38724,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.98074197,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.04864487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.11645309,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.21798798,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.38673998,nan,0.00000000,-2147483648,118,1
5161.48099828,nan,0.00000000,947.86988008,0.25974872,9.61763825,0.01998577,0.01998463,38721,118,1
5161.48099828,5161.18631976,0.00000000,947.86988008,0.25974872,9.61763825,0.01998577,0.01998463,38721,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78933668,nan,0.00000000,-2147483648,118,1
5161.72881139,5161.71964094,0.00000000,957.76967734,0.01674328,9.94841527,0.01998467,0.01998463,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.12224180,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.25474521,nan,0.00000000,-2147483648,118,1
5162.10653149,5162.11970415,0.00000000,972.87991445,0.22354292,10.44884007,0.01998458,0.01998463,38714,118,1
5162.10653149,5162.11970415,0.00000000,972.87991445,0.22354292,10.44884007,0.01998458,0.01998463,38714,118,1
5162.25426590,5162.25307233,978.76239639,978.81022645,0.25249418,10.64377681,0.01998464,0.01998463,38713,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.74828768,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.81369482,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.97680306,nan,0.00000000,-2147483648,118,1
5162.50207919,5162.51982937,0.00000000,988.73042058,0.29923714,10.96802385,0.01998456,0.01998463,38711,118,1
5162.75329625,nan,0.00000000,998.81173112,0.16931378,11.29517899,0.01998553,0.01998463,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.62339503,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.71957930,nan,0.00000000,-2147483648,118,1
5163.20815738,5163.18684259,0.00000000,1017.09399717,0.22398001,11.88242028,0.01998471,0.01998463,38706,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.07046350,nan,0.00000000,-2147483648,118,1
5163.47466699,5163.45369614,0.00000000,1027.82312311,0.20021366,12.22342754,0.01998471,0.01998463,38704,118,1
5163.47466699,5163.45369614,0.00000000,1027.82312311,0.20021366,12.22342754,0.01998471,0.01998463,38704,118,1
5163.73274606,5163.72057726,0.00000000,1038.22508346,0.22632993,12.55148618,0.01998468,0.01998463,38702,118,1
5163.73274606,5163.72057726,0.00000000,1038.22508346,0.22632993,12.55148618,0.01998468,0.01998463,38702,118,1
5163.98626647,5163.98748598,1048.52028423,1048.47104689,0.04960416,12.87217561,0.01998463,0.01998463,38700,118,0
5164.11274664,5164.12095068,0.00000000,1053.56313028,0.15734529,13.03065055,0.01998460,0.01998463,38699,118,1
5164.11274664,5164.12095068,0.00000000,1053.56313028,0.15734529,13.03065055,0.01998460,0.01998463,38699,118,1
5164.35747277,5164.12095068,0.00000000,1063.45499611,0.12341656,13.33679330,0.01998555,0.01998463,38699,118,1
5164.35747277,5164.12095068,0.00000000,1063.45499611,0.12341656,13.33679330,0.01998555,0.01998463,38699,118,1
5164.49377179,nan,0.00000000,1068.96897173,0.08390946,13.50646620,0.01998556,0.01998463,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.66066767,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.93506730,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.05642584,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.23777583,nan,0.00000000,-2147483648,118,1
5165.20301937,5165.18891671,0.00000000,1097.71671620,0.18016026,14.37975968,0.01998469,0.01998463,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.56811010,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.65772110,nan,0.00000000,-2147483648,118,1
5165.58512508,5165.58951785,0.00000000,1113.24307749,0.28002394,14.84354507,0.01998462,0.01998463,38688,118,1
5165.58512508,5165.58951785,0.00000000,1113.24307749,0.28002394,14.84354507,0.01998462,0.01998463,38688,118,1
5165.70608691,5165.72306537,0.00000000,1118.16386386,0.02759038,14.98938468,0.01998457,0.01998463,38687,118,1
5165.84243631,5165.85661980,0.00000000,1123.71389854,0.15607307,15.15321146,0.01998458,0.01998463,38686,118,1
5165.97877912,5165.99018114,0.00000000,1129.26714216,0.05425510,15.31643114,0.01998459,0.01998463,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.45498468,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.57168714,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.65897560,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.74605988,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.86185483,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.00608878,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.12106850,nan,0.00000000,-2147483648,118,1
5166.79066469,5166.79169419,1162.45299268,1162.41088682,0.21270201,16.27602827,0.01998463,0.01998463,38679,118,0
