A,e_A
2292.587105239610537,0.016814452079156
30484.574325170364318,0.668495158999397
482.819374544764287,20.265775140564539
8187.883553675841540,270.327786096635521
3445.811665368266404,5420.940476559631861
-479.956352513414458,2.509766950994679
1919.131853424012661,224.912457004477147
-66498.828868031501770,17844.643916341126896
79553.798744201660156,618019.554363977513276
-12188021.052368164062500,33752503.225766755640507
-8570.343920744024217,86.572587727627095
-93.441915303468704,1961.590224978298011
-14806.096705317497253,29651.814991571452993
85816.687597513198853,421284.714569031493738
-41192.481349766254425,7296.662312388638384
71928.260003089904785,171151.648130827961722
-383563.949119567871094,1778613.626943252282217
6097559.282333374023438,33980386.163096137344837
-3654476.366783142089844,527866.598483026144095
-1654936.821640014648438,5796538.855366906151175
-32664521.777343750000000,109724719.034845486283302
-2782848.924316406250000,18679864.435128271579742
8765525.226562500000000,337369750.811941742897034
-521782216.375000000000000,991885346.264393448829651
