A,e_A
2299.231669748025979,0.017110538229152
30438.636434594009188,0.677034668713620
425.289843289428973,20.714997563171082
7848.763379112584516,275.899835563519389
2502.447720522060990,5524.335689673382149
-486.652846413711814,2.587335267436734
2127.902901666704565,224.106902773092230
-64652.658221900463104,18978.745217907144252
95824.193706512451172,560031.350012572482228
-15635027.886352539062500,34440264.031848475337029
-8521.105363121256232,91.589526193324133
-194.467158112674952,1937.223349232496275
-16101.956442356109619,31238.141419042098278
52110.152746915817261,424883.331585874431767
-30225.571769118309021,7003.783962211205107
85036.413646221160889,185170.709023540315684
-87208.464820861816406,1795842.412040407070890
3834691.294494628906250,36110671.632346466183662
-3666018.304817199707031,578730.445513717248105
-2356119.553474426269531,5356624.664391959086061
-21297230.123046875000000,116487874.774745285511017
1234062.704101562500000,16025878.379066722467542
-25338382.848632812500000,348517997.516007542610168
-474466230.187500000000000,1008778642.089005112648010
