wlc,wll,posc,posm,posme,posmy,order,flag
5175.75100717,5175.76055339,0.00000000,1537.00000000,0.00000000,6.61159365,118,4
5182.11021033,5182.10933371,1813.19730006,1813.23603345,0.02244286,10.94038230,118,0
5182.32103412,5182.32049588,1822.53269181,1822.55650009,0.00985349,11.07455637,118,0
5186.01324599,5186.01505343,1987.64703321,1987.56540473,0.03718993,13.26063449,118,0
5186.15565432,5186.15775082,0.00000000,1994.00000000,0.00000000,13.33781878,118,4
5190.64719351,5190.64778331,2199.74650863,2199.71912257,0.03158011,15.42969459,118,0
5192.95879733,5192.95913527,2307.81650771,2307.80059306,0.03747958,16.20705688,118,0
5193.44780947,5193.44805687,2330.87499741,2330.86331291,0.03326993,16.34198147,118,0
5195.34459397,5195.34150094,0.00000000,2421.00000000,0.00000000,16.76130420,118,4
5199.44323437,5199.44224981,2619.60786186,2619.65624074,0.02983270,17.06083908,118,0
5202.91320472,5202.90437392,0.00000000,2792.28755704,0.04540721,16.61582717,118,0
5204.64369202,5204.63842920,0.00000000,2880.00000000,0.00000000,16.14432053,118,4
5206.60840252,5206.61196877,0.00000000,2980.96746807,0.07521919,15.40640065,118,0
5207.45607031,5207.44655664,0.00000000,3025.00000000,0.00000000,15.02213887,118,4
5209.23608503,5209.23637960,3118.43225922,3118.41669382,0.03005124,14.08889096,118,0
5214.16809815,5214.18357616,0.00000000,1294.00000000,0.00000000,35.58099563,117,4
5216.63190454,5216.63177488,1396.06131995,1396.06672336,0.03609408,38.06322256,117,0
5218.38644842,5218.38634606,1469.47663895,1469.48094105,0.01413827,39.72805884,117,0
5220.00139991,5220.00089976,1537.61199030,1537.63317961,0.01419381,41.18255344,117,0
5227.94274969,5227.94224367,1881.16215693,1881.18452007,0.04368265,47.16227765,117,0
5231.74684129,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27473507,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.69306111,117,4
5233.62646110,5233.62651274,2136.44950806,2136.44715022,0.03035947,50.12251583,117,0
5234.25974719,5234.25993874,2165.42358240,2165.41480352,0.01301427,50.37775645,117,0
5235.61535460,5235.61642150,2227.85993413,2227.81062479,0.08454832,50.87145372,117,0
5240.81731831,5240.81717539,2472.11846200,2472.12528838,0.06460195,52.06562497,117,0
5241.46980421,5241.46900990,2503.31654650,2503.35464305,0.02292975,52.13329500,117,0
5243.24414093,5243.24415191,2588.94373676,2588.94320415,0.05082821,52.21998521,117,0
5243.78001747,5243.77132820,0.00000000,2615.00000000,0.00000000,52.21764653,117,4
5246.14223714,5246.14447602,0.00000000,2731.00000000,0.00000000,52.04462595,117,5
5249.10104607,5249.10399466,0.00000000,2879.06274414,0.00000000,51.43868404,117,2
5249.48848942,5249.48780406,2898.66183579,2898.69659473,0.02701779,51.32598287,117,0
5252.20440561,5252.20350117,3037.82376785,3037.87060775,0.05760303,50.31072993,117,0
5252.67666004,5252.67669865,3062.37752920,3062.37552181,0.04682298,50.09280673,117,0
5255.33211540,5255.33154202,3201.82601509,3201.85645721,0.06768748,48.63019073,117,0
5256.73302112,5256.73420351,3276.72044439,3276.65694103,0.05742635,47.69083746,117,0
5257.15403230,5257.15363591,3299.28854138,3299.30990740,0.08667821,47.38512173,117,0
5258.50476487,5258.50801425,0.00000000,3372.54296875,0.00000000,46.32952200,117,2
5260.16998466,5260.18264452,0.00000000,3464.00000000,0.00000000,44.86764089,117,4
5261.35658539,5261.36791758,0.00000000,3530.00000000,0.00000000,43.71424168,117,4
5249.48061576,5249.48780406,0.00000000,909.00000000,0.00000000,60.32241372,116,4
5252.20078698,5252.20350117,0.00000000,1016.00000000,0.00000000,63.70942231,116,4
5252.67646319,5252.67669865,1034.87569559,1034.86635898,0.01519596,64.28351104,116,0
5255.33006342,5255.33154202,1140.75718263,1140.69785135,0.05200140,67.37559280,116,0
5256.73580788,5256.73420351,1197.21778351,1197.28256677,0.07137855,68.93957256,116,0
5257.15446860,5257.15363591,1214.17190747,1214.20560126,0.04738242,69.39524766,116,0
5258.50720666,5258.50801425,1269.14619312,1269.11330709,0.05842208,70.83546180,116,0
5260.18265536,5260.18264452,1337.61212701,1337.61257152,0.02729412,72.55025348,116,0
5261.36873039,5261.36791758,1386.39401174,1386.42756667,0.02183715,73.71681628,116,0
5265.32929463,5265.33100601,1551.56272201,1551.49069138,0.02195006,77.31994971,116,0
5266.21947679,5266.21892710,1589.02188503,1589.04512494,0.03988201,78.06618810,116,0
5266.70967491,5266.71303273,0.00000000,1609.78991699,0.00000000,78.46672729,116,2
5266.84317888,5266.84038732,1615.33537524,1615.45377589,0.20163426,78.57464084,116,0
5268.87307170,5268.87801204,0.00000000,1702.00000000,0.00000000,80.14659823,116,4
5269.60921061,5269.60471623,0.00000000,1733.61415119,0.03056963,80.68478052,116,0
5270.01734186,5270.01799965,1751.22731120,1751.19894479,0.02905512,80.97579305,116,0
5272.09577799,5272.09532822,1841.30612037,1841.32573180,0.02461330,82.37375024,116,0
5273.47291794,5273.47272601,1901.59790183,1901.60633611,0.02296492,83.22142215,116,0
5274.71002407,5274.70935759,1956.12000261,1956.14948675,0.03642936,83.92811430,116,0
5276.14756087,5276.14631750,0.00000000,2020.00000000,0.00000000,84.68264568,116,4
5276.66124326,5276.66080874,2042.92380046,2042.94323027,0.04352659,84.93461094,116,0
5277.39476272,5277.39483989,2075.82242209,2075.81895505,0.04071064,85.27800518,116,0
5281.84954302,5281.84889931,2278.58429560,2278.61399237,0.01687763,86.93676359,116,0
5282.00948450,5282.00779310,2285.91339069,2285.99149671,0.17279477,86.98220658,116,0
5284.84298922,5284.84255909,0.00000000,2418.00000000,0.00000000,87.61858382,116,4
5285.04941396,5285.04919660,2427.69799567,2427.70822584,0.03322085,87.65217044,116,0
