gj4276;G 232-70;22 25 17.0663999098 +59 24 49.817148545;122.369  -310.095  [0.070 0.059 90];46.8398 [0.0375] A 2018yCat.1345....0G;v:spectroscopic 28.977 (NIR) D [5.442] 2015ApJS..220...16T


