2457572.65603 4121.71 99.5409 nan nan nan car-20160703T03h28m53s-sci-gtoc-vis.fits
2457592.60216 4133.84 91.4707 nan nan nan car-20160723T02h10m38s-sci-gtoc-vis.fits
2457603.61851 3942.28 91.0253 nan nan nan car-20160803T02h38m41s-sci-gtoc-vis.fits
2457610.54631 4093.79 93.304 nan nan nan car-20160810T00h53m19s-sci-gtoc-vis.fits
2457612.51727 4120.44 84.9175 nan nan nan car-20160812T00h07m55s-sci-gtoc-vis.fits
2457618.4615 4123.95 89.2159 nan nan nan car-20160817T22h51m37s-sci-gtoc-vis.fits
2457619.54231 4106.49 100.795 nan nan nan car-20160819T00h47m32s-sci-gtoc-vis.fits
2457620.49141 4124.48 89.6451 nan nan nan car-20160819T23h34m29s-sci-gtoc-vis.fits
2457621.51526 4114.09 96.1379 nan nan nan car-20160821T00h09m55s-sci-gtoc-vis.fits
2457622.47694 4109.12 98.6082 nan nan nan car-20160821T23h14m08s-sci-gtoc-vis.fits
2457628.50129 4107.51 87.7973 nan nan nan car-20160827T23h44m50s-sci-gtoc-vis.fits
2457629.50522 4106.76 90.4901 nan nan nan car-20160828T23h51m50s-sci-gtoc-vis.fits
2457643.48713 4159.71 80.4327 nan nan nan car-20160911T23h22m21s-sci-gtoc-vis.fits
2457937.63572 4113.69 99.4074 nan nan nan car-20170703T03h00m35s-sci-gtoc-vis.fits
2457948.64697 4130.5 84.6153 nan nan nan car-20170714T03h15m45s-sci-gtoc-vis.fits
2457954.57346 4136.49 86.072 nan nan nan car-20170720T01h29m29s-sci-gtoc-vis.fits
2457960.57778 4097.18 98.4416 nan nan nan car-20170726T01h33m28s-sci-gtoc-vis.fits
2457961.54814 4112.38 87.3548 nan nan nan car-20170727T00h52m34s-sci-gtoc-vis.fits
2457969.52202 4124.83 84.1847 nan nan nan car-20170804T00h13m43s-sci-gtoc-vis.fits
2457970.46633 4166.54 78.155 nan nan nan car-20170804T22h53m57s-sci-gtoc-vis.fits
2457975.53922 4123.84 90.7509 nan nan nan car-20170810T00h38m29s-sci-gtoc-vis.fits
2457976.58357 4118.72 92.3602 nan nan nan car-20170811T01h42m22s-sci-gtoc-vis.fits
2457977.51233 4132.51 85.608 nan nan nan car-20170811T23h59m56s-sci-gtoc-vis.fits
2457982.53349 4102.2 93.6676 nan nan nan car-20170817T00h29m46s-sci-gtoc-vis.fits
2457986.5472 4101.01 88.0416 nan nan nan car-20170821T00h49m22s-sci-gtoc-vis.fits
2457999.43197 4110.83 92.5027 nan nan nan car-20170902T22h02m21s-sci-gtoc-vis.fits
2458000.49678 4137.87 93.4647 nan nan nan car-20170903T23h36m47s-sci-gtoc-vis.fits
2458001.46965 4147.37 91.0782 nan nan nan car-20170904T22h56m52s-sci-gtoc-vis.fits
