A,e_A
2235.503187799146872,0.017538122246716
30611.922447026059672,0.670205878279077
209.484269127278822,21.757979510246489
7306.849351420532912,256.387696550960129
-229.497859457507730,5700.693011147985089
-464.570241004243144,2.600041603747699
2082.387627903372049,231.516118599365342
-63138.677165389060974,18359.281397362443386
-44806.346862792968750,634210.920766791910864
-2033871.005737304687500,34405616.197295755147934
-8589.786313340999186,88.302810343681003
291.905136309564114,2099.748668663517947
-15489.608029007911682,29536.263803950696456
14448.324140548706055,448266.509311362460721
-40513.670516252517700,7562.792840074116612
83100.193026542663574,179573.079767112183617
-83433.769531250000000,1790127.356744356686249
4151471.032501220703125,35958131.090823806822300
-3690077.879417419433594,540931.446544434293173
-2606385.411346435546875,6046081.189035740680993
-21239188.329589843750000,115424653.216586172580719
-2762521.303466796875000,19159491.577529411762953
-40431570.123046875000000,351481218.795445919036865
-498865270.656250000000000,1010263911.849952936172485
