wlc,wll,posc,posm,posme,posmy,order,flag
5175.74844883,5175.76055339,0.00000000,1537.00000000,0.00000000,25.83290194,118,4
5182.11004104,5182.10933371,1813.29125177,1813.32250350,0.02041406,30.70502338,118,0
5182.32140329,5182.32049588,1822.62610457,1822.66624053,0.01223173,30.83427769,118,0
5186.01481436,5186.01505343,1987.75126475,1987.74046660,0.03331790,32.78392279,118,0
5186.15350202,5186.15775082,0.00000000,1994.00000000,0.00000000,32.84604896,118,4
5190.64691771,5190.64778331,2199.84159095,2199.80139950,0.03834419,34.45497734,118,0
5192.95888602,5192.95913527,2307.90438177,2307.89264378,0.01708854,34.98779358,118,0
5193.44764727,5193.44805687,2330.96382305,2330.94447616,0.03003397,35.07555027,118,0
5195.34273015,5195.34150094,0.00000000,2421.00000000,0.00000000,35.33444072,118,4
5199.44402318,5199.44224981,2619.70337471,2619.79052505,0.05301630,35.45001100,118,0
5202.91332717,5202.90437392,0.00000000,2792.37693840,0.06223756,35.05402367,118,0
5204.64209073,5204.63842920,0.00000000,2880.00000000,0.00000000,34.67446470,118,4
5206.60963321,5206.61196877,2981.22978549,2981.10886214,0.04080443,34.08148641,118,0
5207.45455961,5207.44655664,0.00000000,3025.00000000,0.00000000,33.77050965,118,4
5209.23645341,5209.23637960,3118.51219517,3118.51609543,0.02322948,32.99478852,118,0
5214.16530020,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61731545,117,4
5216.63137312,5216.63177488,1396.14911285,1396.13237058,0.01550260,57.05679964,117,0
5218.38634375,5218.38634606,1469.56743926,1469.56734221,0.01656597,58.69318656,117,0
5220.00208493,5220.00089976,1537.70671136,1537.75691609,0.02568589,60.12386374,117,0
5227.94291493,5227.94224367,1881.25513099,1881.28479613,0.02177299,66.01222647,117,0
5231.74840441,5231.75142885,0.00000000,2051.27172852,0.00000000,68.10007807,117,2
5180.41373053,5232.45594910,0.00000000,-1.00000000,0.00000000,8.23773442,117,4
5233.62628031,5233.62651274,2136.54079872,2136.53018611,0.02749470,68.93882982,117,0
5234.25923423,5234.25993874,2165.51703669,2165.48474572,0.01289039,69.19185324,117,0
5235.61641716,5235.61642150,2227.95302582,2227.95282531,0.10569978,69.68263691,117,0
5240.81706759,5240.81717539,2472.20510727,2472.19995943,0.01776001,70.87577655,117,0
5241.46859408,5241.46900990,2503.40663854,2503.38669161,0.03082287,70.94461270,117,0
5243.24407165,5243.24415191,2589.03497960,2589.03108556,0.02771373,71.03609719,117,0
5243.77823250,5243.77132820,0.00000000,2615.00000000,0.00000000,71.03555563,117,4
5246.14051549,5246.14447602,0.00000000,2731.00000000,0.00000000,70.87229528,117,5
5249.10162754,5249.10399466,0.00000000,2879.17504883,0.00000000,70.28120754,117,2
5249.48775972,5249.48780406,2898.74275000,2898.74050136,0.03310652,70.17108176,117,0
5252.20487294,5252.20350117,3037.91067013,3037.98170402,0.05249413,69.17135689,117,0
5252.67592524,5252.67669865,3062.46024213,3062.42003669,0.01655347,68.95684894,117,0
5255.33176588,5255.33154202,3201.90417322,3201.91605731,0.04690020,67.50957558,117,0
5256.73264108,5256.73420351,3276.79885044,3276.71493767,0.03919468,66.57762439,117,0
5257.15436490,5257.15363591,3299.36156226,3299.40085224,0.05374904,66.27350639,117,0
5258.50626658,5258.50801425,0.00000000,3372.69409180,0.00000000,65.22281869,117,2
5260.16881552,5260.18264452,0.00000000,3464.00000000,0.00000000,63.76865627,117,4
5261.35549919,5261.36791758,0.00000000,3530.00000000,0.00000000,62.61749793,117,4
5249.47741884,5249.48780406,0.00000000,909.00000000,0.00000000,79.23853572,116,4
5252.19771443,5252.20350117,0.00000000,1016.00000000,0.00000000,82.58712400,116,4
5252.67706468,5252.67669865,1034.96435579,1034.97886937,0.03963490,83.15908422,116,0
5255.33355829,5255.33154202,1140.86022726,1140.94113399,0.04917691,86.23003928,116,0
5256.73607882,5256.73420351,1197.32458780,1197.40032128,0.05896655,87.78120329,116,0
5257.15238462,5257.15363591,1214.26330324,1214.21266865,0.05337955,88.23163065,116,0
5258.50570142,5258.50801425,1269.25369240,1269.15951881,0.05675617,89.66690983,116,0
5260.18182449,5260.18264452,1337.70488584,1337.67123176,0.02505871,91.37730631,116,0
5261.36933820,5261.36791758,1386.48490821,1386.54354945,0.01509320,92.54350839,116,0
5265.33064674,5265.33100601,1551.65759939,1551.64247925,0.01885548,96.14964818,116,0
5266.21929273,5266.21892710,1589.11473806,1589.13019609,0.02855779,96.89648708,116,0
5266.71205405,5266.71303273,0.00000000,1609.99621582,0.00000000,97.30060640,116,2
5266.84380934,5266.84038732,1615.44175816,1615.58689830,0.20934184,97.40747531,116,0
5268.87066058,5268.87801204,0.00000000,1702.00000000,0.00000000,98.98352732,116,4
5269.60846965,5269.60471623,1733.52849702,1733.68999853,0.03633786,99.52577680,116,0
5270.01801896,5270.01799965,1751.32147083,1751.32230326,0.02223323,99.81916783,116,0
5272.09602855,5272.09532822,1841.40127025,1841.43180598,0.01986776,101.22554785,116,0
5273.47220918,5273.47272601,1901.69186119,1901.66914782,0.02578304,102.07880115,116,0
5274.71000687,5274.70935759,1956.21496689,1956.24368980,0.04523197,102.79159913,116,0
5276.14538931,5276.14631750,0.00000000,2020.00000000,0.00000000,103.55167043,116,4
5276.66262157,5276.66080874,2043.02734085,2043.10843386,0.03913454,103.80780581,116,0
5277.39507765,5277.39483989,2075.91393340,2075.92461463,0.01465790,104.15383363,116,0
5281.84957947,5281.84889931,2278.67506570,2278.70644123,0.02036217,105.83029927,116,0
5282.00807915,5282.00779310,2286.00851401,2286.02172261,0.05003092,105.87590331,116,0
5284.84106532,5284.84255909,0.00000000,2418.00000000,0.00000000,106.52051052,116,4
5285.04898129,5285.04919660,2427.79036381,2427.78023005,0.02611079,106.55483774,116,0
5288.40157856,5288.40146979,2587.30565382,2587.31088622,0.01611646,106.85277735,116,0
5295.50409318,5295.50464489,2937.63307433,2937.60516397,0.04407855,105.77537047,116,0
5298.91925049,5298.92023834,3112.69154249,3112.64025439,0.03087274,104.34738985,116,0
5300.91526313,5300.91520383,3217.11539219,3217.11852191,0.08362986,103.21356347,116,0
5302.04443180,5302.04448804,3276.97634835,3276.97335337,0.04409563,102.46947410,116,0
5304.57046872,5304.56851400,3412.84216754,3412.94852581,0.06152147,100.52397443,116,0
5306.05030084,5306.04644960,0.00000000,3494.00000000,0.00000000,99.19632703,116,5
5308.06463445,5308.06476298,3606.04423832,3606.03702254,0.08057004,97.15543028,116,0
5310.02282610,5310.01852329,0.00000000,3717.00000000,0.00000000,94.89987292,116,4
5311.49861703,5311.51803819,0.00000000,3802.00000000,0.00000000,93.01519059,116,4
5295.50260267,5295.50464489,923.62732638,923.54800477,0.02221625,115.82339834,115,0
5298.92028993,5298.92023834,1057.27503842,1057.27707196,0.01549245,119.96825757,115,0
5300.91468057,5300.91520383,1136.24918514,1136.22837539,0.06227875,122.25540498,115,0
5302.04480070,5302.04448804,1181.27731660,1181.28981238,0.02203117,123.50756431,115,0
5304.57003028,5304.56851400,1282.76879617,1282.83011547,0.03994628,126.18732169,115,0
5306.05277128,5306.04644960,0.00000000,1343.00000000,0.00000000,127.68254497,115,4
5308.06410918,5308.06476298,1425.32293559,1425.29605540,0.02612537,129.61584362,115,0
5310.01906792,5310.01852329,1506.03829147,1506.06090556,0.01871379,131.38760061,115,0
5311.51664235,5311.51803819,1568.51192585,1568.45354587,0.03316484,132.67113246,115,0
5316.75751024,5316.75723042,1790.58648800,1790.59851220,0.01279390,136.63790475,115,0
5320.87321860,5320.87484411,1969.50044923,1969.42900968,0.01393614,139.14650399,115,0
5321.92998354,5321.92339252,0.00000000,2016.00000000,0.00000000,139.69948505,115,4
5325.50992878,5325.51151738,0.00000000,2175.88452148,0.00000000,141.28231174,115,2
5325.61130161,5325.60744890,2180.29103402,2180.46500181,0.16731178,141.32045158,115,0
5326.98466590,5326.98526162,2242.76405134,2242.73693237,0.03090134,141.79912657,115,0
5328.79807778,5328.79833251,2325.76050105,2325.74877500,0.03176462,142.32178063,115,0
5333.06084899,5333.06166288,2524.67233900,2524.63384980,0.04452770,143.03694482,115,0
5334.57942220,5334.57926837,2596.79732588,2596.80467285,0.04967092,143.10893748,115,0
5338.02516176,5338.02595217,2763.38903036,2763.35037441,0.01517342,142.89359612,115,0
5339.74165708,5339.74118923,2847.79777833,2847.82094522,0.04544106,142.58077569,115,0
5342.99257266,5342.99259087,3010.69101706,3010.69009317,0.03796431,141.59042115,115,0
5348.13001759,5348.12865133,3276.40907197,3276.48121656,0.04625620,138.87770078,115,0
5350.47371498,5350.46609996,0.00000000,3401.46175112,0.07829015,137.13139215,115,0
5351.50155966,5351.49903703,0.00000000,3457.06054688,0.00000000,136.25763948,115,2
5351.61082169,5351.61373969,0.00000000,3463.00000000,0.00000000,136.16076993,115,4
5355.84523671,5355.84832753,3697.88166013,3697.70697368,0.08993332,131.78697204,115,0
5357.06697974,5357.06692718,3767.17299879,3767.17600450,0.12722413,130.28800355,115,0
5358.06284225,5358.06313395,3824.40726349,3824.39042366,0.07839218,128.98326739,115,0
5359.80721822,5359.80808404,0.00000000,3926.00000000,0.00000000,126.50973257,115,4
5338.02482014,5338.02595217,773.38876900,773.34587640,0.01212048,147.41616417,114,0
5339.72451022,5339.74118923,0.00000000,838.00000000,0.00000000,149.65330521,114,4
5342.97846932,5342.99259087,0.00000000,963.00000000,0.00000000,153.75428486,114,4
5348.12979582,5348.12865133,1164.43626459,1164.48154423,0.02251693,159.74102231,114,0
5350.47409611,5350.46609996,0.00000000,1257.72461617,0.03882443,162.25063146,114,0
5351.50190886,5351.49903703,0.00000000,1298.91711426,0.00000000,163.30664773,114,2
5351.60351729,5351.61373969,0.00000000,1303.00000000,0.00000000,163.40955804,114,4
5355.84788167,5355.84832753,1475.31414681,1475.29586176,0.01834521,167.46289338,114,0
5357.06922507,5357.06692718,1525.45249596,1525.54729584,0.05672841,168.53848059,114,0
5358.06347014,5358.06313395,1566.64108446,1566.65502330,0.01716156,169.38252413,114,0
5359.80843114,5359.80808404,1639.29948474,1639.31400200,0.01532526,170.79548668,114,0
5366.20352386,5366.20445883,1911.30963419,1911.26918561,0.02123625,175.18846170,114,0
5369.85950440,5369.86586386,0.00000000,2071.00000000,0.00000000,177.10890821,114,4
5372.41304131,5372.40958822,2184.39429097,2184.54897477,0.01704108,178.17690251,114,0
5372.84330039,5372.84469663,2203.90831018,2203.84558867,0.04611084,178.33383519,114,0
5376.99672999,5376.99673162,2392.71975883,2392.71968402,0.02797242,179.49300216,114,0
5377.25631783,5377.25635320,2404.68833120,2404.68669966,0.02938213,179.54340410,114,0
5378.64890830,5378.65184259,0.00000000,2469.21093750,0.00000000,179.76783735,114,2
5379.60189981,5379.60803421,0.00000000,2513.69628906,0.00000000,179.87606832,114,2
5383.37185300,5383.37707201,0.00000000,2692.41845703,0.00000000,179.92833950,114,2
