wlc,wll,posc,posm,posme,posmy,order,flag
5175.75051066,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62113137,118,4
5182.11025999,5182.10933371,1813.21432569,1813.25525337,0.01770786,10.85399884,118,0
5182.32099750,5182.32049588,1822.54972620,1822.57191488,0.01062161,10.98699466,118,0
5186.01472749,5186.01505343,1987.67583998,1987.66111744,0.03031930,13.16820275,118,0
5186.15533778,5186.15775082,0.00000000,1994.00000000,0.00000000,13.24442662,118,4
5190.64689356,5190.64778331,2199.76215717,2199.72084394,0.02280273,15.35086646,118,0
5192.95918892,5192.95913527,2307.83123407,2307.83376064,0.03854074,16.13810318,118,0
5193.44803817,5193.44805687,2330.88950062,2330.88861743,0.04904707,16.27487443,118,0
5195.34429754,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70041958,118,4
5199.44297775,5199.44224981,2619.61896989,2619.65473842,0.05905839,17.00506467,118,0
5202.91095660,5202.90437392,0.00000000,2792.19062115,0.05519937,16.55334363,118,0
5204.64336460,5204.63842920,0.00000000,2880.00000000,0.00000000,16.07427651,118,4
5206.61021010,5206.61196877,2981.14046543,2981.04941023,0.07111630,15.32578368,118,0
5207.45574407,5207.44655664,0.00000000,3025.00000000,0.00000000,14.93772733,118,4
5209.23608390,5209.23637960,3118.43516212,3118.41953730,0.03305520,13.99560464,118,0
5214.16742627,5214.18357616,0.00000000,1294.00000000,0.00000000,35.62287584,117,4
5216.63190950,5216.63177488,1396.07467465,1396.08028488,0.03547279,38.08420316,117,0
5218.38660230,5218.38634606,1469.49099244,1469.50176273,0.01240000,39.73599623,117,0
5220.00249909,5220.00089976,1537.64524076,1537.71300606,0.02092670,41.18083565,117,0
5227.94189750,5227.94224367,1881.17855428,1881.16325546,0.04093594,47.12032580,117,0
5231.74650151,5231.75142885,0.00000000,2051.10498047,0.00000000,49.22154560,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-10.86786842,117,4
5233.62637208,5233.62651274,2136.46497869,2136.45855696,0.01291802,50.06489352,117,0
5234.25933747,5234.25993874,2165.43887254,2165.41131623,0.00823812,50.31861685,117,0
5235.61650070,5235.61642150,2227.87479197,2227.87845219,0.10473979,50.81008605,117,0
5240.81709199,5240.81717539,2472.13109759,2472.12711457,0.05000160,51.99531303,117,0
5241.46981886,5241.46900990,2503.32884476,2503.36764338,0.02925512,52.06211257,117,0
5243.24393356,5243.24415191,2588.95505541,2588.94446020,0.04604497,52.14648766,117,0
5243.77967082,5243.77132820,0.00000000,2615.00000000,0.00000000,52.14348720,117,4
5246.14188176,5246.14447602,0.00000000,2731.00000000,0.00000000,51.96767476,117,5
5249.10068325,5249.10399466,0.00000000,2879.06274414,0.00000000,51.35842870,117,2
5249.48786142,5249.48780406,2898.66901074,2898.67192006,0.02561653,51.24545276,117,0
5252.20440998,5252.20350117,3037.82879491,3037.87586032,0.04421198,50.22712209,117,0
5252.67626039,5252.67669865,3062.38216007,3062.35937502,0.04377558,50.00890503,117,0
5255.33266272,5255.33154202,3201.82828831,3201.88778790,0.08518105,48.54315986,117,0
5256.73386043,5256.73420351,3276.72138192,3276.70295624,0.08008387,47.60232145,117,0
5257.15359814,5257.15363591,3299.28906711,3299.28703095,0.05597604,47.29718294,117,0
5258.50447323,5258.50801425,0.00000000,3372.54296875,0.00000000,46.24025316,117,2
5260.16973446,5260.18264452,0.00000000,3464.00000000,0.00000000,44.77739739,117,4
5261.35637288,5261.36791758,0.00000000,3530.00000000,0.00000000,43.62355259,117,4
5249.47960233,5249.48780406,0.00000000,909.00000000,0.00000000,60.24480309,116,4
5252.19988821,5252.20350117,0.00000000,1016.00000000,0.00000000,63.62754972,116,4
5252.67623475,5252.67669865,1034.88096387,1034.86256873,0.03822726,64.20094749,116,0
5255.33141573,5255.33154202,1140.76554202,1140.76047437,0.07472630,67.29257671,116,0
5256.73570009,5256.73420351,1197.22752230,1197.28795422,0.06962672,68.85428145,116,0
5257.15355773,5257.15363591,1214.18202872,1214.17886519,0.05601251,69.30897363,116,0
5258.50823725,5258.50801425,1269.15744784,1269.16652878,0.04204294,70.75110134,116,0
5260.18095432,5260.18264452,1337.62458469,1337.55522567,0.02768590,72.46337191,116,0
5261.36910782,5261.36791758,1386.40720352,1386.45634060,0.01831503,73.63246767,116,0
5265.33015372,5265.33100601,1551.57759907,1551.54172562,0.02187520,77.23905801,116,0
5266.21915459,5266.21892710,1589.03710373,1589.04672173,0.03798075,77.98528723,116,0
5266.70919659,5266.71303273,0.00000000,1609.78991699,0.00000000,78.38638387,116,2
5266.84304443,5266.84038732,1615.36756782,1615.48026482,0.20639110,78.49496686,116,0
5268.87262867,5268.87801204,0.00000000,1702.00000000,0.00000000,80.06917941,116,4
5269.60859204,5269.60471623,1733.45375889,1733.62052600,0.02858747,80.60857442,116,0
5270.01808466,5270.01799965,1751.24318779,1751.24685339,0.02813274,80.90090181,116,0
