wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98676434,5176.95610309,0.00000000,1590.00000000,nan,7.45993992,0.01998472,0.01998460,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.63340306,nan,0.00000000,-2147483648,118,1
5177.35012763,5177.35858688,0.00000000,1605.63595301,0.26294707,7.70641062,0.01998457,0.01998460,38600,118,1
5177.47902848,5177.49276204,0.00000000,1611.18979968,0.04224120,7.79378838,0.01998455,0.01998460,38599,118,1
5177.63857340,5177.62694416,0.00000000,1618.06914361,0.20539853,7.90188200,0.01998465,0.01998460,38598,118,1
5177.63857340,5177.62694416,0.00000000,1618.06914361,0.20539853,7.90188200,0.01998465,0.01998460,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.97925888,nan,0.00000000,-2147483648,118,1
5177.88156564,5177.89532925,0.00000000,1628.55761484,0.31536268,8.06636380,0.01998455,0.01998460,38596,118,1
5178.02790899,5178.02953223,1634.93509324,1634.86492207,0.18958929,8.16507280,0.01998460,0.01998460,38595,118,0
5178.18285433,nan,0.00000000,1641.58089841,0.43633081,8.26999643,0.01998468,0.01998461,38594,118,1
5178.30269017,5178.29795905,0.00000000,1646.76655374,0.10932269,8.35087693,0.01998462,0.01998461,38593,118,1
5178.44524497,nan,0.00000000,1652.93957869,0.05957075,8.44699603,0.01998466,0.01998461,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.55670668,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.61875020,nan,0.00000000,-2147483648,118,1
5178.84500675,5178.83489615,0.00000000,1670.27512798,0.15332337,8.71591307,0.01998465,0.01998461,38589,118,1
5178.97118090,5178.96914782,0.00000000,1675.75423233,0.27383094,8.80057446,0.01998461,0.01998461,38588,118,1
5179.11101489,5179.10340645,0.00000000,1681.83078999,0.38197452,8.89426788,0.01998464,0.01998461,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.97379983,nan,0.00000000,-2147483648,118,1
5179.36923906,5179.37194459,0.00000000,1693.06390490,0.10604059,9.06688946,0.01998460,0.01998461,38585,118,1
5179.51280533,5179.50622409,0.00000000,1699.31591046,0.16721699,9.16262361,0.01998463,0.01998461,38584,118,1
5179.64698186,5179.64051056,0.00000000,1705.16333613,0.04973470,9.25193150,0.01998463,0.01998461,38583,118,1
5179.64698186,5179.64051056,0.00000000,1705.16333613,0.04973470,9.25193150,0.01998463,0.01998461,38583,118,1
5179.79933201,5179.77480399,0.00000000,1711.80784488,0.27036713,9.35313285,0.01998470,0.01998461,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43199957,nan,0.00000000,-2147483648,118,1
5180.04355355,5180.04341173,1722.44857234,1722.45476867,0.10455103,9.51464705,0.01998461,0.01998461,38580,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.61352707,nan,0.00000000,-2147483648,118,1
5180.31588248,5180.31204732,0.00000000,1734.37672955,0.24302363,9.69451154,0.01998462,0.01998461,38578,118,1
5180.31588248,5180.31204732,0.00000000,1734.37672955,0.24302363,9.69451154,0.01998462,0.01998461,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.80894697,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.85385374,nan,0.00000000,-2147483648,118,1
5180.72246699,5180.71505293,0.00000000,1752.18514226,0.11992233,9.96110800,0.01998464,0.01998461,38575,118,1
5180.85551488,5180.84940206,0.00000000,1758.02113199,0.12401541,10.04790519,0.01998463,0.01998461,38574,118,1
5181.00362266,5180.98375816,0.00000000,1764.52264828,0.13305797,10.14425615,0.01998469,0.01998461,38573,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.22514098,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.25460840,nan,0.00000000,-2147483648,118,1
5181.26121732,nan,0.00000000,1775.84277507,0.09534410,10.31112495,0.01998464,0.01998461,38571,118,1
5181.40278871,5181.38686826,0.00000000,1782.07094995,0.10922659,10.40243561,0.01998467,0.01998461,38570,118,1
5181.53621666,5181.52125223,0.00000000,1787.94526529,0.04855384,10.48822518,0.01998467,0.01998461,38569,118,1
5181.66338980,5181.65564316,0.00000000,1793.54818477,0.16939107,10.56974370,0.01998464,0.01998461,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.64877003,nan,0.00000000,-2147483648,118,1
5181.91838764,5181.92444594,0.00000000,1804.79446714,0.19380246,10.73243978,0.01998459,0.01998461,38566,118,1
5181.91838764,5181.92444594,0.00000000,1804.79446714,0.19380246,10.73243978,0.01998459,0.01998461,38566,118,1
5182.07548122,nan,0.00000000,1811.73065550,0.18587216,10.83214872,0.01998467,0.01998461,38565,118,1
5182.21680297,5182.19327660,0.00000000,1817.97557791,0.04636926,10.92149585,0.01998470,0.01998461,38564,118,1
5182.33100104,nan,0.00000000,1823.02546636,0.26225417,10.99344570,0.01998462,0.01998461,38563,118,1
5182.46565605,5182.46213515,0.00000000,1828.98405004,0.19591329,11.07799191,0.01998462,0.01998461,38562,118,1
5182.59813981,5182.59657488,0.00000000,1834.85087320,0.38745810,11.16085934,0.01998462,0.01998461,38561,118,1
5182.73232548,5182.73102158,1840.72842675,1840.78622900,0.19919402,11.24430798,0.01998462,0.01998461,38560,118,0
5182.87604035,5182.86547525,0.00000000,1847.17119868,0.19635886,11.33363640,0.01998465,0.01998461,38559,118,1
5182.99625394,5182.99993590,0.00000000,1852.50657476,0.17414945,11.40792397,0.01998460,0.01998461,38558,118,1
5183.13441837,5183.13440353,1858.63031411,1858.63097380,0.02744125,11.49279113,0.01998461,0.01998461,38557,118,0
5183.28565021,5183.26887812,0.00000000,1865.36531080,0.31673375,11.58560106,0.01998468,0.01998461,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.66283988,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.73105652,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75825754,nan,0.00000000,-2147483648,118,1
5183.67817743,5183.67234377,0.00000000,1882.83962061,0.02154793,11.82387449,0.01998463,0.01998461,38553,118,1
5183.81349308,5183.80684627,0.00000000,1888.87241849,0.24982400,11.90525989,0.01998464,0.01998461,38552,118,1
5183.94497745,5183.94135575,0.00000000,1894.73878926,0.00992459,11.98395933,0.01998463,0.01998461,38551,118,1
5183.94497745,5183.94135575,0.00000000,1894.73878926,0.00992459,11.98395933,0.01998463,0.01998461,38551,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.06746973,nan,0.00000000,-2147483648,118,1
5184.20519643,5184.21039565,0.00000000,1906.36162311,0.07812657,12.13857778,0.01998459,0.01998461,38549,118,1
5184.34782252,5184.34492606,0.00000000,1912.73932669,0.12299312,12.22267003,0.01998462,0.01998461,38548,118,1
5184.34782252,5184.34492606,0.00000000,1912.73932669,0.12299312,12.22267003,0.01998462,0.01998461,38548,118,1
5184.47706513,5184.47946346,0.00000000,1918.52300309,0.21968623,12.29846248,0.01998460,0.01998461,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.36982129,nan,0.00000000,-2147483648,118,1
