A,e_A
2305.433367735827233,0.016793200373022
30430.289872876372101,0.674763072022045
484.698638733476400,20.011515155472427
8067.099271805025637,276.362982252746860
3440.759650493040681,5382.346761212142155
-484.518942153074022,2.499142029067946
1936.945678749121726,222.877449812177758
-66816.247149944305420,17541.653201108194480
42004.948041915893555,609095.346588254789822
-12611544.635375976562500,32852646.458575695753098
-8579.741513714194298,85.998697586244830
-139.003192819654942,1938.478311672180780
-16263.497724711894989,29664.916261243935878
79744.113070964813232,411578.430286737915594
-40264.688543915748596,7190.201787942963165
78920.611398220062256,168482.302501027850667
-115792.608474731445312,1794900.297228072304279
5232290.677703857421875,33363499.230251707136631
-3689828.347068786621094,515727.984185741515830
-2150463.662475585937500,5758752.989217729307711
-19948505.523925781250000,107465030.049305766820908
-291331.099121093750000,18019778.720796629786491
-16364642.548828125000000,329558771.238319575786591
-428871538.125000000000000,951616864.300107121467590
