car-20160127T06h01m16s-sci-gtoc-vis.fits;2457414.756589792;30.06938192876594;139.47;J14307-086;900.8;0;0;1.4373;52293.94;-31376.0
car-20160128T05h43m02s-sci-gtoc-vis.fits;2457415.7428031554;30.107098163076454;143.49;J14307-086;700.1;0;0;1.4428;52293.82;-31372.4
car-20160326T03h26m15s-sci-gtoc-vis.fits;2457473.6531582023;16.241537750793455;173.68;J14307-086;750.1;0;0;1.4957;217.693041666667;-8.64744444444444
car-20160413T00h23m18s-sci-gtoc-vis.fits;2457491.528175264;8.098047158055987;25.585;J14307-086;900.1;0;0;1.4805;217.693041666667;-8.64744444444444
car-20160427T00h34m14s-sci-gtoc-vis.fits;2457505.5351494364;1.028319812188888;114.62;J14307-086;800.0;0;0;1.4403;217.693041666667;-8.64744444444444
car-20160527T23h10m33s-sci-gtoc-vis.fits;2457536.4767168164;-13.86872873311796;33.149;J14307-086;900.0;0;0;1.4808;217.693041666667;-8.64744444444444
car-20160530T22h51m52s-sci-gtoc-vis.fits;2457539.464199085;-15.145130527001491;144.41;J14307-086;1000.0;0;0;1.4699;217.693041666667;-8.64744444444444
car-20160603T22h37m19s-sci-gtoc-vis.fits;2457543.4533046554;-16.805910147097126;150.34;J14307-086;900.0;0;0;1.4716;217.693041666667;-8.64744444444444
car-20170107T05h46m52s-sci-gtoc-vis.fits;2457760.741611955;28.225791788706378;105.27;J14307-086;337.8;0;0;1.636;217.693125;-8.64741666666667
car-20170126T05h11m33s-sci-gtoc-vis.fits;2457779.7240011124;30.16648938790271;58.378;J14307-086;1201.5;0;0;1.5114;217.693125;-8.64741666666667
car-20170203T04h33m58s-sci-gtoc-vis.fits;2457787.6995012388;30.009756565584578;117.1;J14307-086;1201.4;0;0;1.5262;217.693125;-8.64741666666667
car-20170204T04h19m46s-sci-gtoc-vis.fits;2457788.686776998;29.968878380696527;50.251;J14307-086;1076.4;0;0;1.5545;217.693125;-8.64741666666667
car-20170206T04h57m11s-sci-gtoc-vis.fits;2457790.7132471018;29.740558451767996;52.706;J14307-086;1001.4;0;0;1.4609;217.693125;-8.64741666666667
car-20170209T03h25m26s-sci-gtoc-vis.fits;2457793.6481353724;29.575099167799394;63.554;J14307-086;528.8;0;0;1.6887;217.693125;-8.64741666666667
car-20170214T03h43m52s-sci-gtoc-vis.fits;2457798.660345589;28.860460690806608;128.46;J14307-086;395.9;0;0;1.5446;217.693125;-8.64741666666667
car-20170218T03h47m39s-sci-gtoc-vis.fits;2457802.66339476;28.15065081135983;128.12;J14307-086;430.8;0;0;1.4973;217.693125;-8.64741666666667
car-20170222T04h14m31s-sci-gtoc-vis.fits;2457806.6849062173;27.255779831883945;95.562;J14307-086;873.4;0;0;1.4426;217.693125;-8.64741666666667
car-20170305T03h17m36s-sci-gtoc-vis.fits;2457817.646257156;24.3444138806368;100.47;J14307-086;874.0;0;0;1.4535;217.693125;-8.64741666666667
car-20170312T02h13m43s-sci-gtoc-vis.fits;2457824.6042906092;22.090197942796856;113.61;J14307-086;873.6;0;0;1.5136;217.693125;-8.64741666666667
car-20170318T00h46m18s-sci-gtoc-vis.fits;2457830.5425688047;19.990797284765872;125.35;J14307-086;873.4;0;0;1.7618;217.693125;-8.64741666666667
car-20170408T03h30m03s-sci-gtoc-vis.fits;2457851.6569369035;10.331385042813276;131;J14307-086;873.7;0;0;1.6674;217.693125;-8.64741666666667
car-20170410T02h23m52s-sci-gtoc-vis.fits;2457853.6106160562;9.483091840721361;191.81;J14307-086;760.7;0;0;1.4872;217.693125;-8.64741666666667
car-20170417T01h22m07s-sci-gtoc-vis.fits;2457860.5697210147;6.137367487827249;108.74;J14307-086;1801.7;0;0;1.4446;217.693125;-8.64741666666667
car-20170419T02h38m44s-sci-gtoc-vis.fits;2457862.621943284;4.992599341719276;145.61;J14307-086;873.5;0;0;1.6325;217.693125;-8.64741666666667
car-20170502T00h17m10s-sci-gtoc-vis.fits;2457875.522953916;-1.36643949085415;192.95;J14307-086;751.4;0;0;1.4411;217.693125;-8.64741666666667
car-20170515T00h23m07s-sci-gtoc-vis.fits;2457888.5271681384;-7.832573695907862;215.29;J14307-086;841.0;0;0;1.5236;217.693125;-8.64741666666667
car-20170517T23h44m46s-sci-gtoc-vis.fits;2457891.49968726;-9.20210881703961;194.99;J14307-086;718.2;0;0;1.4711;217.693125;-8.64741666666667
car-20170519T23h37m39s-sci-gtoc-vis.fits;2457893.496998127;-10.145921275268744;190.4;J14307-086;1019.0;0;0;1.4722;217.693125;-8.64741666666667
car-20170616T22h36m07s-sci-gtoc-vis.fits;2457921.4511805135;-21.571885908818544;208.6;J14307-086;813.6;0;0;1.5919;217.693125;-8.64741666666667
car-20180113T06h01m02s-sci-gtoc-vis.fits;2458131.7546037263;29.130521768428313;72.677;J14307-086;873.3;0;0;1.5177;217.693125;-8.64741666666667
car-20180116T04h19m19s-sci-gtoc-vis.fits;2458134.684770298;29.632599138807198;150.02;J14307-086;873.3;0;0;1.9592;217.693125;-8.64741666666667
car-20180121T05h59m01s-sci-gtoc-vis.fits;2458139.7539307917;29.913495256551688;168.3;J14307-086;781.7;0;0;1.4637;217.693125;-8.64741666666667
car-20180123T05h38m55s-sci-gtoc-vis.fits;2458141.7388108512;30.045078614431148;173.87;J14307-086;548.4;0;0;1.4823;217.693125;-8.64741666666667
car-20180124T03h57m48s-sci-gtoc-vis.fits;2458142.668344847;30.224811580400655;168.91;J14307-086;484.6;0;0;1.8801;217.693125;-8.64741666666667
car-20180131T04h20m55s-sci-gtoc-vis.fits;2458149.6870736745;30.181251138003425;79.945;J14307-086;873.1;0;0;1.6071;217.693125;-8.64741666666667
car-20180220T03h40m09s-sci-gtoc-vis.fits;2458169.6609461056;27.809012946589952;122.54;J14307-086;872.7;0;0;1.4989;217.693125;-8.64741666666667
car-20180221T04h53m07s-sci-gtoc-vis.fits;2458170.712247344;27.463069681201752;133.99;J14307-086;872.8;0;0;1.4411;217.693125;-8.64741666666667
car-20180222T03h40m48s-sci-gtoc-vis.fits;2458171.662016384;27.36375797034286;70.82;J14307-086;872.7;0;0;1.4826;217.693125;-8.64741666666667
car-20180226T01h59m36s-sci-gtoc-vis.fits;2458175.5908567146;26.55372627679977;160.89;J14307-086;731.9;0;0;1.8009;217.693125;-8.64741666666667
car-20180311T03h44m11s-sci-gtoc-vis.fits;2458188.665427064;22.402507821909687;67.629;J14307-086;873.4;0;0;1.442;217.693125;-8.64741666666667
car-20180322T01h43m14s-sci-gtoc-vis.fits;2458199.582219885;18.369001801943625;73.701;J14307-086;873.3;0;0;1.4968;217.693125;-8.64741666666667
car-20180323T02h16m11s-sci-gtoc-vis.fits;2458200.605562257;17.884663996845646;96.756;J14307-086;872.6;0;0;1.4463;217.693125;-8.64741666666667
car-20180328T02h01m37s-sci-gtoc-vis.fits;2458205.5942114876;15.744371142176075;176.4;J14307-086;693.0;0;0;1.4429;217.693125;-8.64741666666667
car-20180329T01h02m44s-sci-gtoc-vis.fits;2458206.5542517686;15.407252337482959;163.9;J14307-086;872.6;0;0;1.5264;217.693125;-8.64741666666667
car-20180405T00h59m47s-sci-gtoc-vis.fits;2458213.5520324176;12.19718226969832;156.75;J14307-086;770.4;0;0;1.4758;217.693125;-8.64741666666667
car-20180407T00h41m07s-sci-gtoc-vis.fits;2458215.5397647982;11.279862978021047;143.65;J14307-086;872.8;0;0;1.4952;217.693125;-8.64741666666667
car-20180521T22h08m58s-sci-gtoc-vis.fits;2458260.434312324;-10.807591238990472;151.06;J14307-086;873.5;0;0;1.4568;217.693125;-8.64741666666667
car-20180523T21h57m22s-sci-gtoc-vis.fits;2458262.4262441993;-11.707789939475873;34.1;J14307-086;873.1;0;0;1.4613;217.693125;-8.64741666666667
car-20180524T22h53m00s-sci-gtoc-vis.fits;2458263.464012107;-12.266852079998692;177.15;J14307-086;793.0;0;0;1.4442;217.693125;-8.64741666666667
car-20180718T20h29m46s-sci-gtoc-vis.fits;2458318.35617298;-28.653178783000723;5.9482;J14307-086;39.6;0;64;1.5865;217.693125;-8.64741666666667
car-20180718T20h32m42s-sci-gtoc-vis.fits;2458318.363177974;-28.668570981728447;141.88;J14307-086;872.6;0;0;1.5968;217.693125;-8.64741666666667
car-20190109T04h58m52s-sci-gtoc-vis.fits;2458492.7114929967;28.57182102995355;120.8;J14307-086;874.6;0;0;1.872;217.693125;-8.64741666666667
car-20190111T04h46m23s-sci-gtoc-vis.fits;2458494.7031560643;28.912750347611773;65.36;J14307-086;874.3;0;0;1.9069;217.693125;-8.64741666666667
car-20190115T06h22m06s-sci-gtoc-vis.fits;2458498.7698364924;29.318907895801043;164.84;J14307-086;874.6;0;0;1.4657;217.693125;-8.64741666666667
car-20190214T05h57m26s-sci-gtoc-vis.fits;2458528.7551512504;28.724435022481867;182.29;J14307-086;742.3;0;0;1.4791;217.693125;-8.64741666666667
car-20190215T03h28m40s-sci-gtoc-vis.fits;2458529.650938255;28.813298818001574;159.94;J14307-086;608.3;0;0;1.5866;217.693125;-8.64741666666667
car-20190217T04h44m26s-sci-gtoc-vis.fits;2458531.705497974;28.329904214133773;103.21;J14307-086;873.4;0;0;1.4392;217.693125;-8.64741666666667
car-20190219T03h30m01s-sci-gtoc-vis.fits;2458533.6523212697;28.077860107626933;80.369;J14307-086;872.5;0;0;1.5345;217.693125;-8.64741666666667
car-20190220T03h32m48s-sci-gtoc-vis.fits;2458534.6555252327;27.86774665519453;160.21;J14307-086;827.8;0;0;1.5175;217.693125;-8.64741666666667
car-20190221T04h05m31s-sci-gtoc-vis.fits;2458535.6771158446;27.604241884336236;171.36;J14307-086;606.5;0;0;1.455;217.693125;-8.64741666666667
car-20190222T03h19m09s-sci-gtoc-vis.fits;2458536.644989816;27.465511691940872;166.28;J14307-086;597.5;0;0;1.532;217.693125;-8.64741666666667
car-20190223T03h35m51s-sci-gtoc-vis.fits;2458537.658269391;27.207277278921346;166.19;J14307-086;824.3;0;0;1.4863;217.693125;-8.64741666666667
car-20190226T03h22m41s-sci-gtoc-vis.fits;2458540.6478477647;26.507520655011426;150.18;J14307-086;564.6;0;0;1.4889;217.693125;-8.64741666666667
car-20190228T02h46m48s-sci-gtoc-vis.fits;2458542.6231461284;26.044293378899507;157.14;J14307-086;621.0;0;0;1.5568;217.693125;-8.64741666666667
car-20190302T03h53m30s-sci-gtoc-vis.fits;2458544.6710578213;25.36549216080344;156.94;J14307-086;873.6;0;0;1.4391;217.693125;-8.64741666666667
car-20190311T02h59m12s-sci-gtoc-vis.fits;2458553.6331176893;22.572736120433863;176.8;J14307-086;690.7;0;0;1.4507;217.693125;-8.64741666666667
car-20190315T04h33m51s-sci-gtoc-vis.fits;2458557.6999150547;20.933414830708156;185.53;J14307-086;824.2;0;0;1.5476;217.693125;-8.64741666666667
car-20190318T01h01m49s-sci-gtoc-vis.fits;2458560.5524875857;20.162613618673145;160.99;J14307-086;810.1;0;0;1.6901;217.693125;-8.64741666666667
car-20190322T03h41m47s-sci-gtoc-vis.fits;2458564.664476433;18.257969883900877;121.24;J14307-086;873.6;0;0;1.4895;217.693125;-8.64741666666667
car-20190325T23h58m37s-sci-gtoc-vis.fits;2458568.5098512145;16.975462957926656;99.893;J14307-086;873.0;0;0;1.8832;217.693125;-8.64741666666667
car-20190327T03h54m32s-sci-gtoc-vis.fits;2458569.6739223874;16.110840901372676;31.169;J14307-086;873.0;0;0;1.5716;217.693125;-8.64741666666667
car-20190329T04h17m39s-sci-gtoc-vis.fits;2458571.689962542;15.187819008091349;98.429;J14307-086;872.9;0;0;1.6974;217.693125;-8.64741666666667
car-20190416T00h34m58s-sci-gtoc-vis.fits;2458589.5360385356;6.978902051387827;96.402;J14307-086;873.2;0;0;1.4533;217.693125;-8.64741666666667
car-20190425T01h54m45s-sci-gtoc-vis.fits;2458598.591247849;2.29954680083022;61.309;J14307-086;873.0;0;0;1.5537;217.693125;-8.64741666666667
car-20190427T01h07m08s-sci-gtoc-vis.fits;2458600.557768775;1.3733941955397808;190.69;J14307-086;838.3;0;0;1.468;217.693125;-8.64741666666667
car-20190428T23h22m24s-sci-gtoc-vis.fits;2458602.4838785473;0.5607211343821866;174.38;J14307-086;552.2;0;0;1.4827;217.693125;-8.64741666666667
car-20190429T21h40m10s-sci-gtoc-vis.fits;2458603.413358012;0.2341515026752369;171.99;J14307-086;675.6;0;0;1.8898;217.693125;-8.64741666666667
car-20190430T23h42m08s-sci-gtoc-vis.fits;2458604.498026334;-0.49878865879134304;182.44;J14307-086;650.9;0;0;1.4478;217.693125;-8.64741666666667
car-20190501T23h48m57s-sci-gtoc-vis.fits;2458605.5025083614;-1.0213626840542096;178.78;J14307-086;619.0;0;0;1.441;217.693125;-8.64741666666667
car-20190506T23h39m22s-sci-gtoc-vis.fits;2458610.4962946223;-3.5436185994928375;172.01;J14307-086;686.4;0;0;1.4379;217.693125;-8.64741666666667
car-20190515T23h46m31s-sci-gtoc-vis.fits;2458619.501059529;-8.004280208152144;166.74;J14307-086;702.9;0;0;1.4602;217.693125;-8.64741666666667
car-20190527T22h27m50s-sci-gtoc-vis.fits;2458631.4469806664;-13.43633897170371;139.28;J14307-086;873.4;0;0;1.4383;217.693125;-8.64741666666667
