2457414.75659 -22019.5 31.7473 nan nan nan car-20160127T06h01m16s-sci-gtoc-vis.fits
2457415.7428 -22021.8 32.0963 nan nan nan car-20160128T05h43m02s-sci-gtoc-vis.fits
2457473.65316 -22032.4 33.1299 nan nan nan car-20160326T03h26m15s-sci-gtoc-vis.fits
2457491.52818 -22045.2 42.2822 nan nan nan car-20160413T00h23m18s-sci-gtoc-vis.fits
2457505.53515 -22028.6 35.2727 nan nan nan car-20160427T00h34m14s-sci-gtoc-vis.fits
2457536.47672 -22010.0 46.1322 nan nan nan car-20160527T23h10m33s-sci-gtoc-vis.fits
2457539.4642 -22026.4 34.081 nan nan nan car-20160530T22h51m52s-sci-gtoc-vis.fits
2457543.4533 -22021.2 33.9415 nan nan nan car-20160603T22h37m19s-sci-gtoc-vis.fits
2457760.74161 -22036.3 36.2043 nan nan nan car-20170107T05h46m52s-sci-gtoc-vis.fits
2457779.724 -22057.2 47.7697 nan nan nan car-20170126T05h11m33s-sci-gtoc-vis.fits
2457787.6995 -22031.1 32.7877 nan nan nan car-20170203T04h33m58s-sci-gtoc-vis.fits
2457788.68678 -22041.3 37.9958 nan nan nan car-20170204T04h19m46s-sci-gtoc-vis.fits
2457790.71325 -22022.9 38.1422 nan nan nan car-20170206T04h57m11s-sci-gtoc-vis.fits
2457793.64814 -22035.1 36.7114 nan nan nan car-20170209T03h25m26s-sci-gtoc-vis.fits
2457798.66035 -22029.0 38.2803 nan nan nan car-20170214T03h43m52s-sci-gtoc-vis.fits
2457802.66339 -22050.4 35.2543 nan nan nan car-20170218T03h47m39s-sci-gtoc-vis.fits
2457806.68491 -22021.3 33.0124 nan nan nan car-20170222T04h14m31s-sci-gtoc-vis.fits
2457817.64626 -22022.5 32.6607 nan nan nan car-20170305T03h17m36s-sci-gtoc-vis.fits
2457824.60429 -22026.7 34.4883 nan nan nan car-20170312T02h13m43s-sci-gtoc-vis.fits
2457830.54257 -22021.4 39.7368 nan nan nan car-20170318T00h46m18s-sci-gtoc-vis.fits
2457851.65694 -22033.2 35.2386 nan nan nan car-20170408T03h30m03s-sci-gtoc-vis.fits
2457853.61062 -22037.0 32.4267 nan nan nan car-20170410T02h23m52s-sci-gtoc-vis.fits
2457860.56972 -22038.3 32.1689 nan nan nan car-20170417T01h22m07s-sci-gtoc-vis.fits
2457862.62194 -22034.7 34.3769 nan nan nan car-20170419T02h38m44s-sci-gtoc-vis.fits
2457875.52295 -22037.4 34.9917 nan nan nan car-20170502T00h17m10s-sci-gtoc-vis.fits
2457888.52717 -22031.8 32.3527 nan nan nan car-20170515T00h23m07s-sci-gtoc-vis.fits
2457891.49969 -22009.0 34.6168 nan nan nan car-20170517T23h44m46s-sci-gtoc-vis.fits
2457893.497 -22029.0 34.9658 nan nan nan car-20170519T23h37m39s-sci-gtoc-vis.fits
2457921.45118 -22010.3 33.7799 nan nan nan car-20170616T22h36m07s-sci-gtoc-vis.fits
2458131.7546 -22040.8 43.23 nan nan nan car-20180113T06h01m02s-sci-gtoc-vis.fits
2458134.68477 -22046.3 38.3623 nan nan nan car-20180116T04h19m19s-sci-gtoc-vis.fits
2458139.75393 -22051.4 36.0063 nan nan nan car-20180121T05h59m01s-sci-gtoc-vis.fits
2458141.73881 -22045.1 34.0762 nan nan nan car-20180123T05h38m55s-sci-gtoc-vis.fits
2458142.66834 -22035.0 33.8335 nan nan nan car-20180124T03h57m48s-sci-gtoc-vis.fits
2458149.68707 -22032.8 34.4157 nan nan nan car-20180131T04h20m55s-sci-gtoc-vis.fits
