gj745A;Ross  730;19 07 05.5652386812 +20 53 16.917224360;-478.816  -347.636  [0.280 0.322 90];113.3401 [0.1013] A 2018yCat.1345....0G;v:~ 32.41 (~) A [0.1] 2002ApJS..141..503N


