A,e_A
2253.708637114249086,0.016834523845021
30643.966853055673710,0.648249323410337
441.182341433770489,20.873802894446122
8272.509837441146374,254.179615077910825
3705.518662370741367,5523.128068099549637
-470.138277389842187,2.467571947762213
2024.919500253163278,221.475018377488027
-58495.703022480010986,17276.216913719341392
-31541.460912704467773,603567.443809129996225
-17481786.566406250000000,32233925.720303952693939
-8645.603437772952020,85.651606603239145
27.616652086377144,1947.400364846512730
-17241.251209378242493,28964.679270825417916
49728.909776210784912,421423.823080904141534
-40133.847725272178650,6982.368907796069834
82173.513411521911621,171323.027540516108274
-303441.242431640625000,1694338.702696776483208
3987830.134826660156250,34090691.089984402060509
-3665647.852081298828125,517725.037024242628831
-2026883.862823486328125,5590236.775700012221932
-26331279.787109375000000,109438801.738441050052643
-2636294.427734375000000,17508446.496306013315916
-19587709.119140625000000,333129923.777851939201355
-547779302.125000000000000,947081915.456278681755066
