A,e_A
2228.235496888255966,0.016940061485345
30674.176643042170326,0.643120048245007
270.460050765628694,21.243332927041731
7666.869789083022624,245.378959580666759
913.524660838767886,5567.015840429942727
-462.632494979374314,2.500345616057618
2050.835188915021718,225.353735268659449
-55583.445492208003998,17786.180247622651223
29528.462133407592773,619807.719781412277371
-16436916.953735351562500,33567623.300251089036465
-8616.278717243112624,86.545671670624984
397.967735182493925,1991.191113396233959
-16430.453415989875793,28791.234401617202820
6931.806085586547852,428270.649002466991078
-40870.306001186370850,7255.911085896185796
92778.882963657379150,175097.841560722095892
-491552.796997070312500,1697345.981839414453134
2188958.420867919921875,34864631.967620290815830
-3662762.208221435546875,535144.552876213798299
-2667527.061569213867188,5756071.811566952615976
-33549549.721191406250000,112438540.964288696646690
-1557597.048828125000000,18644824.160013530403376
-48499928.867187500000000,344683788.007030367851257
-500495286.093750000000000,1002447244.005466341972351
