2457472.39841 41580.9 406.711 nan nan nan car-20160324T21h13m35s-sci-gtoc-vis.fits
2457661.70684 14402.8 400.603 nan nan nan car-20160930T04h45m16s-sci-gtoc-vis.fits
2457672.67452 14552.8 228.879 nan nan nan car-20161011T04h01m36s-sci-gtoc-vis.fits
2458033.67681 14539.8 260.477 nan nan nan car-20171007T04h00m30s-sci-gtoc-vis.fits
2458059.63075 14451.3 387.057 nan nan nan car-20171102T02h52m27s-sci-gtoc-vis.fits
2458065.71821 14480.4 383.799 nan nan nan car-20171108T04h56m23s-sci-gtoc-vis.fits
2458112.60771 14452.3 628.311 nan nan nan car-20171225T02h11m52s-sci-gtoc-vis.fits
2458139.48432 14277.4 773.046 nan nan nan car-20180120T23h13m14s-sci-gtoc-vis.fits
2458498.57853 14353.8 720.829 nan nan nan car-20190115T01h28m40s-sci-gtoc-vis.fits
2458500.68584 14288.4 749.672 nan nan nan car-20190117T04h04m57s-sci-gtoc-vis.fits
2458510.50272 14426.4 601.423 nan nan nan car-20190126T23h39m17s-sci-gtoc-vis.fits
2458518.53041 14239.5 875.206 nan nan nan car-20190204T00h19m51s-sci-gotc-vis.fits
2458524.52287 14810.2 286.2 nan nan nan car-20190210T00h09m02s-sci-gtoc-vis.fits
2458527.44633 14317.1 776.439 nan nan nan car-20190212T22h19m22s-sci-gtoc-vis.fits
2458546.55975 14310.4 760.982 nan nan nan car-20190304T01h03m34s-sci-gtoc-vis.fits
