wlc,wll,posc,posm,posme,posmy,order,flag
5175.75425213,5175.76055339,0.00000000,1537.00000000,0.00000000,25.64739484,118,4
5182.11067024,5182.10933371,1813.04668019,1813.10572821,0.01289230,30.48073292,118,0
5182.32195479,5182.32049588,1822.36987488,1822.43440268,0.01389896,30.61425227,118,0
5186.01479888,5186.01505343,1987.48883929,1987.47734211,0.04331206,32.67361590,118,0
5186.15914966,5186.15775082,0.00000000,1994.00000000,0.00000000,32.74348855,118,4
5190.64715332,5190.64778331,2199.57163000,2199.54237950,0.01470120,34.51554929,118,0
5192.95889591,5192.95913527,2307.63072216,2307.61945027,0.02762987,35.12347519,118,0
5193.44863991,5193.44805687,2330.68938823,2330.71692676,0.01974663,35.22528618,118,0
5195.34830380,5195.34150094,0.00000000,2421.00000000,0.00000000,35.52975597,118,4
5199.44303541,5199.44224981,2619.41043132,2619.44902910,0.05880282,35.68450946,118,0
5202.91189731,5202.90437392,0.00000000,2792.02560863,0.02608861,35.25317022,118,0
5204.64763186,5204.63842920,0.00000000,2880.00000000,0.00000000,34.83167397,118,4
5206.60807902,5206.61196877,0.00000000,2980.74385080,0.06918983,34.18092217,118,0
5207.46009148,5207.44655664,0.00000000,3025.00000000,0.00000000,33.83790099,118,4
5209.23688214,5209.23637960,3118.20691079,3118.23346382,0.02511563,32.99986201,118,0
5214.17120131,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63191072,117,4
5216.63130576,5216.63177488,1395.91283673,1395.89328817,0.01583750,57.07996270,117,0
5218.38667838,5218.38634606,1469.32782896,1469.34179416,0.02001370,58.72467533,117,0
5220.00100823,5220.00089976,1537.46414057,1537.46873552,0.01451206,60.15992205,117,0
5227.94327350,5227.94224367,1880.99896860,1881.04447862,0.04428670,66.06136545,117,0
5231.75405925,5231.75142885,0.00000000,2051.27172852,0.00000000,68.15082119,117,2
5180.42096231,5232.45594910,0.00000000,-1.00000000,0.00000000,7.42253783,117,4
5233.62717602,5233.62651274,2136.27566167,2136.30594518,0.01787461,68.98580419,117,0
5234.26010375,5234.25993874,2165.25088694,2165.25844995,0.02091234,69.23825987,117,0
5235.61567966,5235.61642150,2227.68473731,2227.65045626,0.05259699,69.72721989,117,0
5240.81720371,5240.81717539,2471.92836789,2471.92972059,0.03040660,70.91577726,117,0
5241.47025297,5241.46900990,2503.12874190,2503.18837025,0.02015145,70.98424219,117,0
5243.24402475,5243.24415191,2588.75412628,2588.74795694,0.02218476,71.07443892,117,0
5243.78382391,5243.77132820,0.00000000,2615.00000000,0.00000000,71.07355574,117,4
5246.14610157,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90903985,117,5
5249.10720788,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31784406,117,2
5249.48771680,5249.48780406,2898.44985994,2898.44543457,0.02789901,70.20955529,117,0
5252.20410306,5252.20350117,3037.60942344,3037.64059227,0.05096303,69.21285880,117,0
5252.67664250,5252.67669865,3062.16012645,3062.15720783,0.04190205,68.99830681,117,0
5255.33174891,5255.33154202,3201.59755436,3201.60853717,0.04890706,67.55608340,117,0
5256.73348420,5256.73420351,3276.48569783,3276.44707025,0.05355167,66.62674979,117,0
5257.15308636,5257.15363591,3299.05005302,3299.02043598,0.07545641,66.32517672,117,0
5258.51179941,5258.50801425,0.00000000,3372.69409180,0.00000000,65.27246754,117,2
5260.17432647,5260.18264452,0.00000000,3464.00000000,0.00000000,63.82267368,117,4
5261.36098992,5261.36791758,0.00000000,3530.00000000,0.00000000,62.67492236,117,4
5249.48349397,5249.48780406,0.00000000,909.00000000,0.00000000,79.22808802,116,4
5252.20372869,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61356330,116,4
5252.67586501,5252.67669865,1034.74758164,1034.71452842,0.03915790,83.18271182,116,0
5255.33289830,5255.33154202,1140.62419077,1140.67861452,0.03547292,86.27652925,116,0
5256.73623914,5256.73420351,1197.09411268,1197.17631784,0.07844702,87.83675086,116,0
5257.15309318,5257.15363591,1214.03691307,1214.01495224,0.05096431,88.28975944,116,0
5258.50743614,5258.50801425,1269.01321435,1268.98967533,0.02089634,89.73040947,116,0
5260.18220570,5260.18264452,1337.47257348,1337.45456494,0.01684035,91.44260848,116,0
5261.36920228,5261.36791758,1386.25035043,1386.30337870,0.01679167,92.60872629,116,0
5265.33048081,5265.33100601,1551.41602602,1551.39392327,0.03992937,96.20825721,116,0
5266.21952578,5266.21892710,1588.87164664,1588.89695627,0.01443510,96.95259920,116,0
