wlc,wll,posc,posm,posme,posmy,order,flag
5175.75025704,5175.76055339,0.00000000,1537.00000000,0.00000000,25.58518379,118,4
5182.10999375,5182.10933371,1813.21718878,1813.24635041,0.02361297,30.43220773,118,0
5182.32119053,5182.32049588,1822.55182005,1822.58254491,0.01782789,30.56725114,118,0
5186.01433442,5186.01505343,1987.67310631,1987.64063064,0.03831766,32.65725684,118,0
5186.15523121,5186.15775082,0.00000000,1994.00000000,0.00000000,32.72669245,118,4
5190.64693648,5190.64778331,2199.75879376,2199.71947444,0.02172889,34.54233885,118,0
5192.95919028,5192.95913527,2307.81938613,2307.82197636,0.01896356,35.16912165,118,0
5193.44811788,5193.44805687,2330.87837460,2330.88125639,0.02025285,35.27425375,118,0
5195.34449486,5195.34150094,0.00000000,2421.00000000,0.00000000,35.58991418,118,4
5199.44365102,5199.44224981,2619.61530611,2619.68416541,0.04277743,35.75729301,118,0
5202.91274136,5202.90437392,0.00000000,2792.25449305,0.04111814,35.32071408,118,0
5204.64395493,5204.63842920,0.00000000,2880.00000000,0.00000000,34.89274667,118,4
5206.60883284,5206.61196877,0.00000000,2980.97195990,0.05807909,34.22847166,118,0
5207.45644919,5207.44655664,0.00000000,3025.00000000,0.00000000,33.88112393,118,4
5209.23614868,5209.23637960,3118.41229947,3118.40009772,0.01588018,33.02773596,118,0
5214.16719858,5214.18357616,0.00000000,1294.00000000,0.00000000,54.64580231,117,4
5216.63152969,5216.63177488,1396.08403147,1396.07381394,0.01146488,57.08973586,117,0
5218.38648181,5218.38634606,1469.50064856,1469.50635308,0.01713964,58.73035075,117,0
5220.00243249,5220.00089976,1537.63833896,1537.70326551,0.01093965,60.16508689,117,0
5227.94288255,5227.94224367,1881.17900895,1881.20724251,0.03229079,66.06958659,117,0
5231.75015285,5231.75142885,0.00000000,2051.27172852,0.00000000,68.16341389,117,2
5180.41586576,5232.45594910,0.00000000,-1.00000000,0.00000000,8.36377775,117,4
5233.62635537,5233.62651274,2136.45944739,2136.45226198,0.02316997,69.00298785,117,0
5234.26004130,5234.25993874,2165.43511726,2165.43981797,0.01693739,69.25670869,117,0
5235.61527980,5235.61642150,2227.86991558,2227.81715613,0.07764377,69.74744830,117,0
5240.81738721,5240.81717539,2472.11758753,2472.12770325,0.01876405,70.94054821,117,0
5241.46979389,5241.46900990,2503.31856406,2503.35617143,0.02998171,71.00909048,117,0
5243.24430742,5243.24415191,2588.94548929,2588.95303464,0.02026761,71.09918225,117,0
5243.78005194,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09814945,117,4
5246.14235982,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93231271,117,5
5249.10350248,5249.10399466,0.00000000,2879.17504883,0.00000000,70.33759580,117,2
5249.48834694,5249.48780406,2898.64813860,2898.67567187,0.02992375,70.22737765,117,0
