2457678.72461 -7.35932601114 3.36913505678 -155.384946121 25.0564274273 -221.107720906 6.08568998952
2457689.6837 -10.2142658034 3.33841844965 -171.881514383 19.3972396098 -263.787037709 4.32827023204
2457691.68268 -6.93108458484 3.65965879656 -197.250911962 19.2328530564 -256.018100525 4.07418796651
2457703.65024 -11.6637553892 3.97226224236 -222.115164862 18.395975756 -249.211676087 3.05072638472
2458047.68826 -42.0989927945 2.02751563952 -73.8708204571 17.3187350794 -155.594396909 1.90927959398
2458049.68292 -29.8848884139 1.77643561231 -62.7944469058 15.9191886892 -152.286022233 2.02513414658
2458094.55559 -54.4904829908 1.40809483192 -24.2067338845 13.5537567027 -127.965591384 2.78255138419
2458110.54771 -45.3819534745 2.582450942 -145.279243541 13.9505478056 -132.941210614 2.28721143168
2458122.51539 -50.766008242 2.21280039987 -102.516780635 16.1378730348 -133.012761326 2.12069221612
2458135.43922 -49.0947241496 1.567581076 1.93793274287 15.4661642698 -126.187576191 2.36927437446
2458161.40422 -43.9332127765 3.9306848865 -10.1281752306 43.1481744469 -134.199313172 7.05736414755
2458182.35872 -69.3323484854 3.0975958426 -63.3955014759 31.7457244891 -110.358862686 4.26994816499
2458416.68148 -63.977979867 1.86316180846 97.7901831535 13.3659517511 18.0985900165 2.18121262142
2458433.632 -84.4254494592 2.96056082526 115.781829332 25.5881562927 14.5989348047 1.96524711162
2458454.58641 -69.3796683314 2.17665404339 77.0918142273 19.5104880001 23.4114301338 2.58510228798
2458470.55053 -79.0315493304 1.86880427305 67.1339922114 16.6074870996 38.9768433194 2.58783146932
2458480.53498 -57.0019273606 1.85843032991 -83.8306109639 14.8217564395 51.2377442661 2.12558677929
2458485.523 -63.9896337403 1.28123769882 -43.0015179031 11.1689178993 58.3885312206 1.61177232432
2458486.51543 -37.7660883633 1.27412750958 -13.8978341059 12.5272835147 55.0323454933 2.02956089721
2458488.51671 -81.059943862 1.91607253953 -64.1129795557 16.9196136688 46.4922579664 2.16758817824
2458490.5063 -62.3706097261 1.61180210784 -30.0752515161 15.4853046582 44.616145296 1.62776750726
2458491.50406 -60.3867410492 1.89722751557 48.0880305824 17.7357409257 51.4127701638 2.24957485099
2458492.50359 -50.2025395801 1.82508854834 62.693746912 16.7641144315 48.4402673244 2.07541052821
2458495.49534 -48.818619011 1.41482737684 -13.0729915351 13.6874405597 60.7380751803 2.16704540129
2458496.48139 -24.6881811347 1.73385373384 53.3616383044 16.0008412244 54.4299179024 1.81783830844
2458497.48459 -80.847873267 2.03484824561 39.0514126485 20.3332708033 49.5680458244 2.08688693667
2458510.44076 -82.1410080596 2.64267745609 133.232526342 18.9377937701 64.2482505018 1.80114084059
2458525.39609 -51.0316772451 2.89040182126 115.740154464 24.8606207824 69.0702487246 3.00748783471
2458530.38754 -70.9192503433 1.99929094808 32.3899307546 20.175786989 76.9260825214 3.10783134029
2458535.39147 -78.6618706185 2.28771807586 -92.0758485745 19.1687520574 97.8773347995 2.60620930393
2458540.37996 -89.2514926219 1.67505611933 -60.4271432178 14.7452359041 81.8388392448 1.91373057267
2458553.32176 -72.1935255984 1.51808191834 27.1398821588 15.131922521 91.8149737321 2.00380774552
2458558.31945 -96.1941085773 1.50014358813 29.1728281326 14.810356573 93.7037809507 1.99104213363
2458564.32114 -73.7236118698 2.87829933211 -40.9145664768 30.2035665236 99.2689716886 3.63873841237
2458764.71134 -175.464683727 8.13241917209 490.432122858 25.1479174176 210.697128853 3.93588876294
2458773.70521 -164.533523891 6.71786145649 410.587552272 20.0232811543 230.493179442 3.28328799021
2458781.72864 -161.721489783 1.91489037348 -9.46572370453 18.7950697557 243.503966041 3.4377588018
2458782.691 -137.380192045 4.77844274086 277.287518064 18.6318993773 244.198921262 3.26461791946
2458794.66143 -123.391499699 3.97742322317 168.688862522 32.6977639578 231.604961631 4.44771812405
