wlc,wll,posc,posm,posme,posmy,order,flag
5175.74948129,5175.76055339,0.00000000,1537.00000000,0.00000000,25.79189140,118,4
5182.10990276,5182.10933371,1813.25704129,1813.28218275,0.02090733,30.70826382,118,0
5182.32113358,5182.32049588,1822.59168968,1822.61989545,0.01614148,30.83810559,118,0
5186.01434565,5186.01505343,1987.71366911,1987.68170068,0.04359134,32.79317540,118,0
5186.15446639,5186.15775082,0.00000000,1994.00000000,0.00000000,32.85589617,118,4
5190.64585302,5190.64778331,2199.82139103,2199.73178767,0.04610183,34.45958771,118,0
5192.95915713,5192.95913527,2307.86231548,2307.86334497,0.01800653,34.98785268,118,0
5193.44864815,5193.44805687,2330.92148869,2330.94941700,0.02109689,35.07463913,118,0
5195.34356132,5195.34150094,0.00000000,2421.00000000,0.00000000,35.32920475,118,4
5199.44279079,5199.44224981,2619.64960941,2619.67618919,0.04823827,35.43693005,118,0
5202.91235500,5202.90437392,0.00000000,2792.29304369,0.03185136,35.03768232,118,0
5204.64275155,5204.63842920,0.00000000,2880.00000000,0.00000000,34.65758833,118,4
5206.60959577,5206.61196877,2981.20551330,2981.08265214,0.04550686,34.06577696,118,0
5207.45516717,5207.44655664,0.00000000,3025.00000000,0.00000000,33.75543688,118,4
5209.23636250,5209.23637960,3118.46164128,3118.46073792,0.02693632,32.98258904,118,0
5214.16624091,5214.18357616,0.00000000,1294.00000000,0.00000000,54.55249884,117,4
5216.63165460,5216.63177488,1396.12768111,1396.12266879,0.01972584,56.98342441,117,0
5218.38654757,5218.38634606,1469.54328505,1469.55175307,0.01734231,58.61872125,117,0
5220.00136788,5220.00089976,1537.68033904,1537.70016832,0.01617949,60.05069143,117,0
5227.94331277,5227.94224367,1881.22094992,1881.26819631,0.03036565,65.97625749,117,0
5231.74930969,5231.75142885,0.00000000,2051.27172852,0.00000000,68.08681206,117,2
5180.41409329,5232.45594910,0.00000000,-1.00000000,0.00000000,10.11756750,117,4
5233.62667000,5233.62651274,2136.50313361,2136.51031376,0.01849898,68.93552067,117,0
5234.25997231,5234.25993874,2165.47904187,2165.48058053,0.01811370,69.19184161,117,0
5235.61697963,5235.61642150,2227.91435723,2227.94014965,0.10216186,69.68876232,117,0
5240.81720552,5240.81717539,2472.16405237,2472.16549137,0.01477603,70.89642029,117,0
5241.46994816,5241.46900990,2503.36528581,2503.41029377,0.03617143,70.96600372,117,0
5243.24424019,5243.24415191,2588.99285362,2588.99713703,0.01863196,71.05763754,117,0
5243.77898161,5243.77132820,0.00000000,2615.00000000,0.00000000,71.05674137,117,4
5246.14122804,5246.14447602,0.00000000,2731.00000000,0.00000000,70.88959134,117,5
5249.10229356,5249.10399466,0.00000000,2879.17504883,0.00000000,70.28885614,117,2
5249.48737825,5249.48780406,2898.69775304,2898.67615730,0.04470527,70.17752438,117,0
5252.20444386,5252.20350117,3037.86211547,3037.91093403,0.04501197,69.16544291,117,0
5252.67730534,5252.67669865,3062.41374148,3062.44527988,0.02522728,68.94775308,117,0
5255.33246677,5255.33154202,3201.85651219,3201.90560556,0.05060325,67.48786994,117,0
5256.73493193,5256.73420351,3276.74781400,3276.78693230,0.02757235,66.54891061,117,0
5257.15487868,5257.15363591,3299.31318426,3299.38016447,0.05896482,66.24448427,117,0
5258.50678829,5258.50801425,0.00000000,3372.69409180,0.00000000,65.18960534,117,2
5260.16931259,5260.18264452,0.00000000,3464.00000000,0.00000000,63.73361529,117,4
5261.35597864,5261.36791758,0.00000000,3530.00000000,0.00000000,62.58389267,117,4
5249.47817949,5249.48780406,0.00000000,909.00000000,0.00000000,79.23882969,116,4
5252.19851292,5252.20350117,0.00000000,1016.00000000,0.00000000,82.58782909,116,4
5252.67510049,5252.67669865,1034.95957624,1034.89621100,0.05068290,83.15714393,116,0
5255.33319794,5255.33154202,1140.83572356,1140.90217088,0.05962358,86.22745117,116,0
