wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.12662292,5160.12207731,0.00000000,894.00000000,nan,7.52499696,0.01998414,0.01998412,38728,118,1
5160.22808676,nan,0.00000000,898.02811423,0.08647314,7.66729769,0.01998453,0.01998412,38728,118,1
5160.49578284,nan,0.00000000,908.66418135,0.78368021,8.04113910,0.01998454,0.01998412,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.05289782,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.15782159,nan,0.00000000,-2147483648,118,1
5160.78329130,5160.78843519,0.00000000,920.10125700,0.01116392,8.44006843,0.01998410,0.01998412,38723,118,1
5160.91943936,5160.92172742,0.00000000,925.52223360,0.33641473,8.62804612,0.01998411,0.01998412,38722,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.81727033,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.92059487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09231911,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.16083975,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43395725,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53597857,nan,0.00000000,-2147483648,118,1
5161.73503345,5161.72162539,0.00000000,958.06440324,0.21063916,9.74154959,0.01998417,0.01998412,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.90820333,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.07643481,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.21058785,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.31095074,nan,0.00000000,-2147483648,118,1
5162.24639241,nan,0.00000000,978.52732102,0.32542655,10.42867882,0.01998409,0.01998412,38712,118,1
5162.39668758,5162.38839646,0.00000000,984.55045647,0.52968693,10.62901845,0.01998415,0.01998412,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80953143,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.87560217,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.10609742,nan,0.00000000,-2147483648,118,1
5162.89703564,5162.78854179,0.00000000,1004.63110431,0.42870012,11.29066922,0.01998454,0.01998412,38708,118,1
