wlc,wll,posc,posm,posme,posmy,order,flag
5175.75622847,5175.76055339,0.00000000,1537.00000000,0.00000000,6.59056796,118,4
5182.11006025,5182.10933371,1812.96392330,1812.99602427,0.02625198,10.88348722,118,0
5182.32121604,5182.32049588,1822.29900390,1822.33085825,0.02153499,11.01780966,118,0
5186.01486187,5186.01505343,1987.41962642,1987.41097408,0.04446497,13.20978515,118,0
5186.16090926,5186.15775082,0.00000000,1994.00000000,0.00000000,13.28918008,118,4
5190.64634141,5190.64778331,2199.49971858,2199.43277014,0.02428765,15.39161154,118,0
5192.95929075,5192.95913527,2307.56588129,2307.57320323,0.01913593,16.17598916,118,0
5193.44759962,5193.44805687,2330.62357133,2330.60197631,0.03036830,16.31187303,118,0
5195.34987546,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73564667,118,4
5199.44299989,5199.44224981,2619.34523392,2619.38208957,0.02466525,17.03457739,118,0
5202.91367377,5202.90437392,0.00000000,2792.04338028,0.02753756,16.58136942,118,0
5204.64902229,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10178428,118,4
5206.60785527,5206.61196877,0.00000000,2980.66219436,0.07725158,15.35734297,118,0
5207.46142906,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96647307,118,4
5209.23673265,5209.23637960,3118.14672151,3118.16537628,0.06272689,14.02789297,118,0
5214.17327303,5214.18357616,0.00000000,1294.00000000,0.00000000,35.60341399,117,4
5216.63117140,5216.63177488,1395.84487865,1395.81973014,0.02516740,38.07831861,117,0
5218.38647989,5218.38634606,1469.25740037,1469.26302520,0.01850184,39.74145396,117,0
5220.00175054,5220.00089976,1537.39027126,1537.42631387,0.01689339,41.19301473,117,0
5227.94240456,5227.94224367,1880.92851932,1880.93562949,0.02722479,47.14779344,117,0
5231.75208665,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24943126,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.18717756,117,4
5233.62617737,5233.62651274,2136.20724473,2136.19193371,0.03555295,50.08809662,117,0
5234.25940041,5234.25993874,2165.18030683,2165.15563551,0.03108646,50.34123755,117,0
5235.61532073,5235.61642150,2227.61442410,2227.56355097,0.06855212,50.83079316,117,0
5240.81728638,5240.81717539,2471.86399312,2471.86929423,0.05414146,52.01203293,117,0
5241.46941599,5241.46900990,2503.06089771,2503.08037386,0.05525454,52.07853118,117,0
5243.24406873,5243.24415191,2588.68476042,2588.68072410,0.03225409,52.16279497,117,0
5243.78530169,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15981223,117,4
