A,e_A
2282.749419569674956,0.016785370369337
30563.078784356745018,0.665952854060021
549.298849634724320,20.398076373806354
8538.594498159829527,267.430110340561441
4593.869295749813318,5461.354638083397731
-477.638376714825426,2.502603285381381
1930.266393885947764,224.209655955419009
-67207.216626167297363,17707.679300862408127
94003.184129714965820,617057.269225709023885
-5722073.636840820312500,33347335.826102562248707
-8630.377482678741217,85.867372488467481
-207.486401040107012,1954.968890796899586
-16805.851514935493469,29374.221942285163095
106382.764052867889404,417656.468519221525639
-41503.469104707241058,7301.216891013928034
66851.808360099792480,170034.473700749134878
-172277.612213134765625,1753289.528179791523144
7926640.148849487304688,33852074.979218840599060
-3691631.445182800292969,522000.376676193962339
-1619671.401275634765625,5783722.112905474379659
-23343830.507812500000000,108878157.872597858309746
95731.622802734375000,18681362.950572255998850
9249633.580078125000000,334880097.328821063041687
-406304929.312500000000000,979488412.203926444053650
