wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01609020,5176.95958613,0.00000000,1591.00000000,nan,7.46359000,0.01998484,0.01998462,38603,118,1
5177.06259980,5176.95958613,0.00000000,1593.00000000,nan,7.49576489,0.01998502,0.01998462,38603,118,1
5177.23924106,nan,0.00000000,1600.60029805,0.22586362,7.61790070,0.01998466,0.01998462,38601,118,1
5177.23924106,nan,0.00000000,1600.60029805,0.22586362,7.61790070,0.01998466,0.01998462,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72057002,nan,0.00000000,-2147483648,118,1
5177.50167743,5177.49621967,0.00000000,1611.90496078,0.21383862,7.79914578,0.01998464,0.01998462,38599,118,1
5177.61398031,5177.63039543,0.00000000,1616.74721774,0.02327185,7.87661552,0.01998455,0.01998462,38598,118,1
5177.61398031,5177.63039543,0.00000000,1616.74721774,0.02327185,7.87661552,0.01998455,0.01998462,38598,118,1
5177.76914951,5177.76457815,0.00000000,1623.44244437,0.06897525,7.98355630,0.01998464,0.01998462,38597,118,1
5177.90027021,5177.89876782,1629.04104346,1629.10594293,0.43872478,8.07385248,0.01998462,0.01998462,38596,118,0
5177.90027021,5177.89876782,1629.04104346,1629.10594293,0.43872478,8.07385248,0.01998462,0.01998462,38596,118,0
5178.04358120,5178.03296444,0.00000000,1635.29689395,0.02045518,8.17237663,0.01998466,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.24709102,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.27882783,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.31054300,nan,0.00000000,-2147483648,118,1
5178.44760395,5178.43559603,0.00000000,1652.78026211,0.19591617,8.44951348,0.01998467,0.01998462,38592,118,1
5178.56631022,5178.56982048,0.00000000,1657.92412718,0.21836922,8.53072249,0.01998461,0.01998462,38591,118,1
5178.70988978,5178.70405188,0.00000000,1664.15012084,0.28482692,8.62880354,0.01998464,0.01998462,38590,118,1
5178.85971237,5178.70405188,0.00000000,1670.65186133,0.19119801,8.73097185,0.01998522,0.01998462,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79914741,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83046430,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.90863952,nan,0.00000000,-2147483648,118,1
5179.25664031,5179.24104705,0.00000000,1687.90199253,0.38223249,9.00069751,0.01998468,0.01998462,38586,118,1
5179.36893137,5179.37531324,0.00000000,1692.78865741,0.16075528,9.07673367,0.01998460,0.01998462,38585,118,1
5179.51270196,5179.50958639,0.00000000,1699.04950506,0.12367089,9.17390033,0.01998463,0.01998462,38584,118,1
5179.51270196,5179.50958639,0.00000000,1699.04950506,0.12367089,9.17390033,0.01998463,0.01998462,38584,118,1
5179.64646252,5179.64386650,0.00000000,1704.87874864,0.02977165,9.26410766,0.01998463,0.01998462,38583,118,1
5179.79032992,5179.77815357,0.00000000,1711.15309048,0.08207386,9.36091382,0.01998467,0.01998462,38582,118,1
