A,e_A
2233.304080251722553,0.016885622756320
30692.700921894287603,0.638872931901986
353.309806217032019,21.046602322476883
7997.765389811713248,245.504876262288548
2595.627119202166796,5529.288424730355473
-463.836481095582712,2.451941895864134
2037.969627986662090,222.429711599532908
-54642.001506090164185,17109.696202247487236
-86648.257076263427734,611825.592877323506400
-20834204.170288085937500,32164858.390565112233162
-8671.845917386002839,84.340449910420915
51.614185072481632,1943.953703824193099
-17261.598280668258667,28249.451551392194233
61092.316276550292969,418339.853552737797145
-41507.342851638793945,7018.819809489658837
82038.241830825805664,168167.241711605835008
-443332.248420715332031,1652217.591234629275277
3654275.750732421875000,33671195.008558370172977
-3638818.450286865234375,505667.722072963195387
-1587473.320861816406250,5597840.397895819507539
-33038140.415039062500000,107113950.962201476097107
-3702763.753417968750000,18056628.236747760325670
8321087.076171875000000,326214857.481207311153412
-609002312.312500000000000,944787712.028906464576721
