A,e_A
2273.933117262482483,0.016777135830732
30523.452425016996131,0.656918588529930
389.789412837330019,20.394603134497384
7865.823109073564410,261.545180448357996
2204.826590234413743,5422.089729287761656
-474.570293715569278,2.474967167629052
1943.975888951681554,223.933009357687837
-61367.148769676685333,17396.192800578104652
-31917.050672531127930,617677.872285479796119
-19040279.694702148437500,32867353.579647295176983
-8590.362129973247647,85.111097088416258
139.358761005103588,1944.784033413132192
-15071.693204998970032,28905.866005979234615
57475.917251110076904,417150.904690388066228
-42838.528569281101227,7132.489411214931351
93754.953557491302490,168473.934744761121692
-186302.690338134765625,1723811.314566062763333
4946108.350982666015625,33557520.253915585577488
-3652435.667915344238281,511751.154119082610123
-2272735.589096069335938,5670701.209977872669697
-28013300.195312500000000,107473151.427362918853760
-2954466.807861328125000,18280432.783160597085953
-49432814.253906250000000,330424260.696223318576813
-526369756.187500000000000,955178414.369756221771240
