wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98939506,5176.82603965,0.00000000,1590.00000000,nan,7.47745265,0.01998525,0.01998462,38604,118,1
5177.24158970,5177.22846738,0.00000000,1600.84926157,0.24121677,7.65021146,0.01998467,0.01998462,38601,118,1
5177.37051199,5177.36262385,0.00000000,1606.40090564,0.12688043,7.73845749,0.01998465,0.01998462,38600,118,1
5177.50320629,5177.49678728,0.00000000,1612.11886611,0.11816131,7.82922774,0.01998464,0.01998462,38599,118,1
5177.63584631,5177.63095766,0.00000000,1617.83843534,0.12421813,7.91989518,0.01998464,0.01998462,38598,118,1
5177.76828312,5177.76513499,0.00000000,1623.55318976,0.13451626,8.01035101,0.01998463,0.01998462,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.09643336,nan,0.00000000,-2147483648,118,1
5178.02663427,5178.03351052,0.00000000,1634.71263209,0.17378081,8.18657131,0.01998459,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26986046,nan,0.00000000,-2147483648,118,1
5178.30717138,5178.30191385,0.00000000,1646.84750486,0.10613760,8.37751834,0.01998464,0.01998462,38593,118,1
5178.43263519,5178.43612596,0.00000000,1652.28033557,0.11846363,8.46276077,0.01998461,0.01998462,38592,118,1
5178.57580134,5178.57034502,0.00000000,1658.48409451,0.07724572,8.55990322,0.01998464,0.01998462,38591,118,1
5178.70845131,5178.70457103,0.00000000,1664.23633885,0.22344505,8.64978157,0.01998464,0.01998462,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.73964397,nan,0.00000000,-2147483648,118,1
5178.97224061,5178.97304393,1675.73458153,1675.69968684,0.11690959,8.82831092,0.01998462,0.01998462,38588,118,0
5178.97224061,5178.97304393,1675.73458153,1675.69968684,0.11690959,8.82831092,0.01998462,0.01998462,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.92608437,nan,0.00000000,-2147483648,118,1
5179.24627447,5179.24154466,0.00000000,1687.59991384,0.17214132,9.01277250,0.01998464,0.01998462,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01895798,nan,0.00000000,-2147483648,118,1
5179.37431463,5179.37580547,0.00000000,1693.17193049,0.09942017,9.09882067,0.01998462,0.01998462,38585,118,1
5179.51770338,5179.51007323,0.00000000,1699.41638861,0.04849927,9.19499913,0.01998465,0.01998462,38584,118,1
5179.64746107,5179.64434796,0.00000000,1705.07133755,0.22256075,9.28185924,0.01998463,0.01998462,38583,118,1
5179.77496445,5179.77862964,0.00000000,1710.63185580,0.16041751,9.36704149,0.01998461,0.01998462,38582,118,1
5179.92819209,5179.91291829,0.00000000,1717.31924213,0.13926768,9.46917932,0.01998468,0.01998462,38581,118,1
5180.04742270,5180.04721390,1722.52651394,1722.53563623,0.12132036,9.54861145,0.01998462,0.01998462,38580,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.64674853,nan,0.00000000,-2147483648,118,1
5180.31210941,5180.31582601,0.00000000,1734.09885298,0.18626398,9.72391694,0.01998461,0.01998462,38578,118,1
5180.44362223,5180.45014250,0.00000000,1739.85475392,0.22673083,9.81077064,0.01998460,0.01998462,38577,118,1
5180.44362223,5180.45014250,0.00000000,1739.85475392,0.22673083,9.81077064,0.01998460,0.01998462,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91819788,nan,0.00000000,-2147483648,118,1
5180.73277797,5180.71879639,0.00000000,1752.52453767,0.15296200,10.00095417,0.01998468,0.01998462,38575,118,1
5180.84663781,5180.85313379,0.00000000,1757.51890371,0.13498940,10.07553542,0.01998460,0.01998462,38574,118,1
5180.98443687,5180.98747814,0.00000000,1763.56745973,0.12526824,10.16555651,0.01998461,0.01998462,38573,118,1
5181.13413843,nan,0.00000000,1770.14358503,0.19506271,10.26304563,0.01998467,0.01998462,38572,118,1
5181.27044993,5181.25618776,0.00000000,1776.13615801,0.20546314,10.35152809,0.01998468,0.01998462,38571,118,1
5181.27044993,5181.25618776,0.00000000,1776.13615801,0.20546314,10.35152809,0.01998468,0.01998462,38571,118,1
5181.51996637,5181.52492525,0.00000000,1787.11700198,0.27485459,10.51276078,0.01998460,0.01998462,38569,118,1
5181.51996637,5181.52492525,0.00000000,1787.11700198,0.27485459,10.51276078,0.01998460,0.01998462,38569,118,1
5181.65735001,5181.65930444,0.00000000,1793.16942745,0.26672454,10.60111699,0.01998462,0.01998462,38568,118,1
5181.79196065,5181.79369061,0.00000000,1799.10409511,0.21071472,10.68739226,0.01998462,0.01998462,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.77274281,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80161240,nan,0.00000000,-2147483648,118,1
5182.07418006,5182.06248385,0.00000000,1811.56068997,0.20192383,10.86728609,0.01998467,0.01998462,38565,118,1
5182.18874290,5182.19689093,0.00000000,1816.62276725,0.79917662,10.93991810,0.01998459,0.01998462,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.01676631,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.10213736,nan,0.00000000,-2147483648,118,1
5182.60359032,5182.60015399,0.00000000,1834.97995107,0.15947040,11.20094256,0.01998464,0.01998462,38561,118,1
5182.72786543,5182.73458895,0.00000000,1840.48736338,0.52569131,11.27851044,0.01998460,0.01998462,38560,118,1
5182.86734990,5182.86903089,0.00000000,1846.67330926,0.11732347,11.36521538,0.01998462,0.01998462,38559,118,1
