A,e_A
2255.310435731926646,0.016869996404440
30542.715554372414772,0.652018466285415
252.693870731483912,20.643769641341290
7336.038523660972714,253.595609362808062
510.548378761857748,5440.325238868565066
-469.812401106486504,2.485538800936381
1981.161458449438214,224.147407733163931
-58938.256328821182251,17393.537035669305624
-47159.559169769287109,622850.046438532066531
-16875438.604492187500000,32768725.427824575453997
-8634.413101327605546,84.100236876253859
149.345757849514484,1965.031120276910315
-15763.472037792205811,28315.239825308977743
23434.986177921295166,415866.431026225094683
-42142.407981991767883,7258.951800816004834
81037.284600734710693,166421.567284823802765
-244057.024879455566406,1707455.383035625563934
2587400.088073730468750,33339995.260541636496782
-3622684.317375183105469,504736.582068638468627
-1883450.629364013671875,5775794.317881185561419
-28343386.920410156250000,106431738.328850165009499
-2168086.303222656250000,18660487.500917810946703
2448994.876953125000000,325859138.298100054264069
-568291442.562500000000000,952745006.586838841438293
