wlc,wll,posc,posm,posme,posmy,order,flag
5175.75266280,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62924562,118,4
5182.10968282,5182.10933371,1813.12444153,1813.13986687,0.02397623,10.88997424,118,0
5182.32072308,5182.32049588,1822.45968425,1822.46973386,0.01300301,11.02346436,118,0
5186.01443720,5186.01505343,1987.58326111,1987.55542632,0.02255699,13.20512511,118,0
5186.15759166,5186.15775082,0.00000000,1994.00000000,0.00000000,13.28248196,118,4
5190.64705725,5190.64778331,2199.66707231,2199.63336003,0.03033261,15.38018990,118,0
5192.95878938,5192.95913527,2307.73512254,2307.71883374,0.03947176,16.16204405,118,0
5193.44805258,5193.44805687,2330.79319804,2330.79299555,0.03831388,16.29784018,118,0
5195.34670731,5195.34150094,0.00000000,2421.00000000,0.00000000,16.71973014,118,4
5199.44282040,5199.44224981,2619.52033589,2619.54837254,0.04322537,17.01799374,118,0
5202.91144708,5202.90437392,0.00000000,2792.09170592,0.03777983,16.56560437,118,0
5204.64580569,5204.63842920,0.00000000,2880.00000000,0.00000000,16.08741444,118,4
5206.60826786,5206.61196877,0.00000000,2980.85260270,0.08416981,15.34358366,118,0
5207.45813793,5207.44655664,0.00000000,3025.00000000,0.00000000,14.95564683,118,4
5209.23636522,5209.23637960,3118.33257145,3118.33181163,0.04682402,14.01900976,118,0
5214.16964361,5214.18357616,0.00000000,1294.00000000,0.00000000,35.64325579,117,4
5216.63153434,5216.63177488,1395.99191142,1395.98188701,0.02354975,38.11448664,117,0
5218.38631272,5218.38634606,1469.40614394,1469.40474268,0.01442460,39.77215339,117,0
5220.00236649,5220.00089976,1537.54050372,1537.60264187,0.02157053,41.22019903,117,0
5227.94167593,5227.94224367,1881.08558278,1881.06049199,0.04124140,47.15791412,117,0
5231.74878868,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25289619,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.94836546,117,4
5233.62632150,5233.62651274,2136.36897281,2136.36024180,0.03039254,50.09110454,117,0
5234.25942469,5234.25993874,2165.34257494,2165.31901614,0.01713826,50.34349840,117,0
5235.61573141,5235.61642150,2227.77788430,2227.74599050,0.08855258,50.83176862,117,0
5240.81721458,5240.81717539,2472.03216420,2472.03403608,0.05254391,52.00814929,117,0
5241.47010422,5241.46900990,2503.22968274,2503.28216747,0.04859663,52.07416467,117,0
5243.24405478,5243.24415191,2588.85527396,2588.85056079,0.05368609,52.15686356,117,0
5243.78211605,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15347945,117,4
5246.14433223,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97682754,117,5
5249.10311759,5249.10399466,0.00000000,2879.06274414,0.00000000,51.36864311,117,2
5249.48833192,5249.48780406,2898.56693892,2898.59370953,0.01763713,51.25643845,117,0
5252.20377913,5252.20350117,3037.72554682,3037.73994162,0.07179005,50.24193640,117,0
5252.67577870,5252.67669865,3062.27867469,3062.23084758,0.05821973,50.02440821,117,0
5255.33126047,5255.33154202,3201.72348888,3201.70854104,0.04830163,48.56404890,117,0
5256.73276656,5256.73420351,3276.61712918,3276.53995303,0.07179093,47.62576229,117,0
5257.15428516,5257.15363591,3299.18318245,3299.21817699,0.05304813,47.32014625,117,0
5258.50662404,5258.50801425,0.00000000,3372.54296875,0.00000000,46.26453521,117,2
5260.17178996,5260.18264452,0.00000000,3464.00000000,0.00000000,44.80396600,117,4
5261.35835125,5261.36791758,0.00000000,3530.00000000,0.00000000,43.65118487,117,4
5249.48208755,5249.48780406,0.00000000,909.00000000,0.00000000,60.26809145,116,4
5252.20227914,5252.20350117,0.00000000,1016.00000000,0.00000000,63.65233753,116,4
5252.67631670,5252.67669865,1034.80854424,1034.79339928,0.03254046,64.22388572,116,0
5255.33011336,5255.33154202,1140.68841942,1140.63109293,0.05823852,67.31514984,116,0
5256.73553616,5256.73420351,1197.14820916,1197.20201955,0.07267307,68.87867615,116,0
5257.15350575,5257.15363591,1214.10207928,1214.09681229,0.02607546,69.33363067,116,0
5258.50800135,5258.50801425,1269.07558822,1269.07506304,0.05075080,70.77596035,116,0
5260.18187527,5260.18264452,1337.54059437,1337.50902838,0.02924369,72.48974625,116,0
5261.36903266,5261.36791758,1386.32179418,1386.36782717,0.02268399,73.65799185,116,0
5265.33086217,5265.33100601,1551.48823342,1551.48217944,0.02690776,77.26506467,116,0
5266.21875359,5266.21892710,1588.94697983,1588.93964426,0.04103718,78.01016236,116,0
5266.71139861,5266.71303273,0.00000000,1609.78991699,0.00000000,78.41318852,116,2
5266.84316318,5266.84038732,1615.26087466,1615.37860795,0.18932673,78.51979053,116,0
5268.87484078,5268.87801204,0.00000000,1702.00000000,0.00000000,80.09504799,116,4
5269.60893167,5269.60471623,0.00000000,1733.52535865,0.03629137,80.63244812,116,0
5270.01761120,5270.01799965,1751.15023599,1751.13348496,0.03459674,80.92426794,116,0
5272.09594026,5272.09532822,1841.22782861,1841.25451519,0.03222635,82.32428162,116,0
5273.47288402,5273.47272601,1901.51875489,1901.52569860,0.02604590,83.17324471,116,0
5274.70967831,5274.70935759,1956.04011215,1956.05430000,0.06140471,83.88101530,116,0
5276.14947913,5276.14631750,0.00000000,2020.00000000,0.00000000,84.63804835,116,4
5276.66151823,5276.66080874,2042.84269860,2042.87442342,0.03387882,84.88972562,116,0
5277.39474288,5277.39483989,2075.74080552,2075.73644758,0.03211670,85.23365456,116,0
5281.84960742,5281.84889931,2278.49961462,2278.53228196,0.01024485,86.89598475,116,0
5282.00906580,5282.00779310,2285.83367974,2285.89245383,0.16412272,86.94142774,116,0
5284.84503220,5284.84255909,0.00000000,2418.00000000,0.00000000,87.57977517,116,4
5285.04925323,5285.04919660,2427.61091656,2427.61358178,0.02933908,87.61311819,116,0
5288.40139361,5288.40146979,2587.12455767,2587.12089300,0.04746877,87.90681033,116,0
5295.50323385,5295.50464489,2937.45203172,2937.38065689,0.02160130,86.83431298,116,0
5298.91972226,5298.92023834,3112.51188693,3112.48509336,0.03592750,85.41347427,116,0
5300.91552513,5300.91520383,3216.93685744,3216.95381562,0.08439030,84.28494674,116,0
5302.04482846,5302.04448804,3276.79638826,3276.81451860,0.05164671,83.54371054,116,0
5304.57068869,5304.56851400,3412.66875870,3412.78709109,0.05468626,81.60395172,116,0
5306.05325833,5306.04644960,0.00000000,3494.00000000,0.00000000,80.27576746,116,5
5308.06466602,5308.06476298,3605.86909787,3605.86365433,0.06441251,78.23859685,116,0
5310.02534595,5310.01852329,0.00000000,3717.00000000,0.00000000,75.97630245,116,4
5311.50094198,5311.51803819,0.00000000,3802.00000000,0.00000000,74.08567158,116,4
