gj134;HD 275122;03 18 07.4803977050 +38 15 07.436514092;444.95  -570.94  [2.82 2.03 0];62.5647 [0.0720] A 2018yCat.1345....0G;v:spectroscopic -4.59 (Opt) A [0.39] 2018yCat.1345....0G


