A,e_A
2326.066041820266037,0.016707416690877
30303.163736020869692,0.677768045366462
419.932187214581063,19.473693240747554
7594.850304995663464,281.014681337559296
2047.846012508496642,5250.179513330983355
-489.410429345476587,2.480602800677494
1883.134927504695952,222.511199411013735
-69532.534102916717529,17272.398004244369076
-2599.081146240234375,610975.103556347428821
-12129049.754638671875000,32336629.088232263922691
-8563.728529565967619,85.126260848340124
-106.928866147994995,1900.937320747085550
-15681.795821785926819,29527.908294622367976
61915.093199729919434,402583.483212850696873
-41607.670792579650879,7123.318391697674087
78865.190785884857178,163912.780822045111563
-175415.502567291259766,1775856.301265928428620
5139308.717285156250000,32189910.869569391012192
-3638893.450569152832031,505156.055953796894755
-2037401.029922485351562,5653285.595770297572017
-26356248.262207031250000,103857756.090473070740700
-2127451.371582031250000,17895940.749966930598021
-14312530.392578125000000,319054515.438106060028076
-488880192.250000000000000,929723003.324251532554626
