gj9520;V* OT Ser;15 21 52.9325996324 +20 58 39.910979308;81.454  128.075  [0.068 0.105 90];87.3783 [0.0493] A 2018yCat.1345....0G;v:~ 6.7 (Opt) A [0.4] 2016A&A...596A.116S


