2457395.30431 0.21896282985523935 0.001373932753388752 0.2133135257299772 0.0013459592493969906
2457397.45465 0.20954181236259822 0.0014018091613826015 0.20108396586491803 0.0013804324188992458
2457398.41522 nan nan nan nan
2457398.42588 nan nan nan nan
2457410.44907 0.23189951614242646 0.0007158561121476796 0.2136642417729584 0.0006893062505325067
2457410.46252 0.23028846723459667 0.0008024389316359299 0.21330963015687807 0.000772297848057341
2457410.47056 0.23018472265782083 0.000770910595119857 0.21381252545681725 0.0007437494677607818
2457412.41633 0.22648252012354064 0.0007448771632971035 0.2216366847169713 0.0007123545418837407
2457412.4237 0.2279747945286723 0.0007501746535874855 0.2232218357723015 0.0007149597024066443
2457414.34494 0.21044565160446957 0.0015395264481580277 0.20242031051324202 0.0015245396909784304
2457415.37877 0.22168808866395967 0.0012215853290354988 0.21167740441685587 0.0011784038176586647
2457415.39029 0.21604674776331964 0.0013447598235399893 0.2078751626318885 0.00130530319548565
2457418.33793 0.21682383408971118 0.0010695520748519036 0.20360836280271338 0.0010436021828184908
2457421.31013 0.2059347746436475 0.0016860369986024019 0.20991734947549642 0.0016491319673070627
2457422.50772 0.2237490878791012 0.0010763337130869997 0.20935753842528113 0.0010555884406694995
2457425.30491 0.21472376783397812 0.0012380678678007469 0.21142913268480798 0.001191882249917329
2457427.28507 0.22034978766450228 0.0009764141038464413 0.20527748671072008 0.0009505687264575979
2457443.31054 0.20729688738094026 0.001720309330981665 0.20193106905922112 0.00172450546043577
2457475.33107 0.21878022288741059 0.0009576553430163442 0.2168605378802982 0.0009195868941410496
2457621.69016 0.1760370720897878 0.0032215407804728853 0.18605926521896216 0.003143032808325348
2457622.69078 0.16736960670151876 0.0036507472902609886 0.17398508812019678 0.003528825513133853
2457630.69608 0.20220031557623774 0.0035946761842386215 0.20068282770625118 0.0036012709496857703
2457632.68549 0.18963039026996653 0.0034022235976006497 0.19001559358987655 0.003324575419619336
2457645.69561 0.2114280822928786 0.001668225675924771 0.20889946775638008 0.001623288942032694
2457647.55507 0.2070556004934426 0.001446313204639829 0.21107808216883914 0.0014311775534199987
2457653.63292 0.19879920434429135 0.003509593183010228 0.19357288095479666 0.0034266068673403974
2457657.58694 0.20618669595575767 0.002233209150809691 0.21363870805397006 0.0021867443027668463
2457658.65772 0.21007694875069516 0.0015829071443302946 0.2166755213719853 0.0015770056522254152
2457685.47108 0.205122435667581 0.004385032895439005 0.2021455377875142 0.004214191438902809
2457694.6178 0.20015460871546983 0.0018137721122083784 0.20513492190440138 0.001758199090129618
2457698.47078 0.2042878000481778 0.003302117176385003 0.2117476854290627 0.003193015198492649
2457699.55293 0.2141977317567938 0.0031477491866856383 0.209693389021518 0.0031207153635566796
2457701.6624 0.20529231222075098 0.001612131762825689 0.20348258329532898 0.001577070332251278
2457704.43951 0.19878050844020784 0.0017885629748392049 0.204480683426182 0.0017428373745707886
2457705.37771 0.20966487357861985 0.0031819870859198757 0.2089419281122806 0.0031246666335079183
2457712.47157 0.2104153566840436 0.0017389542188469454 0.20637695713026605 0.0016939220568262588
2457735.45988 0.20192540009002063 0.0016926899408330554 0.19792243597928444 0.0016482319367262226
2457738.40486 0.19860685490614352 0.003523012314112425 0.19734071798274372 0.0034627875235718262
2457754.42586 0.20235347721212252 0.0017299701539698676 0.20889038718429123 0.0016954756177133146
2457760.34322 0.21143188050632955 0.0014307958817626307 0.2153260305402134 0.001401749407117854
2457766.33419 0.214002452419017 0.0016981857815518407 0.19924448178873733 0.0016483084096218078
2457768.31606 0.19986591075606736 0.002746418787453126 0.19575948435340795 0.0027290253626479737
2457769.31248 0.19226591923666006 0.008508417745784518 0.2001767969036729 0.008581055366286162
2457779.44123 0.21070680738029876 0.0016686471361161749 0.19958339183772875 0.0016389844671159078
2457790.44758 0.20092414440100437 0.002579634286493228 0.20260716544983717 0.002494651329927003
2457791.32806 0.20613360258487454 0.0015874726286314064 0.2096112255513944 0.0015435336996785893
2457793.3912 0.21686376534228885 0.0019069201862764395 0.20113939970882785 0.0018145743232834922
2457800.34489 0.2121860286689806 0.0014641166553431392 0.20704458213997937 0.0014587859638969765
2457819.33707 0.21740920638210479 0.0009656198466855947 0.20464305037799665 0.0009419319197307992
