A,e_A
2274.599062336694260,0.016830063442655
30512.067289557937329,0.658418304812303
365.597266133583616,20.415460121059127
7736.745150263421237,261.469721200491676
2204.831292359158397,5419.229298700998697
-475.791900411775714,2.474184358215404
1947.768932301551104,221.309685403966967
-62150.050754427909851,17278.311393477684760
93225.406108856201172,603305.137513483874500
-11227010.220825195312500,32199546.571163717657328
-8610.354787658900023,84.811952935939971
-180.973035216331482,1908.344306498760034
-15813.239982426166534,28754.909009808019619
85213.408276081085205,406199.063124044565484
-41198.920676112174988,7062.719717403146205
76421.711728096008301,165725.429182965162909
-180311.109947204589844,1700600.033959442516789
4696877.410675048828125,32845579.784769684076309
-3647078.891098022460938,507059.837772370781749
-1543628.194778442382812,5579123.603460057638586
-25481402.038574218750000,105021918.262316107749939
-660458.167968750000000,17888370.057463567703962
14243609.027343750000000,322266783.766427874565125
-507598188.875000000000000,939785722.401121735572815
