wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.12587182,5176.96049641,0.00000000,1596.00000000,nan,7.49241630,0.01998526,0.01998462,38603,118,1
5177.38194524,5177.36295943,0.00000000,1607.02411036,0.12134189,7.67067386,0.01998469,0.01998462,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.75095216,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83149980,nan,0.00000000,-2147483648,118,1
5177.76569397,5177.76548500,1623.56363720,1623.57265774,0.09352219,7.93719215,0.01998462,0.01998462,38597,118,0
5177.89846911,5177.89967410,1629.35840494,1629.30635028,0.21954353,8.02920976,0.01998462,0.01998462,38596,118,0
5177.89846911,5177.89967410,1629.35840494,1629.30635028,0.21954353,8.02920976,0.01998462,0.01998462,38596,118,0
5178.20136847,nan,0.00000000,1642.39977006,0.04360709,8.23866158,0.01998527,0.01998462,38595,118,1
5178.20136847,nan,0.00000000,1642.39977006,0.04360709,8.23866158,0.01998527,0.01998462,38595,118,1
5178.20136847,nan,0.00000000,1642.39977006,0.04360709,8.23866158,0.01998527,0.01998462,38595,118,1
5178.31123217,nan,0.00000000,1647.15428699,0.11587191,8.31447271,0.01998466,0.01998462,38593,118,1
5178.43720652,nan,0.00000000,1652.60939553,0.18229356,8.40128603,0.01998463,0.01998462,38592,118,1
5178.58226306,5178.57072391,0.00000000,1658.89530841,0.08822764,8.50109012,0.01998467,0.01998462,38591,118,1
5178.69955833,5178.70495474,0.00000000,1663.98172290,0.20477595,8.58166278,0.01998460,0.01998462,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.67677468,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77135098,nan,0.00000000,-2147483648,118,1
5179.12406205,5179.10768897,0.00000000,1682.41635909,0.07389228,8.87220927,0.01998469,0.01998462,38587,118,1
5179.24821396,5179.24194763,0.00000000,1687.81566080,0.09494162,8.95684910,0.01998465,0.01998462,38586,118,1
5179.37679470,5179.37621325,1693.38832609,1693.41363637,0.15253403,9.04437405,0.01998463,0.01998462,38585,118,0
5179.37679470,5179.37621325,1693.38832609,1693.41363637,0.15253403,9.04437405,0.01998463,0.01998462,38585,118,0
5179.50954742,5179.51048583,1699.23523002,1699.19435230,0.16103485,9.13450501,0.01998462,0.01998462,38584,118,0
5179.62937268,nan,0.00000000,1704.41433833,0.17549321,9.21566873,0.01998508,0.01998462,38584,118,1
5179.92397592,nan,0.00000000,1717.26684123,0.21261444,9.41456912,0.01998466,0.01998462,38581,118,1
5179.92397592,nan,0.00000000,1717.26684123,0.21261444,9.41456912,0.01998466,0.01998462,38581,118,1
5180.04122315,5180.04764575,0.00000000,1722.38756282,0.08285621,9.49343190,0.01998460,0.01998462,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.57960875,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.70196715,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.74770361,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.77814907,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.86926418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91469573,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.96004215,nan,0.00000000,-2147483648,118,1
5180.86594545,5180.85359452,0.00000000,1758.49828247,0.11361220,10.04292752,0.01998467,0.01998462,38574,118,1
5180.86594545,5180.85359452,0.00000000,1758.49828247,0.11361220,10.04292752,0.01998467,0.01998462,38574,118,1
5181.12233928,5181.12229983,1769.75791336,1769.75964690,0.17240783,10.21176697,0.01998463,0.01998462,38572,118,0
5181.12233928,5181.12229983,1769.75791336,1769.75964690,0.17240783,10.21176697,0.01998463,0.01998462,38572,118,0
5181.26675025,5181.25666294,0.00000000,1776.10583505,0.28556902,10.30635446,0.01998466,0.01998463,38571,118,1
5181.41056317,5181.39103301,0.00000000,1782.43295927,0.16209546,10.40024647,0.01998470,0.01998463,38570,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.48251342,nan,0.00000000,-2147483648,118,1
