A,e_A
2281.131825879768712,0.016877754815232
30464.084914301976823,0.664514865242135
332.205754814058309,20.376730364982393
7549.422146792057902,264.984086318282436
1138.128652805462480,5412.728533331870494
-477.202634270564886,2.505607974139213
1976.344897616654634,224.228871823128884
-63605.142679154872894,17753.607368947716168
13080.719598770141602,615324.338437529047951
-14594658.392578125000000,33481005.868901617825031
-8550.164655745960772,85.865874424847235
-4.702238634228706,1948.094942991317339
-15696.783662497997284,29161.614030367476516
51821.925901889801025,416250.551689178275410
-40983.920588135719299,7252.467739002888266
82493.873056888580322,168171.853098725609016
-181935.106933593750000,1753044.365550924791023
5202776.687835693359375,33487746.126537747681141
-3693346.223487854003906,518789.588796710071620
-1789883.929290771484375,5743954.417961955070496
-24331875.958007812500000,107308997.000466898083687
-1813067.240966796875000,18534593.188651066273451
-17285694.248046875000000,332373593.037563920021057
-445952759.750000000000000,975843544.133442521095276
