A,e_A
2293.442502193153814,0.016829496354811
30423.828452525511238,0.670517459506392
362.594148894684622,20.222047954012130
7596.543312775436789,269.689365855706797
1359.361682619899511,5388.483529754429583
-480.665421461657388,2.533587736949852
1976.151500619016588,224.296329833442570
-67221.482059597969055,18079.242625820475951
-20199.914863586425781,610669.081181239918806
-12055283.051269531250000,33891910.434745036065578
-8537.902222935110331,86.752763164206158
40.149526238441467,1977.068743993726002
-14836.991796135902405,29637.085837590060692
42092.178750991821289,419790.048178247408941
-39442.816540420055389,7389.537623242428708
78843.506343841552734,172414.329794916644460
-329099.617988586425781,1800294.623693936737254
4635264.367797851562500,34036241.542192533612251
-3644645.916854858398438,532254.485310056945309
-2259933.026260375976562,5913846.069134470075369
-32501419.404296875000000,111047013.917896091938019
-2837727.765869140625000,18730609.812155153602362
-19081704.283203125000000,343234917.585349261760712
-531062409.984375000000000,993562508.053773164749146
