wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.05087140,5159.85420684,0.00000000,891.00000000,nan,7.48050823,0.01998539,0.01998463,38731,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69417423,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76518941,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83610127,nan,0.00000000,-2147483648,118,1
5160.37981958,5160.38724794,0.00000000,904.06100591,0.26196940,7.94443218,0.01998460,0.01998463,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.11871690,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25940649,nan,0.00000000,-2147483648,118,1
5160.59268225,5160.38724794,0.00000000,912.52276466,0.12667931,8.24264261,0.01998543,0.01998463,38727,118,1
5160.84259520,5160.52052542,0.00000000,922.46738775,0.04049681,8.59075864,0.01998588,0.01998463,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.71380850,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.81805509,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.92207134,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09492048,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.19832353,nan,0.00000000,-2147483648,118,1
5161.45549964,5161.45366055,0.00000000,946.90241072,0.07956264,9.43536225,0.01998464,0.01998463,38719,118,1
5161.45549964,5161.45366055,0.00000000,946.90241072,0.07956264,9.43536225,0.01998464,0.01998463,38719,118,1
5161.59533816,5161.32033487,0.00000000,952.48665796,0.06529246,9.62624575,0.01998570,0.01998463,38720,118,1
5161.59533816,nan,0.00000000,952.48665796,0.06529246,9.62624575,0.01998570,0.01998463,38720,118,1
5161.72311933,5161.72033256,0.00000000,957.59242125,0.28396098,9.80007995,0.01998464,0.01998463,38717,118,1
